scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
348,1187.6434326171875,172.78817749023438,0.610808789730072,1194.12451171875,173.89845275878906,0.017066150903701782,1442.7998046875,326.1641845703125,0.7054404020309448
349,1187.7216796875,172.71725463867188,0.607172429561615,1194.226806640625,173.8978271484375,0.014687031507492065,1444.2237548828125,324.1458435058594,0.6451758146286011
350,1187.8607177734375,172.68267822265625,0.6079444885253906,1194.34619140625,173.87045288085938,0.015221953392028809,1438.465087890625,317.0354919433594,0.43155190348625183
351,1188.157470703125,172.82647705078125,0.5988704562187195,1194.6024169921875,173.96018981933594,0.013265401124954224,1437.71435546875,315.7913513183594,0.5828164219856262
352,1188.133544921875,172.8008575439453,0.6190981268882751,1194.7076416015625,173.93606567382812,0.01406872272491455,1436.0206298828125,315.11431884765625,0.5528807640075684
353,1188.777099609375,172.67019653320312,0.6082695722579956,1195.076171875,174.130615234375,0.015711426734924316,1443.1893310546875,310.1514892578125,0.4660075902938843
354,1188.9249267578125,173.04693603515625,0.5974590182304382,1195.174560546875,174.356201171875,0.016644805669784546,1442.6217041015625,309.0745849609375,0.4189809262752533
355,1189.489990234375,173.05287170410156,0.600985586643219,1195.6055908203125,174.42083740234375,0.019012510776519775,1442.945556640625,307.75262451171875,0.40139666199684143
356,1189.3990478515625,173.5911102294922,0.6178393959999084,1195.4910888671875,174.5351104736328,0.01612076163291931,1444.179931640625,299.2731018066406,0.37695324420928955
357,1194.3946533203125,178.9797821044922,0.5994512438774109,1195.5679931640625,175.06727600097656,0.01928126811981201,1444.4033203125,298.5547180175781,0.3158029317855835
358,1189.036376953125,178.3572540283203,0.6303524374961853,1195.4305419921875,174.9735870361328,0.020592719316482544,1451.5970458984375,294.39288330078125,0.3072304427623749
359,1189.2093505859375,179.56607055664062,0.6522897481918335,1195.4884033203125,175.6463165283203,0.021242618560791016,1445.411865234375,293.80902099609375,0.3367103338241577
360,1189.57763671875,180.7810821533203,0.6045529842376709,1195.782470703125,176.21238708496094,0.018085837364196777,1464.683349609375,294.0907897949219,0.34652748703956604
361,1195.44775390625,186.87747192382812,0.5846242904663086,1196.19189453125,176.54273986816406,0.01655474305152893,1458.48095703125,293.7708435058594,0.41454750299453735
362,1196.1807861328125,188.19236755371094,0.5980672836303711,1196.1513671875,176.92520141601562,0.012624561786651611,1458.5626220703125,294.07708740234375,0.3755946159362793
363,1196.185546875,188.62533569335938,0.598423421382904,1740.804443359375,4.863297462463379,0.011871546506881714,1458.67333984375,294.65643310546875,0.43414339423179626
364,1196.7298583984375,189.4598846435547,0.5494623184204102,1197.8128662109375,190.48974609375,0.010074347257614136,1458.80419921875,295.7771301269531,0.41876792907714844
365,1197.255859375,190.213134765625,0.5537681579589844,1198.179443359375,190.8206787109375,0.00922653079032898,1458.4237060546875,308.50128173828125,0.3147318959236145
366,1197.493896484375,194.08590698242188,0.4838212728500366,1198.0556640625,191.06295776367188,0.010213464498519897,1458.9805908203125,309.1314392089844,0.40148600935935974
367,1197.318115234375,193.7313232421875,0.565226137638092,1770.1947021484375,4.844239234924316,0.010348021984100342,1458.1217041015625,310.37841796875,0.37778234481811523
368,1201.703857421875,195.38624572753906,0.5495308041572571,1197.938232421875,191.2618865966797,0.011302947998046875,1458.8638916015625,310.3213195800781,0.41059717535972595
369,1197.5208740234375,194.86912536621094,0.5493088960647583,1197.82666015625,191.35577392578125,0.010388880968093872,1457.99951171875,311.7023620605469,0.35950902104377747
370,1197.6431884765625,195.3779754638672,0.5430556535720825,1197.953369140625,191.6297607421875,0.011470884084701538,1452.9306640625,315.8759460449219,0.3249495029449463
371,1197.531005859375,195.30099487304688,0.5370068550109863,1197.759765625,191.472900390625,0.01307252049446106,1453.143798828125,323.5541687011719,0.373085081577301
372,1197.2276611328125,195.43971252441406,0.5170188546180725,1197.57861328125,191.2946014404297,0.015602082014083862,1452.4808349609375,323.87982177734375,0.4208131730556488
373,1197.3873291015625,195.57489013671875,0.5090391635894775,1197.71875,191.49766540527344,0.015094459056854248,1451.9302978515625,325.2470703125,0.4469837546348572
374,1197.4539794921875,195.85214233398438,0.49726125597953796,1770.61474609375,5.078184127807617,0.015775471925735474,1451.5118408203125,325.9942932128906,0.4989466965198517
375,1197.7265625,195.79623413085938,0.4917615056037903,1197.8858642578125,191.6903839111328,0.013711482286453247,1451.6363525390625,326.8546447753906,0.4758685231208801
376,1197.548095703125,195.6202392578125,0.5153408646583557,1197.7862548828125,191.6107940673828,0.013378232717514038,1452.1060791015625,328.0818786621094,0.39529961347579956
377,1197.6563720703125,195.45823669433594,0.503635585308075,1197.8779296875,191.5525360107422,0.013099133968353271,1452.5643310546875,333.2088317871094,0.32669946551322937
378,1197.55615234375,195.55816650390625,0.485289067029953,1197.8863525390625,191.58004760742188,0.014767289161682129,1452.40673828125,334.4051208496094,0.3519445061683655
379,1202.149658203125,196.6855010986328,0.4913034439086914,1197.8907470703125,191.72589111328125,0.014905750751495361,1452.4429931640625,340.6849365234375,0.529301106929779
380,1197.1060791015625,195.83941650390625,0.5088498592376709,1197.68017578125,191.52232360839844,0.016617566347122192,1451.2615966796875,343.34429931640625,0.47187069058418274
381,1197.074951171875,195.9527587890625,0.5058193802833557,1197.5904541015625,191.5491943359375,0.01685592532157898,1451.9088134765625,344.12890625,0.43654865026474
382,1196.65966796875,196.04429626464844,0.563156247138977,1197.40576171875,191.8192596435547,0.015232503414154053,1445.1632080078125,348.82135009765625,0.41709089279174805
383,1196.5518798828125,196.34060668945312,0.568589448928833,1197.4664306640625,191.9596405029297,0.014979004859924316,1450.5592041015625,349.9219970703125,0.412628173828125
384,1196.001953125,196.34959411621094,0.5561826229095459,1197.15087890625,191.87474060058594,0.017091751098632812,1445.31787109375,356.0213317871094,0.4826469123363495
385,1195.7047119140625,196.65753173828125,0.4911974370479584,1196.9970703125,191.82467651367188,0.013618409633636475,1450.17724609375,357.4124755859375,0.4808381497859955
386,1195.2386474609375,196.5931854248047,0.4733705520629883,1196.4781494140625,191.67149353027344,0.016165554523468018,1449.8900146484375,357.58905029296875,0.43702712655067444
387,1189.0887451171875,196.40426635742188,0.4655592143535614,1196.478271484375,203.95611572265625,0.02110305428504944,1449.8740234375,357.07391357421875,0.5357202887535095
388,1188.342529296875,196.1853790283203,0.48887214064598083,1196.041259765625,203.80601501464844,0.014605045318603516,1445.2144775390625,355.1420593261719,0.4480504095554352
389,1188.183837890625,196.29434204101562,0.5582219362258911,1195.8497314453125,203.77366638183594,0.014336168766021729,1443.391845703125,348.6064147949219,0.5106929540634155
390,1187.7279052734375,195.96267700195312,0.5716302990913391,1195.3692626953125,203.47897338867188,0.013471990823745728,1443.2364501953125,342.0362548828125,0.55436110496521
391,1187.466552734375,195.705078125,0.5679183602333069,1194.87353515625,203.3088836669922,0.014804244041442871,1444.125244140625,339.4656066894531,0.3686390519142151
392,1187.186279296875,195.75543212890625,0.5877563953399658,1450.642822265625,331.99359130859375,0.013182014226913452,1444.1512451171875,330.9288635253906,0.4721699059009552
393,1187.0595703125,195.5930633544922,0.5582863092422485,1438.966552734375,331.1750183105469,0.01251479983329773,1450.969482421875,325.32769775390625,0.3935118317604065
394,1186.842529296875,195.32571411132812,0.5553073883056641,1194.2772216796875,203.20098876953125,0.01155400276184082,1443.730712890625,323.22509765625,0.35666149854660034
395,1187.0726318359375,194.99627685546875,0.5833227634429932,1465.5611572265625,330.54248046875,0.015087366104125977,1444.4361572265625,316.0742492675781,0.325819730758667
396,1187.231689453125,194.8025665283203,0.5797528028488159,1194.1243896484375,191.0417938232422,0.010788261890411377,1437.0718994140625,315.34259033203125,0.3701329827308655
397,1187.575439453125,194.6423797607422,0.604832649230957,1194.1820068359375,191.04827880859375,0.013001173734664917,1442.353271484375,314.9314880371094,0.46233120560646057
398,1186.951416015625,194.31932067871094,0.6318017244338989,1449.352294921875,315.9885559082031,0.01343315839767456,1442.3212890625,314.54296875,0.4679918587207794
399,1186.83203125,194.30303955078125,0.6114318370819092,1193.5986328125,190.77093505859375,0.010740786790847778,1442.0960693359375,314.0776672363281,0.41117462515830994
400,1186.6912841796875,194.79705810546875,0.5874250531196594,1193.764892578125,190.9179229736328,0.013476073741912842,1434.8697509765625,309.03717041015625,0.37723058462142944
401,1186.8531494140625,195.3876953125,0.5928172469139099,1194.064453125,191.2220458984375,0.015110194683074951,1434.7103271484375,308.11383056640625,0.49563342332839966
402,1186.82666015625,196.20745849609375,0.5848943591117859,1194.15283203125,191.42979431152344,0.013158649206161499,1434.1871337890625,308.0479736328125,0.5674973726272583
403,1182.4234619140625,195.4657440185547,0.5519609451293945,1194.39404296875,203.73553466796875,0.010848850011825562,1433.90771484375,308.8885803222656,0.6407240629196167
404,1186.296630859375,197.3170928955078,0.5374512076377869,1194.1761474609375,204.1777801513672,0.013626933097839355,1433.512939453125,309.0765686035156,0.6408751606941223
405,1186.4837646484375,198.28408813476562,0.49896863102912903,1194.1141357421875,204.6844940185547,0.011350750923156738,1428.7733154296875,309.0237731933594,0.5805909633636475
406,1182.416259765625,197.88796997070312,0.4453919529914856,1194.2750244140625,205.2820587158203,0.01007765531539917,1428.3660888671875,310.2467041015625,0.5742679238319397
407,1187.09423828125,203.8384246826172,0.504574716091156,1445.8902587890625,316.2485656738281,0.012416601181030273,1427.18896484375,311.1167297363281,0.5804080367088318
408,1187.0135498046875,204.74456787109375,0.5365594625473022,1194.2713623046875,205.8528289794922,0.013708233833312988,1427.11328125,315.68927001953125,0.6121235489845276
409,1187.9666748046875,210.31765747070312,0.5749337673187256,1194.7655029296875,206.45101928710938,0.014150857925415039,1427.1641845703125,322.3939208984375,0.5442930459976196
410,1187.22216796875,210.59327697753906,0.6103029847145081,1194.4715576171875,206.7830810546875,0.010984182357788086,1427.190673828125,323.32977294921875,0.5867155194282532
411,1187.00537109375,211.8246307373047,0.6226145029067993,1194.8631591796875,219.42416381835938,0.0130995512008667,1433.3148193359375,325.2005615234375,0.5619630217552185
412,1186.322265625,212.04254150390625,0.6047077775001526,1194.2662353515625,219.53062438964844,0.013410121202468872,1434.235595703125,329.4436340332031,0.6879444122314453
413,1186.301513671875,212.66688537597656,0.5404964685440063,1194.2603759765625,219.8791961669922,0.01139417290687561,1433.9759521484375,329.61865234375,0.6407150030136108
414,1181.433349609375,212.5563507080078,0.5343220233917236,1194.029052734375,220.2473602294922,0.011684983968734741,1435.0877685546875,332.2966003417969,0.6083678007125854
415,1181.1798095703125,213.11585998535156,0.5480206608772278,1193.931396484375,220.57846069335938,0.010829746723175049,1437.8629150390625,338.91632080078125,0.5738306641578674
416,1181.4735107421875,213.5030517578125,0.49823030829429626,1193.9918212890625,220.81973266601562,0.011646449565887451,1436.65234375,340.7781066894531,0.6342567205429077
417,1181.0357666015625,213.66354370117188,0.4460042119026184,1194.1441650390625,221.01644897460938,0.013018786907196045,1437.947265625,341.11053466796875,0.6306276321411133
418,1181.4541015625,213.99533081054688,0.40002742409706116,1194.3465576171875,221.31500244140625,0.01211559772491455,1442.309814453125,340.7991943359375,0.643123209476471
419,1192.7813720703125,225.2684783935547,0.3849978446960449,1194.5029296875,221.56466674804688,0.010053932666778564,1443.5111083984375,341.638671875,0.648990273475647
420,1192.3758544921875,225.3179168701172,0.43117910623550415,1463.0589599609375,349.0672912597656,0.012610048055648804,1442.6173095703125,342.5375671386719,0.6528822779655457
421,1192.739501953125,225.44876098632812,0.4219221770763397,1194.636962890625,221.67477416992188,0.01063045859336853,1440.6336669921875,343.2680969238281,0.6411099433898926
422,1187.537353515625,220.05776977539062,0.44594424962997437,1463.3480224609375,351.0522155761719,0.013417452573776245,1441.3778076171875,347.0704650878906,0.5777423977851868
423,1187.3785400390625,219.9176788330078,0.41083699464797974,1194.5299072265625,221.6027069091797,0.011228978633880615,1441.325439453125,347.8038024902344,0.5581216812133789
424,1187.6917724609375,219.97543334960938,0.392697274684906,1194.6683349609375,221.52870178222656,0.01208612322807312,1442.323974609375,349.11163330078125,0.5470795035362244
425,1187.6129150390625,219.88133239746094,0.3729925751686096,1194.6195068359375,221.54478454589844,0.012745559215545654,1436.228759765625,355.9284362792969,0.432085245847702
426,1187.973876953125,219.76609802246094,0.36721229553222656,1194.9097900390625,221.51803588867188,0.012594550848007202,1436.8934326171875,356.6875,0.5403505563735962
427,1187.86181640625,219.95860290527344,0.39556214213371277,1194.60546875,221.54501342773438,0.012020140886306763,1442.8072509765625,358.1861572265625,0.42770910263061523
428,1192.9542236328125,225.3587646484375,0.4361938238143921,1194.7408447265625,221.62417602539062,0.011775493621826172,1435.1337890625,357.93292236328125,0.4419727325439453
429,1192.9322509765625,225.3494873046875,0.38887327909469604,1194.6802978515625,221.54591369628906,0.012451350688934326,1428.2601318359375,358.0057067871094,0.44906511902809143
430,1188.6461181640625,225.17147827148438,0.40249180793762207,1194.51025390625,221.62521362304688,0.010752201080322266,1428.59765625,362.11248779296875,0.4062696397304535
431,1188.304443359375,225.108642578125,0.42977678775787354,1194.3150634765625,221.7433319091797,0.010746568441390991,1428.0274658203125,362.5918884277344,0.41412922739982605
432,1188.417236328125,225.35113525390625,0.48124369978904724,1194.4453125,221.947021484375,0.008233398199081421,1427.731689453125,364.37860107421875,0.4894448220729828
433,1188.2115478515625,225.59213256835938,0.47683167457580566,1182.849609375,222.3843536376953,0.009189039468765259,1427.0936279296875,365.9609069824219,0.5082762837409973
434,1187.93798828125,225.85836791992188,0.5232037901878357,1182.775390625,222.61219787597656,0.00900009274482727,1426.87109375,373.38153076171875,0.5792366862297058
435,1187.4678955078125,226.32388305664062,0.4598419666290283,1182.496826171875,222.60621643066406,0.007584929466247559,1426.427001953125,374.4867248535156,0.6353791952133179
436,1187.296142578125,226.6621856689453,0.45380765199661255,1182.1781005859375,222.55519104003906,0.00934937596321106,1426.291748046875,375.5388488769531,0.6117715239524841
437,1186.904296875,226.85076904296875,0.3991055488586426,1182.14501953125,222.91293334960938,0.008830130100250244,1426.369140625,376.3438415527344,0.5528022050857544
438,1186.742431640625,227.152587890625,0.43504419922828674,1182.289306640625,223.45887756347656,0.007327169179916382,1426.0418701171875,376.30426025390625,0.5200790762901306
439,1180.6226806640625,223.1622772216797,0.43466880917549133,1181.934326171875,223.57997131347656,0.008090317249298096,1426.326171875,375.6776428222656,0.5764719247817993
440,1180.2926025390625,223.0541229248047,0.4541853964328766,1181.4700927734375,223.28073120117188,0.010518133640289307,1425.804931640625,374.6893005371094,0.5790939331054688
441,1179.6727294921875,223.14657592773438,0.41321492195129395,1180.8978271484375,223.07916259765625,0.010586798191070557,1419.701171875,373.7087707519531,0.565863847732544
442,1178.449462890625,226.78866577148438,0.35456132888793945,1180.08251953125,222.45571899414062,0.0099220871925354,1419.1842041015625,372.6595153808594,0.3770020306110382
443,1178.0513916015625,226.7341766357422,0.30490219593048096,1179.9244384765625,222.40478515625,0.006264418363571167,1417.88916015625,363.80255126953125,0.34897688031196594
444,1178.0079345703125,226.722412109375,0.30544018745422363,1179.9234619140625,222.40371704101562,0.00700417160987854,1425.0513916015625,362.97149658203125,0.4121643900871277
445,1177.720947265625,226.64468383789062,0.1927802562713623,1545.2623291015625,410.56060791015625,0.0060252845287323,1418.731689453125,358.7671203613281,0.4638979434967041
446,1177.95849609375,226.74801635742188,0.30775272846221924,1545.2933349609375,410.5925598144531,0.010779619216918945,1426.4632568359375,358.4310607910156,0.41977745294570923
447,1177.9228515625,226.19363403320312,0.20223906636238098,1193.3154296875,235.36578369140625,0.004492700099945068,1425.451904296875,348.97784423828125,0.3879273533821106
448,1178.3004150390625,225.7415008544922,0.2648366689682007,1179.71240234375,221.7720184326172,0.006965458393096924,1418.3436279296875,345.4219055175781,0.30788108706474304
449,1178.994140625,225.541748046875,0.25544530153274536,1180.2109375,221.8299560546875,0.007053881883621216,1419.31640625,341.7288818359375,0.5431512594223022
450,1179.62255859375,220.79751586914062,0.2490987777709961,1180.67138671875,221.59532165527344,0.00835573673248291,1417.66650390625,332.0406799316406,0.3726140856742859
451,1179.2589111328125,219.6604766845703,0.2861783802509308,1166.4066162109375,207.85275268554688,0.007584363222122192,1418.650146484375,327.11297607421875,0.4953452944755554
452,1178.4681396484375,213.07424926757812,0.45755577087402344,1166.9879150390625,207.73959350585938,0.0107058584690094,1419.24560546875,324.7156066894531,0.5612926483154297
453,1178.259521484375,211.6251983642578,0.42021554708480835,1179.6629638671875,206.752197265625,0.016460269689559937,1419.459716796875,315.56195068359375,0.5108568072319031
454,1179.123046875,210.99952697753906,0.45627734065055847,1180.4559326171875,206.5350799560547,0.019756019115447998,1425.2823486328125,310.1259460449219,0.5718674063682556
455,1179.1170654296875,205.44508361816406,0.5715121626853943,1180.1534423828125,205.63316345214844,0.01830393075942993,1419.8011474609375,301.70648193359375,0.5318176746368408
456,1179.5150146484375,204.77304077148438,0.6458187103271484,1180.57421875,205.64108276367188,0.016186296939849854,1426.1573486328125,298.5224914550781,0.5208021998405457
457,1179.46337890625,203.72447204589844,0.5990607738494873,1180.6231689453125,205.10671997070312,0.011398911476135254,1428.1849365234375,293.18109130859375,0.5894087553024292
458,1180.3355712890625,203.93228149414062,0.5958244800567627,1446.6553955078125,298.60943603515625,0.01622849702835083,1426.754150390625,286.0481262207031,0.5804369449615479
459,1180.4063720703125,202.83982849121094,0.5760124325752258,1446.752197265625,289.63262939453125,0.011434018611907959,1426.443115234375,279.7553405761719,0.6150710582733154
460,1180.5648193359375,198.07806396484375,0.5604331493377686,1446.240478515625,283.2607421875,0.019588321447372437,1428.2037353515625,276.0659484863281,0.5832863450050354
461,1180.47265625,196.71815490722656,0.5922446846961975,1447.916015625,281.3486328125,0.013739317655563354,1426.0228271484375,267.4139404296875,0.6154606342315674
462,1180.322509765625,195.77447509765625,0.5868737697601318,1181.0269775390625,191.31190490722656,0.021183550357818604,1426.875244140625,261.7386169433594,0.5394006967544556
463,1180.219970703125,195.18702697753906,0.5622951984405518,1181.0992431640625,191.00112915039062,0.02444639801979065,1425.935302734375,255.08877563476562,0.5130792856216431
464,1180.216552734375,194.63392639160156,0.6209730505943298,1181.15380859375,190.99026489257812,0.024362713098526,1425.415771484375,252.1051025390625,0.5748577117919922
465,1180.4793701171875,194.04417419433594,0.6056517958641052,1181.336669921875,190.86936950683594,0.02043205499649048,1421.5701904296875,246.79039001464844,0.5613973736763
466,1180.7388916015625,194.01805114746094,0.5627962946891785,1181.6693115234375,191.0927734375,0.019776076078414917,1421.28271484375,246.4894256591797,0.4909333288669586
467,1180.6737060546875,193.77447509765625,0.5179619789123535,1181.72412109375,191.0018310546875,0.019481539726257324,1421.712646484375,245.56455993652344,0.5724680423736572
468,1181.4661865234375,193.7039794921875,0.4822551906108856,1182.33056640625,191.3338623046875,0.014717817306518555,1426.60986328125,245.68963623046875,0.5236840844154358
469,1182.2149658203125,191.20431518554688,0.4870009124279022,1447.57373046875,257.46856689453125,0.020019590854644775,1427.6934814453125,245.9380645751953,0.44765374064445496
470,1187.20361328125,194.623291015625,0.5161659121513367,1447.679931640625,257.6369323730469,0.032424986362457275,1428.578857421875,246.47633361816406,0.27728933095932007
471,1187.0128173828125,193.8336639404297,0.5134491920471191,1445.9393310546875,251.4841766357422,0.03950151801109314,1428.674560546875,245.43934631347656,0.33602243661880493
472,1187.921142578125,190.14524841308594,0.5572643280029297,1446.0628662109375,250.82981872558594,0.04399609565734863,1429.4466552734375,244.2923583984375,0.36637991666793823
473,1188.9415283203125,189.12109375,0.6006186008453369,1445.93115234375,245.93096923828125,0.05750402808189392,1422.9107666015625,238.67849731445312,0.296785831451416
474,1188.831787109375,187.76513671875,0.6389113068580627,1446.3074951171875,244.3680877685547,0.09720867872238159,1425.5006103515625,243.52992248535156,0.22506332397460938
475,1193.7977294921875,187.84983825683594,0.5954818725585938,1447.1417236328125,243.65573120117188,0.023271381855010986,1429.12451171875,235.9712371826172,0.3787958025932312
476,1194.776123046875,187.3643798828125,0.6094955205917358,1196.1282958984375,177.0325927734375,0.005014955997467041,1434.072265625,231.0244903564453,0.43302881717681885
477,1194.4158935546875,180.97479248046875,0.5995245575904846,1447.076171875,236.18409729003906,0.031217515468597412,1435.9134521484375,230.30535888671875,0.4960657060146332
478,1195.2763671875,179.49510192871094,0.6481966972351074,1447.2581787109375,235.10108947753906,0.06332981586456299,1436.103515625,229.62261962890625,0.4995330572128296
479,1196.66162109375,178.93228149414062,0.6141996383666992,1447.53125,229.11317443847656,0.03163561224937439,1436.316162109375,227.9231414794922,0.46372896432876587
480,1197.2724609375,178.28265380859375,0.6109080910682678,1447.671142578125,227.93772888183594,0.02296122908592224,1435.5028076171875,221.57139587402344,0.49829477071762085
481,1197.3951416015625,174.7360076904297,0.6821240186691284,1447.3646240234375,222.67185974121094,0.029105067253112793,1435.515625,220.43231201171875,0.5586628913879395
482,1202.30859375,173.359619140625,0.5918907523155212,1447.6942138671875,222.8162841796875,0.046461671590805054,1436.1539306640625,220.8303680419922,0.4074057340621948
483,1203.78125,172.63894653320312,0.6527186632156372,1448.534423828125,226.885986328125,0.01840341091156006,1436.4591064453125,219.97711181640625,0.3936555087566376
484,1203.8603515625,170.79632568359375,0.6658572554588318,1447.89501953125,222.171142578125,0.058879852294921875,1437.0472412109375,215.1272735595703,0.29189807176589966
485,1205.0853271484375,169.70599365234375,0.6104882955551147,1448.4180908203125,222.9921112060547,0.03639146685600281,1441.4046630859375,221.10177612304688,0.08304750919342041
486,1204.5089111328125,166.06671142578125,0.6556885242462158,1449.191162109375,222.89500427246094,0.045986324548721313,1437.3538818359375,220.094970703125,0.16309702396392822
487,1203.7069091796875,165.0057373046875,0.639297366142273,1449.7486572265625,223.27688598632812,0.016741245985031128,1437.146484375,220.7479248046875,0.1343134343624115
488,1204.2164306640625,165.0563201904297,0.6664730906486511,1210.3624267578125,160.42379760742188,0.0126953125,1436.9490966796875,233.06918334960938,0.02926453948020935
489,1204.1815185546875,164.84371948242188,0.6752435564994812,1210.501220703125,160.2061004638672,0.009561777114868164,1436.4569091796875,229.5339813232422,0.061649203300476074
490,1209.867431640625,169.47694396972656,0.6059048771858215,1437.1900634765625,235.50723266601562,0.012823939323425293,2020.4515380859375,157.09815979003906,0.02836957573890686
491,1209.9737548828125,168.91943359375,0.5444233417510986,1211.5618896484375,160.4673614501953,0.005274832248687744,2040.1661376953125,155.8243865966797,0.028901726007461548
492,1210.7442626953125,170.18905639648438,0.6117101311683655,1211.9486083984375,160.7327423095703,0.006053745746612549,2041.438720703125,155.52301025390625,0.02691987156867981
493,1212.4024658203125,170.54782104492188,0.6703377962112427,1213.4639892578125,172.82485961914062,0.006867587566375732,1981.51708984375,3.9903929233551025,0.02687811851501465
494,1213.2677001953125,170.96034240722656,0.6835722923278809,1213.762451171875,173.08560180664062,0.005732715129852295,1981.03759765625,3.7189042568206787,0.024457603693008423
495,1217.86767578125,171.76828002929688,0.7161291241645813,1214.005126953125,174.12405395507812,0.007574945688247681,2012.6441650390625,1.31982421875,0.014893978834152222
496,1218.7108154296875,172.624755859375,0.7464877367019653,1495.046142578125,235.5453338623047,0.008458942174911499,1469.9927978515625,232.6605682373047,0.1104072630405426
497,1220.1051025390625,172.77737426757812,0.7216861844062805,1494.3748779296875,235.54367065429688,0.013429522514343262,1483.526611328125,229.2906036376953,0.3736947774887085
498,1220.8619384765625,172.11294555664062,0.7410288453102112,1494.239990234375,235.42111206054688,0.014669865369796753,1483.52490234375,229.89837646484375,0.5678600668907166
499,1221.058349609375,172.2881317138672,0.7570584416389465,1493.853759765625,235.6650390625,0.025029361248016357,1483.3511962890625,231.0527801513672,0.4953611493110657
500,1220.7913818359375,172.8583984375,0.7073320150375366,1493.763427734375,237.34326171875,0.01754772663116455,1482.538330078125,235.89056396484375,0.370302677154541
501,1221.376708984375,173.02484130859375,0.7083787322044373,1494.945556640625,250.01866149902344,0.023116976022720337,1483.347900390625,243.3576202392578,0.4103192985057831
502,1221.2855224609375,172.94088745117188,0.7333635687828064,1493.59521484375,250.74478149414062,0.01679137349128723,1482.6512451171875,245.4473114013672,0.6180628538131714
503,1221.9879150390625,173.15151977539062,0.6972223520278931,1493.310546875,251.8830108642578,0.016857832670211792,1482.0255126953125,247.91787719726562,0.6050145030021667
504,1221.364990234375,172.7305908203125,0.729527473449707,1494.7100830078125,265.6525573730469,0.021585524082183838,1483.728271484375,258.4750061035156,0.4676268994808197
505,1224.87890625,172.69747924804688,0.7343895435333252,1493.6739501953125,266.1583251953125,0.015873432159423828,1482.755126953125,260.92095947265625,0.6841295957565308
506,1225.369140625,172.35975646972656,0.7606849074363708,1493.456787109375,267.1287841796875,0.012232750654220581,1482.2584228515625,263.264404296875,0.6473284363746643
507,1226.0616455078125,171.79525756835938,0.7455153465270996,1494.8756103515625,281.3288269042969,0.015587866306304932,1482.0064697265625,267.5516357421875,0.5079069137573242
508,1226.8232421875,171.20437622070312,0.726726770401001,1494.4295654296875,282.06463623046875,0.028836607933044434,1482.8416748046875,275.98028564453125,0.5445147156715393
509,1227.0927734375,170.23458862304688,0.7334731221199036,1494.1287841796875,281.8678283691406,0.014224380254745483,1482.2979736328125,277.45391845703125,0.5867921710014343
510,1228.1614990234375,169.99659729003906,0.6982658505439758,1493.5870361328125,282.1258544921875,0.008487135171890259,1481.912109375,278.52459716796875,0.6490484476089478
511,1228.4718017578125,166.01222229003906,0.6905946135520935,1495.5079345703125,296.5535583496094,0.01114240288734436,1481.6466064453125,279.5843811035156,0.5853038430213928
512,1228.602783203125,164.97897338867188,0.6807896494865417,1495.127685546875,297.1492919921875,0.023144185543060303,1481.3809814453125,280.71893310546875,0.489900678396225
513,1232.8521728515625,165.66038513183594,0.6874208450317383,1495.1507568359375,297.3206787109375,0.02917426824569702,1481.8299560546875,281.47198486328125,0.45989304780960083
514,1229.0965576171875,164.12472534179688,0.6909230947494507,1495.1199951171875,297.5039367675781,0.029738426208496094,1483.38037109375,289.8862609863281,0.41923943161964417
515,1233.9403076171875,164.73028564453125,0.7517143487930298,1495.2200927734375,297.5270080566406,0.021881848573684692,1483.14599609375,290.21099853515625,0.4155716300010681
516,1234.2528076171875,164.41795349121094,0.7206910848617554,1495.2894287109375,297.5608215332031,0.022388070821762085,1483.5535888671875,290.1422424316406,0.4336506426334381
517,1234.0299072265625,163.30067443847656,0.7148880958557129,1495.3262939453125,297.46783447265625,0.024559348821640015,1484.0966796875,290.4216003417969,0.36706411838531494
518,1234.03271484375,163.2864227294922,0.7249592542648315,1495.2008056640625,297.17535400390625,0.023204386234283447,1484.1597900390625,290.3861999511719,0.3278028964996338
519,1233.7742919921875,163.17254638671875,0.7424519658088684,1495.6427001953125,297.0717468261719,0.015395313501358032,1483.4993896484375,293.7900695800781,0.20566990971565247
520,1233.396240234375,163.02392578125,0.7450755834579468,1495.851806640625,296.9849853515625,0.017143189907073975,1483.2489013671875,293.72705078125,0.18150612711906433
521,1233.1719970703125,162.6066436767578,0.7416085004806519,1495.6744384765625,297.03033447265625,0.024181514978408813,1482.9154052734375,293.56085205078125,0.16595175862312317
522,1233.2252197265625,162.565185546875,0.7325068116188049,1495.7493896484375,296.969482421875,0.016568541526794434,1482.77490234375,293.5404968261719,0.1964561641216278
523,1234.0648193359375,163.04937744140625,0.7427972555160522,1495.9285888671875,297.119873046875,0.013046413660049438,1482.4940185546875,293.3972473144531,0.16520506143569946
