scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
352,846.1033325195312,364.9627990722656,0.919967770576477,800.921875,496.6736145019531,0.8073405623435974,936.6815795898438,628.3983764648438,0.5427546501159668
353,844.667236328125,364.5394592285156,0.9159709215164185,798.0435791015625,498.310791015625,0.8251420259475708,936.9868774414062,628.4242553710938,0.5426981449127197
354,845.0313720703125,364.26324462890625,0.9154476523399353,797.6031494140625,498.0016174316406,0.8403647541999817,936.838134765625,628.7127075195312,0.54378342628479
355,843.4961547851562,362.9307861328125,0.8960117101669312,797.7721557617188,498.077392578125,0.8203005194664001,937.12841796875,629.4998168945312,0.5529472231864929
356,843.3089599609375,363.2180480957031,0.902170717716217,797.4880981445312,498.099609375,0.8309893608093262,937.3424682617188,630.650146484375,0.5163516402244568
357,842.8367919921875,362.77252197265625,0.8859673738479614,797.8092041015625,498.2074890136719,0.8255300521850586,938.224365234375,630.3468017578125,0.49522241950035095
358,842.67236328125,362.6067810058594,0.8848677277565002,797.6126098632812,498.0281066894531,0.8380907773971558,938.5612182617188,630.6699829101562,0.5057896971702576
359,842.2974243164062,362.1061096191406,0.8788796663284302,797.8864135742188,498.0568542480469,0.8331046104431152,937.9951782226562,631.0866088867188,0.4666147232055664
360,841.6912231445312,359.0278625488281,0.8730404376983643,797.9989624023438,498.0837707519531,0.8270860910415649,934.5448608398438,632.8007202148438,0.5429481267929077
361,842.047119140625,358.5321960449219,0.8806723356246948,798.7216186523438,497.4382629394531,0.7995477318763733,938.0255737304688,632.7110595703125,0.5075536370277405
362,842.3697509765625,357.9443664550781,0.885297417640686,798.8762817382812,496.51617431640625,0.8063819408416748,938.9078369140625,633.1559448242188,0.5725581645965576
363,842.065185546875,357.326904296875,0.8933601379394531,799.3046264648438,493.4875183105469,0.8070461750030518,940.037109375,633.39013671875,0.5720182061195374
364,842.7150268554688,356.6624755859375,0.9011853337287903,799.1795654296875,492.9206848144531,0.8312162756919861,946.092041015625,633.315673828125,0.5615455508232117
365,842.7671508789062,356.1523742675781,0.8932039141654968,798.50439453125,492.5054931640625,0.8363467454910278,946.8364868164062,631.9404907226562,0.581052303314209
366,842.9075927734375,355.8582458496094,0.8893967866897583,798.3416748046875,491.7940673828125,0.846655011177063,947.2814331054688,631.3837280273438,0.5779746174812317
367,842.8464965820312,355.254150390625,0.8996344804763794,798.3275756835938,490.4564514160156,0.8489315509796143,949.4375,632.2452392578125,0.542901873588562
368,843.3746948242188,355.1025695800781,0.8975844383239746,797.8787231445312,489.9798278808594,0.8553801774978638,950.2188110351562,631.9607543945312,0.5138770341873169
369,843.8356323242188,354.6256408691406,0.8943027853965759,797.5366821289062,489.1623229980469,0.8543827533721924,954.6611938476562,631.3815307617188,0.5140510201454163
370,844.0777587890625,354.19561767578125,0.8957580924034119,797.0447387695312,489.1366271972656,0.8539535999298096,959.4588012695312,632.378173828125,0.5185908079147339
371,844.5003662109375,354.0360412597656,0.880865752696991,797.0497436523438,489.22308349609375,0.8525303602218628,960.2299194335938,632.4812622070312,0.5431089997291565
372,844.8164672851562,353.7395324707031,0.8970252871513367,797.390625,488.79144287109375,0.8455904722213745,960.2478637695312,631.7930908203125,0.5270649194717407
373,845.0406494140625,353.2010803222656,0.878582239151001,797.9310913085938,488.6310729980469,0.8288543224334717,961.0767822265625,631.3529663085938,0.5461457371711731
374,845.8737182617188,351.0312805175781,0.8759055733680725,798.6024780273438,485.4696350097656,0.8040358424186707,961.138916015625,629.6071166992188,0.5149659514427185
375,848.8663330078125,350.23480224609375,0.8815258145332336,802.3112182617188,484.7917175292969,0.7817532420158386,961.7078857421875,628.508544921875,0.48582565784454346
376,849.3399047851562,349.5860290527344,0.892069935798645,802.9519653320312,483.70904541015625,0.8174973726272583,967.96533203125,627.6116333007812,0.4995453655719757
377,849.981201171875,348.88128662109375,0.8965370059013367,803.8494873046875,483.1195983886719,0.8300204277038574,968.9996337890625,628.5068969726562,0.49288326501846313
378,849.9921264648438,348.39892578125,0.9054601192474365,804.3980102539062,482.23388671875,0.8294129371643066,970.3041381835938,628.0911254882812,0.4997771382331848
379,850.6710815429688,348.5758361816406,0.9000749588012695,804.9959716796875,482.38134765625,0.8241841793060303,970.5587158203125,627.4530029296875,0.49659740924835205
380,850.9228515625,348.4463195800781,0.8977911472320557,805.4498291015625,482.2300109863281,0.8265120983123779,975.1190795898438,628.2274780273438,0.48511701822280884
381,851.5703735351562,348.32763671875,0.8915664553642273,805.9239501953125,482.27935791015625,0.8175965547561646,975.3969116210938,627.6465454101562,0.5220032334327698
382,851.4033813476562,347.6331481933594,0.8905148506164551,806.5398559570312,482.4417724609375,0.8107869625091553,975.5305786132812,627.8961791992188,0.5448623299598694
383,851.6611938476562,347.702392578125,0.8967560529708862,806.9739379882812,482.2905578613281,0.8126248121261597,976.9654541015625,628.7083129882812,0.5530521869659424
384,851.5125732421875,347.54632568359375,0.9032076597213745,808.5940551757812,484.15704345703125,0.8035088777542114,976.7659912109375,627.8265380859375,0.5512678027153015
385,851.716064453125,347.62677001953125,0.8896706104278564,808.9397583007812,484.04876708984375,0.8016493916511536,977.5463256835938,627.3992309570312,0.5461052060127258
386,852.0012817382812,347.7021789550781,0.9028106927871704,809.693359375,484.3210754394531,0.8038109540939331,978.6213989257812,627.9098510742188,0.5294526815414429
387,852.2863159179688,346.74346923828125,0.8884726762771606,810.231201171875,484.0893859863281,0.8211100101470947,984.3389892578125,628.3101806640625,0.574317991733551
388,852.0327758789062,346.1749572753906,0.8647423982620239,810.7308349609375,484.0220031738281,0.8063100576400757,985.1829833984375,628.7493286132812,0.5770019292831421
389,850.7816162109375,343.0793762207031,0.8428135514259338,811.5291748046875,482.9280090332031,0.8236123323440552,985.6236572265625,628.6296997070312,0.5665873885154724
390,851.002197265625,342.2425842285156,0.8571818470954895,812.071044921875,481.9283752441406,0.8252551555633545,985.8641357421875,627.9307861328125,0.6151777505874634
391,851.6708374023438,341.23876953125,0.8617082834243774,812.1197509765625,481.635986328125,0.826827347278595,986.1921997070312,627.5452880859375,0.6273022890090942
392,850.942138671875,340.0633544921875,0.8579957485198975,813.0543823242188,481.05548095703125,0.8060774803161621,987.0491943359375,626.8898315429688,0.6525841951370239
393,851.8189086914062,339.0296936035156,0.8645185828208923,813.9616088867188,480.81207275390625,0.8062493801116943,989.4439697265625,626.5321655273438,0.6247742176055908
394,853.1873168945312,338.3995666503906,0.8651082515716553,815.1155395507812,476.55255126953125,0.8107962608337402,989.44091796875,625.6057739257812,0.595122754573822
395,858.2593383789062,337.9166259765625,0.8251168727874756,817.1351928710938,474.71234130859375,0.814279317855835,991.943603515625,618.931884765625,0.58608478307724
396,859.1851196289062,336.9781494140625,0.8287968635559082,818.3130493164062,473.6695251464844,0.7854028344154358,993.42333984375,617.3497924804688,0.6033817529678345
397,858.779052734375,333.2121276855469,0.8402015566825867,818.5703735351562,472.5187683105469,0.7708707451820374,994.400390625,616.2923583984375,0.567918062210083
398,860.5899047851562,332.402099609375,0.8562437295913696,820.6723022460938,468.5146789550781,0.7609573006629944,995.241943359375,613.942138671875,0.5541606545448303
399,860.9130249023438,330.9796142578125,0.8370288610458374,821.5410766601562,467.8417053222656,0.7292051911354065,999.7301635742188,612.9559326171875,0.6168075203895569
400,860.92236328125,326.0721435546875,0.8615694046020508,822.1234741210938,468.00469970703125,0.7217792868614197,1000.7048950195312,612.6485595703125,0.7058805227279663
401,862.2577514648438,325.3800048828125,0.8390640020370483,822.767822265625,467.6073913574219,0.7062466144561768,1001.5010375976562,611.8334350585938,0.7008042931556702
402,862.5581665039062,324.030517578125,0.8167170286178589,823.5879516601562,466.0337219238281,0.7402442097663879,1002.0892333984375,611.0265502929688,0.7141396999359131
403,866.6196899414062,323.049560546875,0.829136073589325,823.8584594726562,465.90679931640625,0.7311036586761475,1002.9281005859375,610.0057983398438,0.7124550342559814
404,867.3079223632812,322.8758239746094,0.8411628007888794,826.4629516601562,466.58355712890625,0.7276268601417542,1002.1365966796875,602.9953002929688,0.6902943849563599
405,868.0284423828125,322.20037841796875,0.8346394300460815,827.1303100585938,465.91131591796875,0.7438138127326965,1007.815673828125,603.9158935546875,0.6837409734725952
406,867.95751953125,321.5882263183594,0.8229278326034546,827.6751708984375,465.4678955078125,0.7452285885810852,1003.3123168945312,600.8929443359375,0.7082629799842834
407,873.3842163085938,322.287109375,0.8102415800094604,827.9674072265625,466.1919250488281,0.7119901180267334,1003.4547729492188,599.73974609375,0.7234506607055664
408,868.8821411132812,321.91326904296875,0.8035030364990234,828.3772583007812,465.5147705078125,0.7182466387748718,1009.37744140625,602.3320922851562,0.7270567417144775
409,868.9962768554688,321.2205810546875,0.793059229850769,829.2468872070312,465.99407958984375,0.7153518199920654,1010.050048828125,601.3119506835938,0.7193273305892944
410,868.5682373046875,319.2665100097656,0.786026120185852,829.8099365234375,465.46917724609375,0.7374765276908875,1011.9144287109375,600.3964233398438,0.724591851234436
411,868.6249389648438,319.5595397949219,0.7768718004226685,830.103271484375,465.7809143066406,0.6859807968139648,1012.5382080078125,599.1383666992188,0.7067177891731262
412,868.598388671875,319.3975830078125,0.800590455532074,833.6619262695312,464.6711730957031,0.7114948034286499,1014.1195678710938,599.2651977539062,0.7269198894500732
413,868.7965698242188,319.6109924316406,0.7781393527984619,834.564208984375,465.162841796875,0.738078773021698,1016.9500122070312,598.8272705078125,0.7690852880477905
414,874.8268432617188,322.27337646484375,0.778530478477478,835.6497192382812,465.5849914550781,0.7459300756454468,1018.5305786132812,598.6231079101562,0.7750933170318604
415,875.3193969726562,321.7691955566406,0.7636495232582092,836.3193359375,464.78369140625,0.7794408798217773,1020.9234619140625,597.1849975585938,0.7501378059387207
416,875.4729614257812,321.48016357421875,0.7649064064025879,837.52197265625,465.6260681152344,0.7797303199768066,1025.5235595703125,596.3619995117188,0.7281562089920044
417,870.3781127929688,318.81854248046875,0.7426915168762207,838.4465942382812,465.08642578125,0.772602915763855,1025.7572021484375,594.9845581054688,0.7512314319610596
418,870.8335571289062,318.2340087890625,0.7264155745506287,839.0194091796875,465.29266357421875,0.7410643100738525,1028.4539794921875,594.3585205078125,0.7958230972290039
419,875.6152954101562,321.05853271484375,0.7632409930229187,839.554931640625,465.9642028808594,0.7251909375190735,1028.135986328125,590.0153198242188,0.764331042766571
420,876.0819091796875,321.2928466796875,0.7535486817359924,842.8470458984375,466.6729431152344,0.7594479918479919,1033.1326904296875,594.4940795898438,0.7599811553955078
421,876.2598266601562,320.30218505859375,0.7641807794570923,843.49853515625,466.2296142578125,0.7578220367431641,1033.6844482421875,593.5715942382812,0.7223787307739258
422,876.5281372070312,318.9432067871094,0.7757164239883423,844.6185913085938,465.50726318359375,0.756633996963501,1034.64013671875,592.2977294921875,0.7157409191131592
423,877.5486450195312,319.114990234375,0.7363826036453247,845.6665649414062,464.2818908691406,0.7243334650993347,1034.8558349609375,586.0850830078125,0.7030573487281799
424,882.1262817382812,317.4447021484375,0.7409141659736633,846.1271362304688,460.3305969238281,0.7363370656967163,1039.7685546875,586.3739624023438,0.7442694306373596
425,882.1177978515625,316.88836669921875,0.7577069997787476,848.8248291015625,459.9681396484375,0.7630850076675415,1040.6070556640625,585.2453002929688,0.7131549715995789
426,883.2556762695312,315.63592529296875,0.7763029336929321,849.6934814453125,457.807373046875,0.7531341314315796,1041.319580078125,584.1395263671875,0.6450607180595398
427,882.7855834960938,310.27203369140625,0.8081693649291992,851.1025390625,457.51885986328125,0.7318124771118164,1043.0084228515625,583.19091796875,0.6357772350311279
428,882.9930419921875,309.8239440917969,0.8310216665267944,853.3471069335938,451.7737731933594,0.6148545742034912,1042.9620361328125,580.3380737304688,0.6638736724853516
429,883.3880004882812,308.3608093261719,0.824324369430542,857.1358032226562,451.81610107421875,0.5583371520042419,1048.2015380859375,579.1806640625,0.7115113735198975
430,884.3344116210938,307.06640625,0.8371938467025757,858.4187622070312,450.0333557128906,0.619998037815094,1044.1468505859375,571.4248046875,0.6903311014175415
431,884.6716918945312,305.10418701171875,0.8245779275894165,859.330078125,450.0955505371094,0.6936540603637695,1049.4412841796875,568.9181518554688,0.6969327926635742
432,885.216064453125,301.61083984375,0.828589916229248,861.3973999023438,449.2027282714844,0.7380333542823792,1051.6973876953125,566.9427490234375,0.6996662616729736
433,887.006103515625,299.3408508300781,0.7848743796348572,864.478515625,443.9039611816406,0.7677234411239624,1052.927734375,565.1923828125,0.6756089329719543
434,886.0267944335938,297.81927490234375,0.7308878898620605,864.6920166015625,443.2186584472656,0.777085542678833,1058.279541015625,564.2568359375,0.6901108622550964
435,891.6822509765625,293.8838195800781,0.6793829202651978,865.4308471679688,442.75958251953125,0.8088498711585999,1058.3067626953125,558.3062133789062,0.7197108268737793
436,891.0365600585938,292.2559814453125,0.7469126582145691,866.2920532226562,442.64617919921875,0.7983232736587524,1059.827880859375,555.8444213867188,0.7212651968002319
437,890.3856811523438,291.6116027832031,0.7457969188690186,866.4124145507812,441.78778076171875,0.8015463352203369,1061.132080078125,554.2275390625,0.6910969614982605
438,890.2139892578125,290.8026123046875,0.758884608745575,866.7793579101562,441.2494812011719,0.7830445170402527,1065.355224609375,552.3826293945312,0.6866229772567749
439,884.7730102539062,289.6806640625,0.7556535601615906,866.8772583007812,440.9527893066406,0.771094560623169,1065.852294921875,551.2485961914062,0.6948597431182861
440,890.8245239257812,290.2376403808594,0.7770735025405884,868.2356567382812,436.34356689453125,0.758355975151062,1065.5047607421875,550.8740234375,0.7095664143562317
441,884.4803466796875,289.3995666503906,0.742953896522522,867.8421020507812,436.3190612792969,0.7722441554069519,1065.498291015625,550.7916870117188,0.7157151103019714
442,884.8486938476562,289.5143737792969,0.7662699222564697,867.701416015625,436.031982421875,0.7659012079238892,1065.286865234375,550.4990234375,0.6793286800384521
443,884.7445678710938,289.6649475097656,0.7467350363731384,867.6854248046875,436.2792053222656,0.7647874355316162,1065.10498046875,550.5778198242188,0.7047132253646851
444,890.4863891601562,290.382080078125,0.7836774587631226,866.0101318359375,440.4940490722656,0.7639772891998291,1065.16064453125,550.819580078125,0.7197427749633789
445,892.1038208007812,290.8092041015625,0.7912639379501343,865.9000244140625,440.57537841796875,0.770643949508667,1065.2017822265625,551.0460815429688,0.7143217921257019
446,891.7865600585938,290.6240539550781,0.8002011775970459,865.509521484375,440.5202941894531,0.7619926333427429,1065.1612548828125,551.241943359375,0.7051208019256592
447,893.139404296875,291.5285339355469,0.8065093159675598,865.4461059570312,440.8751220703125,0.7811959981918335,1065.2109375,551.5771484375,0.6812157034873962
448,893.314453125,292.3291320800781,0.794789731502533,865.7294311523438,440.6055603027344,0.7726502418518066,1064.948486328125,552.636474609375,0.6779590845108032
449,892.80712890625,293.00213623046875,0.7600523233413696,865.5814208984375,440.6669006347656,0.7784601449966431,1060.9356689453125,552.729248046875,0.6731736063957214
450,896.6892700195312,294.2113952636719,0.7674940824508667,865.494384765625,441.1112060546875,0.7870596051216125,1061.0269775390625,553.6658935546875,0.6631799936294556
451,898.2208251953125,297.87127685546875,0.7793469429016113,866.0820922851562,442.14892578125,0.8012030124664307,1060.37353515625,554.1033935546875,0.6996097564697266
452,897.7985229492188,298.4072265625,0.6503061652183533,866.0369873046875,442.5652160644531,0.7962424755096436,1058.6341552734375,554.8698120117188,0.6970696449279785
453,899.0909423828125,300.1114501953125,0.5914672613143921,866.6273193359375,443.0025329589844,0.8026122450828552,1058.38427734375,556.183349609375,0.7127591371536255
454,900.0252075195312,301.27392578125,0.5115954875946045,866.8906860351562,443.3904724121094,0.8021081686019897,1058.461181640625,558.09521484375,0.6903668642044067
455,899.5339965820312,302.22705078125,0.6748219132423401,867.447509765625,443.9613952636719,0.81174635887146,1059.5069580078125,563.368896484375,0.7196799516677856
456,900.9100952148438,303.8326110839844,0.5807232856750488,867.9314575195312,444.4530029296875,0.8144744634628296,1059.047119140625,564.6669311523438,0.6956548094749451
457,915.56640625,308.6297607421875,0.663444459438324,869.1287841796875,444.9144287109375,0.7826732993125916,1059.6209716796875,565.392578125,0.6716644167900085
458,921.0888061523438,309.56402587890625,0.7052212357521057,870.572998046875,445.31866455078125,0.7775046825408936,1063.5302734375,566.5460205078125,0.6594762802124023
459,921.6417846679688,309.8351745605469,0.7023519277572632,871.6267700195312,446.1981201171875,0.721078634262085,1063.89697265625,566.9669799804688,0.7023802399635315
460,923.60009765625,314.7922058105469,0.7884491682052612,873.9365844726562,449.201904296875,0.7538030743598938,1064.011474609375,567.0553588867188,0.7100048065185547
461,923.9482421875,314.8431396484375,0.7718784809112549,875.2655639648438,449.7134704589844,0.7818840742111206,1065.3681640625,567.0753784179688,0.7283405065536499
462,924.330322265625,315.1024169921875,0.7942367792129517,876.1490478515625,449.7152099609375,0.7704383134841919,1065.7200927734375,567.3004760742188,0.7502398490905762
463,929.9891357421875,314.00042724609375,0.7509773969650269,877.8778686523438,449.9952697753906,0.7965456247329712,1066.8349609375,567.4881591796875,0.7325682044029236
464,930.6857299804688,313.98101806640625,0.7784698009490967,879.8465576171875,449.9755554199219,0.8006017208099365,1066.9971923828125,567.5011596679688,0.7405498623847961
465,931.6530151367188,314.1243591308594,0.7793883085250854,884.1177978515625,446.1614074707031,0.8103612065315247,1068.0213623046875,567.1373291015625,0.7086880803108215
466,932.5531005859375,314.4086608886719,0.7631365656852722,884.4053344726562,449.44049072265625,0.7806582450866699,1073.3338623046875,568.4153442382812,0.7073493599891663
467,933.3876342773438,314.9468688964844,0.8169139623641968,886.1832885742188,446.5906066894531,0.759139895439148,1074.8070068359375,568.7109985351562,0.721022367477417
468,937.2440795898438,314.904052734375,0.8353989124298096,886.6635131835938,450.4911193847656,0.7574467658996582,1075.650390625,568.7837524414062,0.6819232702255249
469,938.0435180664062,312.1966552734375,0.8309728503227234,888.8668212890625,451.3924560546875,0.758855938911438,1076.0185546875,568.999267578125,0.6723120808601379
470,937.6864624023438,315.2388610839844,0.8288816213607788,889.7662353515625,452.0871276855469,0.7770076394081116,1079.9100341796875,567.9519653320312,0.6774672269821167
471,939.1893920898438,316.0530700683594,0.8440588712692261,890.0587158203125,453.3309020996094,0.7316324710845947,1080.911376953125,568.3078002929688,0.6990169882774353
472,939.391845703125,316.99957275390625,0.8361589908599854,891.1360473632812,453.962646484375,0.741016149520874,1081.56298828125,568.750732421875,0.6762769818305969
473,940.3407592773438,317.2680969238281,0.820728063583374,891.9127807617188,457.1529235839844,0.775714099407196,1081.7716064453125,570.3765869140625,0.703484058380127
474,940.9197387695312,318.3764343261719,0.8138859272003174,893.0164184570312,457.5888366699219,0.7758738994598389,1081.9501953125,571.0838012695312,0.6883158683776855
475,941.4210815429688,320.52679443359375,0.8322386145591736,893.6876220703125,457.780517578125,0.7820632457733154,1087.293701171875,572.2346801757812,0.7234165668487549
476,942.0953979492188,320.78741455078125,0.8081141114234924,894.6631469726562,458.4158630371094,0.7859041690826416,1087.489990234375,572.1358032226562,0.7315762042999268
477,941.8384399414062,320.5211181640625,0.8209265470504761,894.9752807617188,458.20501708984375,0.7894910573959351,1087.8214111328125,571.751953125,0.7484253644943237
478,945.3742065429688,317.7227783203125,0.8174779415130615,896.9098510742188,457.9830017089844,0.7787340879440308,1088.7259521484375,571.7095947265625,0.7584000825881958
479,945.8342895507812,317.37713623046875,0.833718478679657,897.0294189453125,457.3436584472656,0.780785322189331,1088.9169921875,570.5869750976562,0.7660186290740967
480,946.4544677734375,316.6165771484375,0.8280344009399414,897.5626220703125,456.81280517578125,0.7458559274673462,1090.232666015625,570.233154296875,0.7716542482376099
481,947.0050659179688,316.1182556152344,0.8484408259391785,898.089111328125,456.8245849609375,0.75233393907547,1090.474609375,570.023681640625,0.7426509857177734
482,947.994384765625,316.14337158203125,0.8395569324493408,899.1566162109375,456.60809326171875,0.7402567863464355,1089.9403076171875,569.3229370117188,0.730148434638977
483,947.8701171875,315.25836181640625,0.8358907699584961,901.4503173828125,452.4451904296875,0.7515312433242798,1091.3035888671875,569.5807495117188,0.726143479347229
484,948.80859375,315.0357360839844,0.8356666564941406,901.7891235351562,452.21240234375,0.7365841269493103,1091.441162109375,569.386474609375,0.7048549056053162
485,948.54541015625,314.3620910644531,0.8167436122894287,902.3236694335938,451.9833984375,0.7124903798103333,1092.265380859375,568.9459228515625,0.6685047745704651
486,948.930908203125,314.2152099609375,0.8107142448425293,904.3921508789062,452.19537353515625,0.7175426483154297,1092.4385986328125,568.9866943359375,0.6668331027030945
487,951.4661254882812,311.37677001953125,0.7951390743255615,904.493896484375,451.8380126953125,0.7324244976043701,1095.9849853515625,566.955810546875,0.6878318190574646
488,951.6603393554688,311.1573486328125,0.8140766620635986,905.0181274414062,451.83331298828125,0.7219405770301819,1096.5498046875,566.8185424804688,0.7138427495956421
489,951.7965087890625,310.6328430175781,0.8069753050804138,905.4622802734375,451.67315673828125,0.7386277318000793,1096.6986083984375,566.4608154296875,0.7235469818115234
490,951.83056640625,310.3073425292969,0.8023349046707153,905.7304077148438,451.258544921875,0.7339369058609009,1096.699462890625,566.2589721679688,0.7379310727119446
491,951.9246215820312,310.01666259765625,0.7918219566345215,906.1414184570312,451.4801025390625,0.7447375655174255,1096.8272705078125,565.8182373046875,0.7173119187355042
492,951.5546264648438,309.71771240234375,0.7929940223693848,906.2288818359375,450.979248046875,0.7445507049560547,1097.3751220703125,565.4432373046875,0.7512806057929993
493,947.996826171875,309.0846862792969,0.795280396938324,906.31201171875,451.2725524902344,0.751953125,1098.0567626953125,565.4331665039062,0.7606667280197144
494,947.9434204101562,309.1453552246094,0.7926795482635498,906.0870361328125,451.4399719238281,0.7445603609085083,1098.4146728515625,565.5272216796875,0.7600433826446533
495,947.5625,309.2645263671875,0.7906919717788696,906.102294921875,451.5187072753906,0.7591278553009033,1098.556884765625,565.0760498046875,0.760918378829956
496,947.0921020507812,309.766845703125,0.7914846539497375,906.1978759765625,451.5972900390625,0.7500578165054321,1097.9031982421875,564.9988403320312,0.7553539276123047
497,947.6198120117188,309.9409484863281,0.7969776391983032,905.5582275390625,451.9008483886719,0.7244502902030945,1097.8892822265625,565.3942260742188,0.7473234534263611
498,946.9197387695312,310.6196594238281,0.8086894750595093,905.6010131835938,451.89923095703125,0.7349282503128052,1097.3145751953125,565.56591796875,0.7618133425712585
499,946.8383178710938,310.7679138183594,0.8141138553619385,905.4007568359375,452.7447204589844,0.7169163227081299,1096.5880126953125,565.3214111328125,0.7245951890945435
500,947.0277099609375,310.53509521484375,0.8034486174583435,905.4479370117188,452.9111328125,0.7324998378753662,1096.174560546875,565.5699462890625,0.7088823318481445
501,946.6226196289062,310.8466796875,0.8175962567329407,905.2982177734375,453.164794921875,0.7249166369438171,1096.39111328125,565.6961059570312,0.7063109278678894
502,946.5946044921875,310.8907470703125,0.81830233335495,905.197998046875,453.2237243652344,0.7103889584541321,1096.19775390625,565.8245239257812,0.7001906037330627
503,946.362060546875,310.7881164550781,0.8181710243225098,902.6470947265625,457.1409606933594,0.6967839002609253,1096.48681640625,565.7508544921875,0.7040655016899109
504,946.6649780273438,311.0691223144531,0.8085379004478455,905.0654907226562,453.32550048828125,0.6956008672714233,1096.4708251953125,565.8712158203125,0.7193134427070618
505,946.5682373046875,310.914794921875,0.8176243305206299,905.0552368164062,453.32275390625,0.700737476348877,1096.4609375,565.3536376953125,0.6980105042457581
506,947.2950439453125,310.6703186035156,0.830238401889801,905.244384765625,452.955078125,0.7290404438972473,1096.69482421875,564.8984375,0.7175413370132446
507,947.2858276367188,310.41424560546875,0.8195328712463379,905.6122436523438,452.3843688964844,0.7306911945343018,1097.530029296875,563.9976196289062,0.7226897478103638
508,947.2767944335938,309.2149658203125,0.8322849273681641,906.2984619140625,452.0389404296875,0.7404563426971436,1097.9547119140625,563.316650390625,0.6958697438240051
509,947.20947265625,308.16156005859375,0.8443418145179749,906.9220581054688,452.1056823730469,0.7591489553451538,1098.64892578125,562.9071655273438,0.6826075315475464
510,948.2135009765625,307.814697265625,0.8140140771865845,907.6276245117188,450.90887451171875,0.7751032114028931,1100.10107421875,562.18896484375,0.6969537734985352
511,952.530517578125,307.8841857910156,0.8430073261260986,908.17333984375,450.7249450683594,0.7702287435531616,1103.65625,557.3768310546875,0.7154947519302368
512,952.2426147460938,307.8569030761719,0.8280931115150452,908.8272705078125,449.9199523925781,0.789277970790863,1103.79638671875,556.3877563476562,0.7120457887649536
513,953.3131103515625,306.7176513671875,0.8168638944625854,909.4071044921875,450.12969970703125,0.8159080743789673,1103.7220458984375,555.5724487304688,0.7048864960670471
514,953.3946533203125,306.2570495605469,0.8115361928939819,910.2115478515625,449.69354248046875,0.8317257761955261,1104.0811767578125,554.7119750976562,0.7069747447967529
515,953.4775390625,305.8435363769531,0.8002328872680664,910.2828369140625,448.9542541503906,0.813766360282898,1104.6722412109375,554.1966552734375,0.7160853147506714
516,954.0037841796875,305.0487060546875,0.8092772960662842,910.9796752929688,444.9259033203125,0.8066794872283936,1104.8341064453125,553.4437255859375,0.6907901167869568
517,954.1383056640625,302.5163269042969,0.8190065026283264,911.2605590820312,445.0567626953125,0.7951757907867432,1105.6795654296875,553.202880859375,0.6763961315155029
518,954.31103515625,302.0132751464844,0.8081257939338684,913.4735717773438,444.99786376953125,0.806952714920044,1106.358642578125,553.0447387695312,0.6549081802368164
519,954.0880126953125,301.4685974121094,0.8140004277229309,913.5485229492188,443.85321044921875,0.8186485767364502,1106.268798828125,550.655029296875,0.6620411276817322
520,955.0340576171875,300.8656005859375,0.8246474266052246,914.1949462890625,443.3908386230469,0.8199717998504639,1106.81689453125,550.3006591796875,0.6530995965003967
521,954.8748779296875,300.0227355957031,0.8326154351234436,914.59228515625,442.4694519042969,0.815413773059845,1106.3961181640625,549.4853515625,0.6143565773963928
522,954.3052978515625,299.4522399902344,0.8332996368408203,914.8630981445312,442.9170227050781,0.8117715716362,1106.57275390625,548.8536376953125,0.6209380626678467
523,954.76611328125,298.9261474609375,0.8294663429260254,915.4671020507812,443.1588134765625,0.8150527477264404,1107.3857421875,548.4447631835938,0.6336243748664856
524,954.4882202148438,296.1863708496094,0.8107616901397705,915.60009765625,442.87945556640625,0.8055509328842163,1108.1463623046875,547.7391967773438,0.6527397632598877
525,953.8306274414062,296.06207275390625,0.8124518394470215,916.5077514648438,442.4300537109375,0.7776857614517212,1107.7703857421875,547.1263427734375,0.634080708026886
526,954.0059814453125,295.52789306640625,0.8341073989868164,916.7439575195312,442.76690673828125,0.7891165018081665,1108.468994140625,546.806396484375,0.6280461549758911
527,954.2906494140625,295.17633056640625,0.8340137004852295,917.0942993164062,442.79791259765625,0.7880901098251343,1112.627685546875,546.7562866210938,0.6486811637878418
528,953.7860107421875,295.0709228515625,0.8306807279586792,917.3650512695312,442.37017822265625,0.7671979665756226,1113.3094482421875,546.0208740234375,0.6280566453933716
529,953.23583984375,294.6546936035156,0.838457465171814,917.9295654296875,442.273193359375,0.7695621252059937,1114.114990234375,545.152587890625,0.6407556533813477
530,953.1876220703125,294.43914794921875,0.835843563079834,917.4713134765625,441.8371887207031,0.7448169589042664,1113.7548828125,539.0850219726562,0.6855958700180054
