framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
390,1683122718986602,18866,1313,776388,0,0,247.647
391,1683122718990600,18867,1313,780395,0,0,250.125
392,1683122718994622,18868,1313,784403,0,0,248.633
393,1683122718998604,18869,1313,788407,0,0,251.130
394,1683122719002612,18870,1313,792414,0,0,249.501
395,1683122719006632,18871,1313,796421,0,0,248.756
396,1683122719010619,18872,1313,800425,0,0,250.815
397,1683122719014630,18873,1313,804432,0,0,249.314
398,1683122719018628,18874,1313,808440,0,0,250.125
399,1683122719023113,18875,1313,812444,0,0,222.965
400,1683122719026679,18876,1313,816451,0,0,280.426
401,1683122719030679,18877,1313,820458,0,0,250.000
402,1683122719034685,18878,1313,824462,0,0,249.626
403,1683122719038455,18879,1313,828469,0,0,265.252
404,1683122719042445,18880,1313,832477,0,0,250.627
405,1683122719046693,18881,1313,836481,0,0,235.405
406,1683122719050712,18882,1313,840488,0,0,248.818
407,1683122719054536,18883,1313,844495,0,0,261.506
408,1683122719058488,18884,1313,848499,0,0,253.036
409,1683122719062761,18885,1313,852506,0,0,234.028
410,1683122719066747,18886,1313,856511,0,0,250.878
411,1683122719070746,18887,1313,860518,0,0,250.063
412,1683122719074755,18888,1313,864525,0,0,249.439
413,1683122719078809,18889,1313,868529,0,0,246.670
414,1683122719082766,18890,1313,872536,0,0,252.717
415,1683122719086773,18891,1313,876543,0,0,249.563
416,1683122719090805,18892,1313,880548,0,0,248.016
417,1683122719094802,18893,1313,884555,0,0,250.188
418,1683122719098821,18894,1313,888562,0,0,248.818
419,1683122719102805,18895,1313,892566,0,0,251.004
420,1683122719106821,18896,1313,896573,0,0,249.004
421,1683122719110816,18897,1313,900580,0,0,250.313
422,1683122719114833,18898,1313,904585,0,0,248.942
423,1683122719118835,18899,1313,908592,0,0,249.875
424,1683122719122855,18900,1313,912599,0,0,248.756
425,1683122719126837,18901,1313,916603,0,0,251.130
426,1683122719130654,18902,1313,920610,0,0,261.986
427,1683122719134975,18903,1313,924617,0,0,231.428
428,1683122719138700,18904,1313,928622,0,0,268.456
429,1683122719143134,18905,1313,932629,0,0,225.530
430,1683122719146665,18906,1313,936636,0,0,283.206
431,1683122719150895,18907,1313,940640,0,0,236.407
432,1683122719154901,18908,1313,944647,0,0,249.626
433,1683122719159358,18909,1313,948652,0,0,224.366
434,1683122719162662,18910,1313,952659,0,0,302.663
435,1683122719166656,18911,1313,956666,0,0,250.376
436,1683122719170914,18912,1313,960670,0,0,234.852
437,1683122719174694,18913,1313,964677,0,0,264.550
438,1683122719178948,18914,1313,968684,0,0,235.073
439,1683122719182704,18915,1313,972689,0,0,266.241
440,1683122719186938,18916,1313,976696,0,0,236.183
441,1683122719190953,18917,1313,980703,0,0,249.066
442,1683122719194748,18918,1313,984707,0,0,263.505
443,1683122719198927,18919,1313,988714,0,0,239.292
444,1683122719202953,18920,1313,992721,0,0,248.385
445,1683122719206799,18921,1313,996726,0,0,260.010
446,1683122719210703,18922,1314,733,0,0,256.148
447,1683122719214717,18923,1314,4740,0,0,249.128
448,1683122719218756,18924,1314,8744,0,0,247.586
449,1683122719222696,18925,1314,12751,0,0,253.807
450,1683122719226716,18926,1314,16758,0,0,248.756
451,1683122719230716,18927,1314,20763,0,0,250.000
452,1683122719234725,18928,1314,24770,0,0,249.439
453,1683122719238726,18929,1314,28777,0,0,249.938
454,1683122719242714,18930,1314,32781,0,0,250.752
455,1683122719246738,18931,1314,36788,0,0,248.509
456,1683122719250731,18932,1314,40795,0,0,250.438
457,1683122719254751,18933,1314,44800,0,0,248.756
458,1683122719258730,18934,1314,48807,0,0,251.319
459,1683122719262749,18935,1314,52811,0,0,248.818
460,1683122719266769,18936,1314,56818,0,0,248.756
461,1683122719270760,18937,1314,60825,0,0,250.564
462,1683122719274756,18938,1314,64830,0,0,250.250
463,1683122719278756,18939,1314,68837,0,0,250.000
464,1683122719282756,18940,1314,72844,0,0,250.000
465,1683122719286770,18941,1314,76848,0,0,249.128
466,1683122719290755,18942,1314,80855,0,0,250.941
467,1683122719294754,18943,1314,84862,0,0,250.063
468,1683122719298828,18944,1314,88867,0,0,245.459
469,1683122719302838,18945,1314,92874,0,0,249.377
470,1683122719306930,18946,1314,96881,0,0,244.379
471,1683122719310823,18947,1314,100885,0,0,256.871
472,1683122719314853,18948,1314,104892,0,0,248.139
473,1683122719318811,18949,1314,108899,0,0,252.653
474,1683122719322834,18950,1314,112904,0,0,248.571
475,1683122719326835,18951,1314,116911,0,0,249.938
476,1683122719330862,18952,1314,120918,0,0,248.324
477,1683122719334863,18953,1314,124922,0,0,249.938
478,1683122719338874,18954,1314,128929,0,0,249.314
479,1683122719342869,18955,1314,132936,0,0,250.313
480,1683122719346885,18956,1314,136941,0,0,249.004
481,1683122719350884,18957,1314,140948,0,0,250.063
482,1683122719354921,18958,1314,144952,0,0,247.709
483,1683122719358924,18959,1314,148959,0,0,249.813
484,1683122719362934,18960,1314,152966,0,0,249.377
485,1683122719366925,18961,1314,156971,0,0,250.564
486,1683122719370986,18962,1314,160978,0,0,246.245
487,1683122719374974,18963,1314,164985,0,0,250.752
488,1683122719379006,18964,1314,168989,0,0,248.016
489,1683122719382981,18965,1314,172996,0,0,251.572
490,1683122719387047,18966,1314,177003,0,0,245.942
491,1683122719391003,18967,1314,181008,0,0,252.781
492,1683122719395083,18968,1314,185015,0,0,245.098
493,1683122719398976,18969,1314,189022,0,0,256.871
494,1683122719403071,18970,1314,193026,0,0,244.200
495,1683122719407083,18971,1314,197033,0,0,249.252
496,1683122719411178,18972,1314,201040,0,0,244.200
497,1683122719415136,18973,1314,205045,0,0,252.653
498,1683122719419251,18974,1314,209052,0,0,243.013
499,1683122719423160,18975,1314,213059,0,0,255.820
500,1683122719427151,18976,1314,217063,0,0,250.564
501,1683122719431218,18977,1314,221070,0,0,245.881
502,1683122719435337,18978,1314,225077,0,0,242.777
503,1683122719439221,18979,1314,229082,0,0,257.467
504,1683122719443320,18980,1314,233089,0,0,243.962
505,1683122719447323,18981,1314,237096,0,0,249.813
506,1683122719451332,18982,1314,241100,0,0,249.439
507,1683122719455291,18983,1314,245107,0,0,252.589
508,1683122719459059,18984,1314,249112,0,0,265.393
509,1683122719463254,18985,1314,253119,0,0,238.379
510,1683122719467369,18986,1314,257126,0,0,243.013
511,1683122719471122,18987,1314,261130,0,0,266.454
512,1683122719475469,18988,1314,265137,0,0,230.044
513,1683122719479138,18989,1314,269144,0,0,272.554
514,1683122719483382,18990,1314,273149,0,0,235.627
515,1683122719487382,18991,1314,277156,0,0,250.000
516,1683122719491125,18992,1314,281163,0,0,267.165
