scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
172,1400.1287841796875,445.0846252441406,0.9557360410690308,1396.4429931640625,483.4305114746094,0.9617407321929932,1518.2900390625,497.74066162109375,0.8953606486320496
173,1400.0789794921875,445.4346618652344,0.9554575085639954,1396.9437255859375,483.6655578613281,0.9601061344146729,1519.075927734375,496.958740234375,0.8896690607070923
174,1400.4654541015625,445.6466064453125,0.9523313045501709,1397.1417236328125,483.7829895019531,0.959352970123291,1519.0797119140625,497.17828369140625,0.89644455909729
175,1400.4393310546875,445.86737060546875,0.9498882293701172,1397.3309326171875,484.0211486816406,0.9595171809196472,1519.4632568359375,498.0702209472656,0.8976207971572876
176,1400.2855224609375,445.3730163574219,0.9570821523666382,1397.2349853515625,483.9483337402344,0.9587329626083374,1523.2882080078125,496.79998779296875,0.8864085674285889
177,1399.9639892578125,444.74456787109375,0.959038257598877,1397.0499267578125,483.95458984375,0.9597159624099731,1523.4378662109375,495.264404296875,0.8722086548805237
178,1400.2314453125,444.07073974609375,0.9591731429100037,1397.2716064453125,483.8426818847656,0.9551951885223389,1521.19775390625,496.43572998046875,0.8477458357810974
179,1399.9200439453125,443.5592041015625,0.960289478302002,1397.4281005859375,483.5927429199219,0.9542055130004883,1522.0604248046875,496.0229797363281,0.8599920272827148
180,1400.2877197265625,443.0963439941406,0.9534832835197449,1397.4716796875,483.3810119628906,0.9527227878570557,1522.48046875,495.4539489746094,0.8812084197998047
181,1399.81689453125,441.98388671875,0.9404611587524414,1397.929931640625,482.785400390625,0.9521172046661377,1521.6234130859375,496.2206115722656,0.8528579473495483
182,1400.1336669921875,441.4236145019531,0.9371157288551331,1397.760986328125,482.52069091796875,0.9459369778633118,1522.859619140625,494.39862060546875,0.8557149171829224
183,1400.4478759765625,439.6907653808594,0.9276214838027954,1397.99462890625,481.88031005859375,0.9378551840782166,1522.807373046875,494.79656982421875,0.8764706254005432
184,1400.4652099609375,438.3997497558594,0.930261492729187,1397.952880859375,481.428955078125,0.9358007907867432,1522.7523193359375,494.93658447265625,0.8798191547393799
185,1400.633544921875,437.6474914550781,0.9354428052902222,1398.1475830078125,481.09381103515625,0.9340288043022156,1523.285400390625,494.69189453125,0.879689633846283
186,1402.08154296875,436.8955993652344,0.9495503306388855,1397.977294921875,480.73980712890625,0.9301105737686157,1522.9791259765625,494.1360778808594,0.8504863977432251
187,1402.0101318359375,436.60400390625,0.9535083770751953,1397.983642578125,480.72344970703125,0.92766934633255,1523.7880859375,494.0165710449219,0.8521338701248169
188,1402.6641845703125,436.0189208984375,0.9575625658035278,1397.9744873046875,480.8042907714844,0.9295830726623535,1523.9901123046875,494.343017578125,0.8548934459686279
189,1402.5758056640625,435.77227783203125,0.9546808004379272,1398.316162109375,480.89764404296875,0.9259592294692993,1523.562744140625,494.6515808105469,0.8686655163764954
190,1402.8856201171875,436.0835876464844,0.9532678127288818,1398.6021728515625,480.7679138183594,0.9245047569274902,1523.8892822265625,494.4621887207031,0.8685956001281738
191,1403.52734375,436.1930236816406,0.952158510684967,1398.46923828125,481.0286560058594,0.9287965893745422,1524.85546875,494.626220703125,0.8684957027435303
192,1404.228271484375,436.72503662109375,0.9539604187011719,1399.0194091796875,481.4250183105469,0.9220739603042603,1524.5494384765625,494.62823486328125,0.8712425231933594
193,1404.66552734375,436.9197998046875,0.9518965482711792,1399.28564453125,481.7577819824219,0.9178979396820068,1523.4769287109375,496.7593688964844,0.8753549456596375
194,1406.05078125,437.2365417480469,0.9499663710594177,1400.864501953125,482.49981689453125,0.9183700084686279,1523.768310546875,496.2643737792969,0.8814777731895447
195,1407.5355224609375,437.0591735839844,0.9382659196853638,1401.4332275390625,482.91070556640625,0.9306204319000244,1524.862060546875,494.45745849609375,0.88523268699646
196,1408.47900390625,436.6308898925781,0.9315130710601807,1402.03955078125,482.4578552246094,0.937798023223877,1525.6151123046875,494.8009033203125,0.8817400932312012
197,1411.0986328125,436.9540100097656,0.9399088621139526,1402.2122802734375,482.1771545410156,0.9364304542541504,1524.5380859375,495.8914489746094,0.8678321242332458
198,1411.95703125,436.6205749511719,0.9435755014419556,1402.602783203125,481.4686279296875,0.9383552074432373,1524.6214599609375,494.24176025390625,0.8810596466064453
199,1412.786376953125,435.8880310058594,0.9407745599746704,1403.130615234375,480.32879638671875,0.9408863186836243,1525.2630615234375,493.25506591796875,0.8841314911842346
200,1413.9151611328125,434.5771484375,0.948894202709198,1403.4708251953125,479.5821838378906,0.9315029382705688,1525.779052734375,492.89678955078125,0.8879436254501343
201,1417.349853515625,433.043701171875,0.9413663148880005,1403.8642578125,478.9713439941406,0.9267257452011108,1525.6639404296875,492.54901123046875,0.8876338601112366
202,1418.1435546875,431.9562683105469,0.9451806545257568,1404.578369140625,477.3391418457031,0.9259439706802368,1527.74267578125,491.0685729980469,0.8893790245056152
203,1417.9327392578125,430.8527526855469,0.9389731884002686,1405.22216796875,476.8072814941406,0.9295352697372437,1527.9200439453125,490.12701416015625,0.8881571888923645
204,1418.807373046875,428.8447570800781,0.9419647455215454,1405.760498046875,476.51983642578125,0.9276372194290161,1527.7457275390625,489.9930725097656,0.8930016160011292
205,1417.60791015625,427.5494689941406,0.9518158435821533,1405.9810791015625,475.93450927734375,0.9283574819564819,1527.0684814453125,491.59332275390625,0.9051989316940308
206,1415.955078125,427.8979187011719,0.9609677195549011,1405.327392578125,475.6640930175781,0.9380979537963867,1526.6724853515625,491.6940612792969,0.9003243446350098
207,1415.8060302734375,427.55712890625,0.9615395069122314,1404.9957275390625,475.49945068359375,0.9350379705429077,1526.750732421875,490.6213684082031,0.9005964398384094
208,1416.243408203125,427.7699890136719,0.9566631317138672,1405.1119384765625,475.6015930175781,0.9364365339279175,1526.1943359375,490.78643798828125,0.89460688829422
209,1418.1402587890625,427.1697998046875,0.9525032639503479,1405.3154296875,475.7001647949219,0.9335912466049194,1526.133544921875,491.2101135253906,0.9048507213592529
210,1419.1241455078125,427.5245056152344,0.9517911672592163,1406.1634521484375,475.70562744140625,0.9273477792739868,1527.5206298828125,491.0129089355469,0.9036315679550171
211,1420.32958984375,427.912841796875,0.9518693685531616,1406.703369140625,475.7861633300781,0.916225254535675,1528.103271484375,490.1618957519531,0.9074030518531799
212,1420.42138671875,428.5894470214844,0.9466735124588013,1408.8365478515625,474.8811340332031,0.9127485752105713,1527.7054443359375,490.7301025390625,0.9052554368972778
213,1420.3231201171875,428.8652648925781,0.9471248388290405,1409.126708984375,475.1730041503906,0.9130567312240601,1527.4520263671875,491.477783203125,0.9130891561508179
214,1420.8165283203125,429.08465576171875,0.9461809396743774,1409.3480224609375,475.26922607421875,0.9143198728561401,1528.0390625,491.134765625,0.9176521301269531
215,1420.7962646484375,429.114990234375,0.9424875974655151,1409.594970703125,475.63177490234375,0.921197235584259,1528.66162109375,490.43463134765625,0.9175596237182617
216,1420.714111328125,429.2790832519531,0.9449529051780701,1409.94873046875,475.92730712890625,0.9193743467330933,1528.3475341796875,491.22918701171875,0.9256960153579712
217,1419.7288818359375,429.6629943847656,0.9419487714767456,1410.04443359375,475.9775695800781,0.9245376586914062,1528.276611328125,491.3798522949219,0.9264423251152039
218,1419.714111328125,429.6050109863281,0.9419984221458435,1409.9215087890625,476.4471435546875,0.9213352203369141,1527.984375,492.63763427734375,0.9211363792419434
219,1419.5166015625,429.49493408203125,0.94293212890625,1409.7640380859375,476.9073181152344,0.9226877689361572,1527.86279296875,492.3838806152344,0.9260126948356628
220,1419.923583984375,430.6827392578125,0.9431400299072266,1409.96337890625,477.399169921875,0.9175208806991577,1527.45947265625,491.5370788574219,0.9238533973693848
221,1419.8831787109375,430.7603454589844,0.9450660943984985,1410.0457763671875,477.5599060058594,0.9193352460861206,1527.4207763671875,491.1998596191406,0.9180213809013367
222,1420.4649658203125,430.06219482421875,0.9438683986663818,1410.0411376953125,477.7392272949219,0.9201349020004272,1527.0137939453125,492.0342712402344,0.9074785113334656
223,1420.2718505859375,429.8717346191406,0.943781852722168,1410.2603759765625,477.7161560058594,0.9186357259750366,1525.935302734375,492.52252197265625,0.9060449600219727
224,1421.177734375,429.7886047363281,0.944485604763031,1410.4654541015625,477.3923645019531,0.9206823110580444,1526.0052490234375,492.2752685546875,0.905836820602417
225,1421.214599609375,429.333251953125,0.9485172033309937,1410.4691162109375,477.2767028808594,0.9210113883018494,1526.9381103515625,492.0137939453125,0.9102208614349365
226,1421.505615234375,429.0518493652344,0.947945237159729,1410.6986083984375,477.0121765136719,0.9217664003372192,1527.0416259765625,492.0691833496094,0.9143974781036377
227,1421.398193359375,428.870849609375,0.9505816698074341,1410.9423828125,476.7788391113281,0.920740008354187,1525.902587890625,492.60015869140625,0.9089401364326477
228,1421.509765625,428.256103515625,0.9548932313919067,1410.789306640625,476.5628356933594,0.925261378288269,1526.935791015625,492.15753173828125,0.9098398685455322
229,1421.598388671875,427.81329345703125,0.9538536071777344,1410.64013671875,476.14556884765625,0.9218709468841553,1526.865966796875,491.9122314453125,0.9118034243583679
230,1420.9793701171875,427.1042175292969,0.9559314250946045,1410.7506103515625,475.806396484375,0.922571063041687,1525.5916748046875,492.3920593261719,0.9112657904624939
231,1420.4791259765625,426.6160583496094,0.9586427807807922,1410.637939453125,475.5670166015625,0.9220247268676758,1525.8817138671875,492.09735107421875,0.9057189226150513
232,1420.2752685546875,426.4722595214844,0.9604580998420715,1410.4207763671875,475.2028503417969,0.9190901517868042,1525.75732421875,491.6507873535156,0.9066585302352905
233,1420.29736328125,426.3267517089844,0.9579129815101624,1410.0325927734375,475.00018310546875,0.920342206954956,1527.1014404296875,491.4241638183594,0.9075910449028015
234,1419.1951904296875,426.3744201660156,0.9572915434837341,1409.7259521484375,474.8385925292969,0.9138150811195374,1526.2105712890625,491.3351745605469,0.9075952768325806
235,1418.732666015625,426.45703125,0.954196572303772,1409.2906494140625,474.90985107421875,0.9123845100402832,1526.2373046875,490.9879150390625,0.9059754014015198
236,1418.3958740234375,426.469970703125,0.9571938514709473,1409.1727294921875,475.0430908203125,0.9098484516143799,1526.0653076171875,491.3870544433594,0.9047702550888062
237,1417.904541015625,426.8147888183594,0.9519368410110474,1408.9285888671875,475.2953796386719,0.90973299741745,1526.005615234375,491.4505615234375,0.9062433838844299
238,1417.9337158203125,426.8092346191406,0.9510488510131836,1406.98486328125,476.38458251953125,0.9078468680381775,1525.8311767578125,491.3146667480469,0.9065468311309814
239,1417.607666015625,427.0579528808594,0.9494054317474365,1407.1285400390625,476.57806396484375,0.9119901657104492,1525.8109130859375,491.17620849609375,0.9023369550704956
240,1415.72314453125,428.18914794921875,0.9474519491195679,1406.3363037109375,477.1139831542969,0.9178953170776367,1525.4173583984375,491.5460205078125,0.904961884021759
241,1415.8919677734375,428.7231140136719,0.9413352608680725,1405.31298828125,478.5904235839844,0.9211602210998535,1525.2470703125,491.04937744140625,0.8998923301696777
242,1418.42919921875,427.3947448730469,0.9340049028396606,1404.90283203125,478.4917907714844,0.9208657145500183,1525.1563720703125,490.819091796875,0.8998119831085205
243,1418.69287109375,427.4985656738281,0.9304623007774353,1404.7430419921875,478.5957336425781,0.9233511686325073,1524.9384765625,489.9978332519531,0.8938181400299072
244,1418.9356689453125,427.4987487792969,0.9282995462417603,1404.4273681640625,478.40869140625,0.9261185526847839,1524.9984130859375,489.1184387207031,0.8904614448547363
245,1420.837158203125,427.3177795410156,0.9331271052360535,1404.6337890625,477.033447265625,0.9251026511192322,1524.7939453125,487.0744934082031,0.8851668834686279
246,1422.4786376953125,426.983642578125,0.931697428226471,1404.762939453125,476.792236328125,0.9312011003494263,1524.5350341796875,486.2353515625,0.8951243162155151
247,1422.759521484375,426.4683837890625,0.9354127645492554,1404.4801025390625,475.7909240722656,0.9377173185348511,1522.8043212890625,484.7070617675781,0.9000115990638733
248,1424.676025390625,426.7905578613281,0.929885745048523,1403.2889404296875,475.18719482421875,0.9436167478561401,1518.6417236328125,482.9590759277344,0.8990297317504883
249,1425.0911865234375,424.45751953125,0.8949346542358398,1403.6026611328125,472.7506408691406,0.9368501901626587,1516.350341796875,480.0861511230469,0.9034631252288818
250,1423.3441162109375,421.37744140625,0.9084644317626953,1402.5184326171875,470.4635925292969,0.933134913444519,1512.267578125,477.9849548339844,0.9026042222976685
251,1422.0224609375,418.4114074707031,0.9069257378578186,1398.9317626953125,467.119873046875,0.918226420879364,1508.5556640625,475.7134094238281,0.8958579301834106
252,1421.7630615234375,416.5769958496094,0.9195455312728882,1397.833251953125,464.7291564941406,0.9039077162742615,1506.642822265625,473.1311950683594,0.8651809096336365
253,1425.52392578125,414.5959167480469,0.8765933513641357,1397.8682861328125,462.375244140625,0.9136297702789307,1503.4676513671875,470.366943359375,0.8922441005706787
254,1422.508056640625,411.4292907714844,0.8426357507705688,1397.4249267578125,459.4499206542969,0.923447847366333,1502.611328125,467.1394958496094,0.8971734046936035
255,1422.2642822265625,408.6887512207031,0.8323988318443298,1397.118408203125,455.7716979980469,0.9197466373443604,1502.2139892578125,464.4622497558594,0.8812797665596008
256,1421.5828857421875,406.54278564453125,0.869498074054718,1396.8055419921875,453.9827575683594,0.9334894418716431,1502.95849609375,461.968994140625,0.8450142741203308
257,1422.0008544921875,404.26556396484375,0.8961145877838135,1397.3232421875,452.74371337890625,0.9245904684066772,1507.8026123046875,459.4294738769531,0.874085545539856
258,1422.486572265625,402.4893493652344,0.910769522190094,1399.2886962890625,452.3260803222656,0.9038755893707275,1515.1826171875,455.32647705078125,0.9134495258331299
259,1423.298583984375,401.1241455078125,0.9037660360336304,1404.604248046875,451.3739929199219,0.9442696571350098,1519.478515625,453.83648681640625,0.8896536827087402
260,1423.330810546875,400.9711608886719,0.919097363948822,1408.2822265625,451.3927307128906,0.9319950342178345,1529.3050537109375,451.1346740722656,0.8959541320800781
261,1426.806884765625,400.6324157714844,0.9145969152450562,1412.5587158203125,449.7943420410156,0.9336992502212524,1535.6661376953125,448.7895812988281,0.8600940704345703
262,1428.0299072265625,400.3016052246094,0.9253360629081726,1419.4920654296875,450.4102478027344,0.9399430751800537,1546.13525390625,445.9529724121094,0.9041495323181152
263,1430.654541015625,400.4185485839844,0.9253182411193848,1424.2135009765625,450.5294494628906,0.9248865842819214,1554.693115234375,440.6118469238281,0.8516132831573486
264,1434.62353515625,398.7651672363281,0.9479238986968994,1429.4993896484375,448.70721435546875,0.914524257183075,1564.70166015625,436.6748962402344,0.9092543125152588
265,1438.339599609375,397.08026123046875,0.9543789625167847,1435.6123046875,447.4223937988281,0.9233447313308716,1571.36376953125,430.6754150390625,0.8977258205413818
266,1441.3323974609375,397.2829895019531,0.9565063714981079,1441.4365234375,443.7164611816406,0.9194774627685547,1580.4417724609375,424.29754638671875,0.9004039764404297
267,1443.82861328125,394.6236572265625,0.9581922292709351,1446.5882568359375,441.7024841308594,0.9163031578063965,1587.05615234375,418.1911315917969,0.878330409526825
268,1445.517578125,393.16510009765625,0.9448655843734741,1451.0821533203125,438.7249450683594,0.9422260522842407,1591.2701416015625,412.7639465332031,0.8689578771591187
269,1446.9945068359375,390.2594299316406,0.9397199153900146,1454.2764892578125,435.82586669921875,0.9470287561416626,1599.004150390625,407.2443542480469,0.8777533769607544
270,1448.86669921875,388.5555419921875,0.9529536962509155,1458.2493896484375,431.4389953613281,0.8826701045036316,1604.3607177734375,403.6129455566406,0.849076509475708
271,1451.8189697265625,386.2244873046875,0.9653935432434082,1461.5531005859375,429.207763671875,0.9035249948501587,1609.1893310546875,401.1163635253906,0.8369975090026855
272,1453.626953125,384.83538818359375,0.9521825313568115,1464.9432373046875,427.9585266113281,0.8977658748626709,1613.27294921875,398.9772644042969,0.8869929909706116
273,1455.4683837890625,382.2652893066406,0.9346165060997009,1467.3828125,424.862548828125,0.9326411485671997,1618.522216796875,397.114013671875,0.8650287389755249
274,1457.3548583984375,381.75958251953125,0.9604510068893433,1469.7314453125,423.07794189453125,0.945232629776001,1620.1336669921875,394.7399597167969,0.8566815853118896
275,1457.7320556640625,379.8849792480469,0.9670388102531433,1472.39013671875,420.4112854003906,0.9198093414306641,1625.6097412109375,391.06549072265625,0.8659638166427612
276,1458.4429931640625,377.65313720703125,0.960120439529419,1475.444091796875,418.4424133300781,0.9185683131217957,1629.3309326171875,388.554443359375,0.9017395377159119
277,1459.5712890625,376.0397644042969,0.9470312595367432,1477.1192626953125,417.1488342285156,0.8959033489227295,1633.02978515625,386.67498779296875,0.8798732161521912
278,1460.5146484375,374.4077453613281,0.9452196955680847,1478.93994140625,414.87060546875,0.879438042640686,1636.647705078125,385.96282958984375,0.8640973567962646
279,1461.1392822265625,373.77117919921875,0.9565596580505371,1481.3740234375,413.911376953125,0.8869413137435913,1640.8876953125,383.6198425292969,0.8489813804626465
280,1462.4593505859375,372.9454345703125,0.9577844142913818,1483.614990234375,412.9379577636719,0.9081367254257202,1644.8629150390625,383.9781494140625,0.8939318656921387
281,1463.7906494140625,371.4335632324219,0.9564962983131409,1485.4898681640625,411.74786376953125,0.9034886360168457,1650.23681640625,383.66925048828125,0.867506206035614
282,1465.462890625,371.14019775390625,0.9625340700149536,1489.3671875,409.7040100097656,0.8986818194389343,1652.584716796875,383.337890625,0.8914057016372681
283,1467.2139892578125,370.7196960449219,0.9663814306259155,1490.144287109375,407.42950439453125,0.9093700647354126,1654.0732421875,382.7489013671875,0.8828860521316528
284,1467.7318115234375,370.7987060546875,0.9658418297767639,1493.2469482421875,407.0399475097656,0.901577353477478,1658.766845703125,380.5384521484375,0.896716833114624
285,1469.499755859375,371.1617736816406,0.9649671316146851,1496.924560546875,408.2208557128906,0.9086161851882935,1661.5457763671875,378.0840759277344,0.8918574452400208
286,1470.02197265625,371.42071533203125,0.9664754867553711,1497.9718017578125,408.4721374511719,0.9264740943908691,1662.41064453125,377.68157958984375,0.8735313415527344
287,1470.3614501953125,371.9342956542969,0.9656034708023071,1498.0662841796875,408.9536437988281,0.9208594560623169,1663.068115234375,378.0849304199219,0.8685949444770813
288,1469.8807373046875,372.72247314453125,0.9655113816261292,1497.171630859375,411.03741455078125,0.9134314060211182,1665.50390625,377.31842041015625,0.8704564571380615
289,1469.4814453125,373.8790588378906,0.960139811038971,1496.76904296875,411.6782531738281,0.9098081588745117,1666.216552734375,376.9815673828125,0.8779842853546143
290,1468.6248779296875,375.2252197265625,0.9574574828147888,1496.5770263671875,411.3041687011719,0.9070417881011963,1666.34814453125,378.022216796875,0.8860975503921509
291,1468.35986328125,375.5333251953125,0.9485937356948853,1496.058837890625,412.891357421875,0.9010300636291504,1666.1429443359375,379.4764099121094,0.8957609534263611
292,1467.8082275390625,377.1880798339844,0.9600682258605957,1494.7957763671875,414.72161865234375,0.8989660739898682,1666.1004638671875,381.41961669921875,0.9047937393188477
293,1467.1800537109375,378.1436767578125,0.957377016544342,1494.3868408203125,416.1432189941406,0.9101269245147705,1666.4241943359375,383.6221008300781,0.8906177282333374
294,1466.4293212890625,379.5698547363281,0.9588276147842407,1493.2274169921875,417.6696472167969,0.9169847965240479,1666.4830322265625,384.8970642089844,0.897276759147644
295,1465.136474609375,380.8333740234375,0.9566192626953125,1491.9716796875,419.17547607421875,0.9214249849319458,1664.167236328125,388.1712951660156,0.9094303846359253
296,1463.9283447265625,382.9921569824219,0.9532771110534668,1490.86181640625,419.6798095703125,0.9251543283462524,1662.147705078125,392.5313415527344,0.899023711681366
297,1463.5247802734375,384.05389404296875,0.9589630365371704,1488.016357421875,421.2333068847656,0.925710916519165,1661.1058349609375,398.788330078125,0.9119358062744141
298,1463.443603515625,386.0960998535156,0.9522958397865295,1486.5264892578125,423.11505126953125,0.9470795392990112,1659.0777587890625,403.1621398925781,0.8899373412132263
299,1462.4586181640625,387.22198486328125,0.955327033996582,1485.5130615234375,424.5657653808594,0.9375797510147095,1657.129638671875,407.8324279785156,0.8527147769927979
300,1460.962158203125,388.91400146484375,0.9618005752563477,1483.19189453125,428.103759765625,0.9244334697723389,1652.7808837890625,410.74005126953125,0.8731468915939331
301,1459.785400390625,390.1732482910156,0.9553124904632568,1480.9219970703125,429.76409912109375,0.9016559720039368,1651.923583984375,412.1263732910156,0.8995760679244995
302,1459.1153564453125,391.059814453125,0.9454140663146973,1479.6986083984375,430.02838134765625,0.8981404304504395,1650.8419189453125,411.91802978515625,0.8947992324829102
303,1458.176025390625,391.935302734375,0.9464602470397949,1478.1875,431.6746826171875,0.9005244374275208,1645.198974609375,412.5530090332031,0.8975554704666138
304,1457.322509765625,392.3551330566406,0.9410495162010193,1476.3310546875,432.29193115234375,0.9154905080795288,1641.3499755859375,413.6051330566406,0.8812081813812256
305,1455.9630126953125,393.11712646484375,0.9362612962722778,1474.125732421875,432.9049377441406,0.9240403175354004,1636.8001708984375,414.4842834472656,0.8934891223907471
306,1454.442626953125,391.8061218261719,0.937546968460083,1470.7508544921875,434.76397705078125,0.9452030658721924,1635.3929443359375,415.2813415527344,0.8879332542419434
307,1453.8331298828125,392.20062255859375,0.9468703269958496,1469.6602783203125,436.0355529785156,0.952800989151001,1634.544189453125,412.63018798828125,0.9031808376312256
308,1454.23046875,392.5081481933594,0.9501323699951172,1469.3385009765625,436.5911865234375,0.9536120891571045,1635.0052490234375,407.9394836425781,0.8733559846878052
309,1455.9915771484375,394.294189453125,0.9503307342529297,1471.4866943359375,435.0581970214844,0.9402153491973877,1636.0426025390625,403.94793701171875,0.8903534412384033
310,1458.193359375,393.359130859375,0.9531384706497192,1475.54150390625,431.383544921875,0.9039426445960999,1637.388427734375,401.8731689453125,0.861396074295044
311,1459.9288330078125,392.0908508300781,0.946988582611084,1479.465576171875,429.2774353027344,0.8987330198287964,1638.864501953125,397.15313720703125,0.8914933204650879
312,1461.8419189453125,391.1780700683594,0.9503895044326782,1483.0062255859375,426.27386474609375,0.926548182964325,1645.536865234375,390.2411193847656,0.8935903310775757
313,1463.125244140625,390.28253173828125,0.9501793384552002,1485.51220703125,424.46429443359375,0.9385541677474976,1648.0091552734375,384.5903625488281,0.8489006161689758
314,1466.05029296875,388.1044616699219,0.960997462272644,1490.048828125,422.23480224609375,0.9313861131668091,1651.5211181640625,377.45880126953125,0.8833287954330444
315,1468.8720703125,385.9789733886719,0.9660830497741699,1494.03759765625,419.75714111328125,0.9172396659851074,1653.96142578125,371.1189270019531,0.8720003366470337
316,1471.3385009765625,384.7978210449219,0.9579311609268188,1498.045166015625,418.874267578125,0.9351979494094849,1656.58984375,367.8775939941406,0.8772821426391602
317,1474.6458740234375,384.4716796875,0.9414263963699341,1499.5181884765625,416.7424621582031,0.9371011257171631,1657.2891845703125,367.6042175292969,0.890929102897644
318,1474.64013671875,383.6117858886719,0.9506467580795288,1500.2730712890625,415.15435791015625,0.9215484857559204,1658.2696533203125,368.6812744140625,0.9065848588943481
319,1475.3505859375,383.0050048828125,0.9553273320198059,1500.2216796875,414.9608154296875,0.9188821315765381,1658.791748046875,371.17279052734375,0.9063777923583984
320,1475.339599609375,381.7823181152344,0.9691480398178101,1500.1923828125,415.07232666015625,0.919959545135498,1658.3465576171875,371.17889404296875,0.8892516493797302
321,1474.985107421875,380.90301513671875,0.9728066325187683,1499.2647705078125,413.541259765625,0.9208592176437378,1656.5521240234375,371.6761779785156,0.8803009390830994
322,1474.0084228515625,380.148681640625,0.9734973907470703,1499.7197265625,412.554443359375,0.924834668636322,1656.6968994140625,370.9869384765625,0.8741742372512817
323,1474.2515869140625,379.81378173828125,0.9738854169845581,1500.2967529296875,409.6405029296875,0.9279317855834961,1658.443115234375,368.46405029296875,0.8801087141036987
324,1475.4208984375,378.17999267578125,0.97291100025177,1502.70947265625,408.10369873046875,0.9314034581184387,1660.91259765625,363.1483459472656,0.8913618922233582
325,1476.904052734375,376.83203125,0.9622040390968323,1506.1949462890625,404.00054931640625,0.9362635016441345,1666.05615234375,357.6459655761719,0.8911118507385254
326,1478.6524658203125,375.12451171875,0.949790358543396,1508.508056640625,400.88421630859375,0.9182420969009399,1668.930908203125,352.05584716796875,0.8745139241218567
327,1479.9306640625,374.1397705078125,0.9425620436668396,1510.0035400390625,399.49371337890625,0.8871071934700012,1668.9661865234375,350.572021484375,0.9139614105224609
328,1481.5167236328125,371.4909362792969,0.9505923986434937,1513.1044921875,399.67449951171875,0.8886725902557373,1675.2628173828125,346.1545715332031,0.892351508140564
329,1483.0462646484375,370.9042663574219,0.949718713760376,1515.3189697265625,397.4991760253906,0.9217836856842041,1680.01123046875,342.636474609375,0.9137700200080872
330,1485.1466064453125,369.9266662597656,0.9512073993682861,1517.970703125,395.9163818359375,0.902916431427002,1683.5614013671875,340.6747131347656,0.9166561365127563
331,1486.4945068359375,369.4216003417969,0.9335246086120605,1520.8572998046875,394.3611755371094,0.8817790150642395,1684.405029296875,340.1696472167969,0.9194348454475403
332,1486.986083984375,368.26287841796875,0.931123673915863,1521.9930419921875,393.78521728515625,0.9030636548995972,1685.5611572265625,339.4228820800781,0.9161020517349243
333,1486.8408203125,367.9241943359375,0.9348129034042358,1522.7342529296875,393.5299072265625,0.9107153415679932,1686.48876953125,339.1593017578125,0.9153468608856201
334,1487.14501953125,367.11309814453125,0.9323874115943909,1522.74560546875,393.74102783203125,0.9145368933677673,1686.3629150390625,338.0574035644531,0.9064438343048096
335,1486.9442138671875,366.2665710449219,0.9396653175354004,1522.2435302734375,394.35028076171875,0.9215215444564819,1686.6019287109375,338.1988220214844,0.9094431400299072
336,1485.6632080078125,365.62933349609375,0.9557971954345703,1521.459716796875,395.2223205566406,0.9169038534164429,1686.62158203125,338.58856201171875,0.9084681272506714
337,1484.454345703125,366.23846435546875,0.9555623531341553,1518.3824462890625,396.7659606933594,0.9206483364105225,1686.465576171875,338.9775390625,0.9074620604515076
338,1483.0478515625,366.5534973144531,0.9549686908721924,1516.95556640625,398.6646728515625,0.9289635419845581,1685.995361328125,339.9412841796875,0.9188054800033569
339,1481.322265625,367.46392822265625,0.9552767872810364,1516.692138671875,399.6549072265625,0.9236250519752502,1685.24169921875,341.66015625,0.9196279048919678
340,1479.775146484375,368.0389099121094,0.9512499570846558,1516.5977783203125,399.8936462402344,0.9281505346298218,1684.526611328125,343.33935546875,0.9151805639266968
341,1480.2303466796875,369.6996154785156,0.9573206901550293,1515.85498046875,401.0528869628906,0.9331889152526855,1684.3734130859375,343.8042907714844,0.9070786237716675
342,1478.84375,370.02691650390625,0.9657945036888123,1514.8538818359375,402.2252197265625,0.9330846071243286,1683.4996337890625,345.5921630859375,0.9120087623596191
343,1476.93505859375,370.9237365722656,0.9686939716339111,1513.7607421875,404.0234069824219,0.935071587562561,1682.54931640625,348.14959716796875,0.9264805316925049
344,1475.556640625,371.4165954589844,0.9644323587417603,1510.4912109375,403.19696044921875,0.9207135438919067,1681.9835205078125,351.1069641113281,0.904793381690979
345,1473.7879638671875,373.19854736328125,0.9476991891860962,1508.37109375,404.50604248046875,0.9363733530044556,1681.4671630859375,354.100341796875,0.9002843499183655
346,1471.6845703125,374.3903503417969,0.9484744071960449,1507.0994873046875,406.069580078125,0.9314761757850647,1678.3541259765625,358.30859375,0.9135557413101196
347,1470.3692626953125,375.4267883300781,0.9431020021438599,1504.9229736328125,409.6739807128906,0.9226090908050537,1674.8831787109375,361.6188049316406,0.9015815258026123
348,1469.3861083984375,378.35162353515625,0.9621162414550781,1501.637451171875,412.8822326660156,0.9325360059738159,1674.7767333984375,366.89483642578125,0.8906847238540649
