scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
334,957.530029296875,338.4927062988281,0.46235987544059753,1036.362060546875,543.4544067382812,0.44908758997917175,1339.38232421875,504.1517333984375,0.4270634055137634
335,962.6471557617188,334.2978515625,0.46562400460243225,1037.273193359375,542.9445190429688,0.39276057481765747,1337.785888671875,508.38616943359375,0.43378710746765137
336,962.6764526367188,333.46258544921875,0.4647701680660248,1038.2003173828125,542.0101318359375,0.43261635303497314,1338.277587890625,507.471435546875,0.42698919773101807
337,962.9601440429688,333.1227111816406,0.4900645613670349,1051.3367919921875,541.97119140625,0.42331650853157043,1338.0155029296875,505.1376647949219,0.4554402530193329
338,963.2575073242188,332.61920166015625,0.5167293548583984,1052.109619140625,541.2158203125,0.3944324254989624,1352.9273681640625,487.1274719238281,0.489420086145401
339,963.2745971679688,332.3320617675781,0.5075464844703674,1053.3306884765625,540.2522583007812,0.3818895220756531,1352.62548828125,486.6141662597656,0.5049026012420654
340,963.4260864257812,332.9427490234375,0.4945075511932373,1066.1700439453125,540.4532470703125,0.34107083082199097,1352.931884765625,485.2677917480469,0.5120736360549927
341,964.0054931640625,338.5447692871094,0.49786290526390076,1066.4674072265625,539.5748291015625,0.37910667061805725,1352.6226806640625,484.9814147949219,0.4624791741371155
342,963.7106323242188,333.1904296875,0.48405134677886963,1054.6246337890625,527.8504028320312,0.3884432315826416,1346.692138671875,487.69775390625,0.4807649850845337
343,963.689453125,332.6730651855469,0.47800952196121216,1066.8248291015625,527.271728515625,0.36720409989356995,1370.8101806640625,468.66168212890625,0.48853060603141785
344,969.5589599609375,338.3531188964844,0.4578924775123596,1068.2501220703125,526.676025390625,0.3883725702762604,1384.6165771484375,455.4889831542969,0.5268470048904419
345,965.1576538085938,331.09002685546875,0.49566686153411865,1069.4443359375,525.0761108398438,0.40918976068496704,1386.81396484375,452.6402282714844,0.540952205657959
346,964.7676391601562,330.9697265625,0.4823217988014221,1083.048095703125,523.5772094726562,0.3262690007686615,1373.19775390625,453.6055603027344,0.5257168412208557
347,969.7520751953125,332.26153564453125,0.44287610054016113,1083.400146484375,512.199462890625,0.33409279584884644,1388.210693359375,444.78558349609375,0.557379424571991
348,969.4085693359375,326.4086608886719,0.5082964897155762,1083.9599609375,511.4422607421875,0.3627099394798279,1387.03955078125,442.6138000488281,0.637858510017395
349,969.87451171875,325.9850769042969,0.515053927898407,1098.577392578125,515.3178100585938,0.3124326169490814,1389.223876953125,438.18939208984375,0.6035558581352234
350,970.4903564453125,325.3509826660156,0.5176048278808594,1086.4896240234375,509.2703857421875,0.40484026074409485,1390.6026611328125,436.1214599609375,0.5787667632102966
351,971.3690185546875,324.62786865234375,0.49578604102134705,1100.1600341796875,508.3418273925781,0.3606622815132141,1394.463134765625,434.36859130859375,0.5985291600227356
352,972.6199951171875,323.537109375,0.4841175973415375,1114.391845703125,508.4309997558594,0.3309926390647888,1392.2275390625,434.6860046386719,0.5720394253730774
353,978.2843627929688,323.1800842285156,0.41268017888069153,1113.7490234375,506.7912292480469,0.3178999125957489,1407.522705078125,425.7536315917969,0.5520950555801392
354,978.5623168945312,322.60430908203125,0.44425323605537415,1114.9954833984375,506.2270202636719,0.2810978889465332,1402.30029296875,423.9273681640625,0.5657292604446411
355,979.1057739257812,317.2691955566406,0.4724607765674591,1100.7220458984375,494.3116760253906,0.28805774450302124,1403.3519287109375,420.17718505859375,0.42750284075737
356,979.0494995117188,315.510498046875,0.4930892884731293,1114.873046875,492.58575439453125,0.30025309324264526,1423.247314453125,409.9916687011719,0.43782588839530945
357,979.836181640625,315.35455322265625,0.4881037175655365,1130.289794921875,490.0428161621094,0.30970510840415955,1425.6483154296875,406.3456115722656,0.4975489377975464
358,979.9450073242188,314.5190734863281,0.4552103877067566,1131.0380859375,489.97064208984375,0.3572383224964142,1431.700927734375,399.8994445800781,0.5513578057289124
359,979.5928344726562,309.09185791015625,0.481785386800766,1117.4893798828125,479.04498291015625,0.3243618309497833,1417.71484375,397.6882019042969,0.5432888269424438
360,979.978759765625,308.341064453125,0.4802723526954651,1132.1588134765625,477.26641845703125,0.3869657516479492,1412.147705078125,397.04595947265625,0.5715953707695007
361,986.2922973632812,308.1046447753906,0.545668363571167,1132.3076171875,474.9520263671875,0.3528844118118286,1417.4267578125,391.23309326171875,0.6255499720573425
362,987.6714477539062,307.7984619140625,0.5250904560089111,1148.8748779296875,473.67266845703125,0.3317306637763977,1421.40087890625,387.0288391113281,0.6711370944976807
363,989.0487060546875,307.52044677734375,0.49283066391944885,1147.7186279296875,467.3706970214844,0.33282798528671265,1422.0635986328125,379.9486083984375,0.5390986204147339
364,994.419921875,307.513916015625,0.4876886010169983,1177.5106201171875,454.4305419921875,0.3503032922744751,1434.5380859375,374.00469970703125,0.5726956725120544
365,995.5843505859375,306.9549255371094,0.4936685264110565,1163.7281494140625,458.84075927734375,0.38085228204727173,1427.1334228515625,373.5002136230469,0.5360918641090393
366,995.9004516601562,306.63763427734375,0.48695388436317444,1163.54296875,457.5879211425781,0.3134307265281677,1427.256591796875,371.4851989746094,0.4853299558162689
367,995.8104858398438,301.8580017089844,0.467538446187973,1163.46044921875,456.8455505371094,0.32090145349502563,1428.0797119140625,364.4190979003906,0.43294352293014526
368,996.5223388671875,300.79876708984375,0.5114133358001709,1163.5968017578125,457.1275939941406,0.378609836101532,1432.867919921875,365.8887023925781,0.45541244745254517
369,996.69189453125,300.067138671875,0.5232793688774109,1163.155517578125,456.55810546875,0.3836095333099365,1432.9371337890625,366.39520263671875,0.4733009338378906
370,997.054443359375,298.81005859375,0.49369916319847107,1163.2469482421875,445.2436218261719,0.41396364569664,1432.903564453125,366.8287353515625,0.4655105173587799
371,1000.3349609375,294.26263427734375,0.45613783597946167,1163.343505859375,450.86944580078125,0.38874495029449463,1432.7796630859375,366.5679626464844,0.5221617221832275
372,1000.8873901367188,294.4315490722656,0.43844839930534363,1149.8333740234375,446.7529602050781,0.42977187037467957,1433.1927490234375,366.9195861816406,0.49829819798469543
373,995.4625854492188,293.8426208496094,0.42146435379981995,1149.5791015625,446.53369140625,0.44128432869911194,1433.367431640625,366.4299011230469,0.5515758395195007
374,1001.1217041015625,293.947509765625,0.43655818700790405,1150.181396484375,445.194091796875,0.3799803853034973,1434.3319091796875,366.5041198730469,0.5692284107208252
375,995.3187866210938,291.9040222167969,0.4630323052406311,1163.0965576171875,442.6756286621094,0.4142727851867676,1435.325439453125,364.8701171875,0.5014525055885315
376,995.6348876953125,291.9422912597656,0.4844290614128113,1162.2305908203125,437.0584411621094,0.42578914761543274,1435.2529296875,366.4436340332031,0.5259708166122437
377,995.3377685546875,291.38818359375,0.5298203229904175,1163.2696533203125,441.5927734375,0.4256073534488678,1435.7169189453125,366.1472473144531,0.5099844932556152
378,995.651123046875,291.03839111328125,0.5179126858711243,1162.84912109375,441.7327575683594,0.4223184883594513,1435.8050537109375,366.1983337402344,0.5252584218978882
379,995.71435546875,290.9662780761719,0.49957332015037537,1163.3331298828125,441.5553283691406,0.41240471601486206,1435.4769287109375,367.0331726074219,0.5201413035392761
380,995.2972412109375,291.2485656738281,0.48889800906181335,1163.3028564453125,441.69464111328125,0.4228339195251465,1435.5408935546875,367.31475830078125,0.5064936280250549
381,995.185546875,290.7205810546875,0.4960003197193146,1162.82421875,441.6051025390625,0.42789900302886963,1436.2647705078125,371.8131103515625,0.49418962001800537
382,994.9345703125,290.2823791503906,0.4993021786212921,1162.4622802734375,441.60626220703125,0.3914731740951538,1437.202392578125,371.1173400878906,0.43193209171295166
383,994.9818725585938,290.1353454589844,0.49158960580825806,1162.4193115234375,441.7464904785156,0.38274386525154114,1436.8804931640625,372.501953125,0.443676233291626
384,994.9182739257812,290.109619140625,0.4795689582824707,1164.2294921875,441.4954528808594,0.4153052866458893,1443.1046142578125,372.76910400390625,0.4106374680995941
385,994.357177734375,285.73577880859375,0.5018467903137207,1163.75341796875,441.6049499511719,0.39491552114486694,1437.54296875,372.90325927734375,0.4522344172000885
386,989.60693359375,289.51568603515625,0.4852167069911957,1163.4791259765625,441.870361328125,0.39895057678222656,1443.482421875,372.9527282714844,0.46808648109436035
387,988.06201171875,285.50341796875,0.5101468563079834,1162.328369140625,437.15142822265625,0.41671568155288696,1443.0972900390625,372.7804870605469,0.47134116291999817
388,989.2650756835938,289.93414306640625,0.5243903994560242,1149.5859375,442.7145690917969,0.4261532723903656,1443.6925048828125,373.06243896484375,0.4579939842224121
389,989.005615234375,289.6997985839844,0.5042743682861328,1149.5743408203125,443.59918212890625,0.4173544943332672,1443.9171142578125,372.88397216796875,0.4422263503074646
390,988.92041015625,289.795166015625,0.5246781706809998,1149.2327880859375,443.66851806640625,0.42684701085090637,1443.148193359375,373.117431640625,0.4361920654773712
391,988.6943359375,289.7294616699219,0.5397626161575317,1149.138427734375,443.6610107421875,0.4297729730606079,1435.7774658203125,374.1650085449219,0.4642242193222046
392,989.0089721679688,289.4842529296875,0.5109597444534302,1147.2120361328125,443.57977294921875,0.4278295040130615,1435.40283203125,373.67791748046875,0.4881434142589569
393,987.7882080078125,285.04034423828125,0.5073432922363281,1149.611083984375,449.1118469238281,0.3929692804813385,1434.8453369140625,373.8518371582031,0.49077948927879333
394,987.3396606445312,285.30078125,0.5166816115379333,1147.7388916015625,444.8150634765625,0.46283549070358276,1428.747802734375,373.8508605957031,0.504121720790863
395,986.362060546875,284.6861572265625,0.5329633355140686,1147.7244873046875,451.64007568359375,0.4610179662704468,1427.570068359375,374.5146179199219,0.5378787517547607
396,986.8421020507812,284.44268798828125,0.5265581011772156,1133.1552734375,446.91766357421875,0.425527960062027,1422.52783203125,377.37750244140625,0.5758383274078369
397,986.7242431640625,283.69732666015625,0.5247058272361755,1146.4627685546875,450.91650390625,0.4065421223640442,1421.50634765625,378.3289489746094,0.6300684213638306
398,985.1044311523438,278.4910888671875,0.5205081105232239,1132.884521484375,446.6520080566406,0.41815441846847534,1420.3504638671875,378.82452392578125,0.5920295119285583
399,986.6624145507812,283.3080139160156,0.535220742225647,1132.5089111328125,447.0755615234375,0.3704467713832855,1420.3118896484375,378.1954345703125,0.5952035188674927
400,985.454833984375,278.4706115722656,0.520479142665863,1132.244140625,451.67974853515625,0.4028306305408478,1419.9102783203125,378.07525634765625,0.5306279063224792
401,985.519775390625,278.3829345703125,0.49144619703292847,1132.2987060546875,452.0491943359375,0.34344661235809326,1419.6136474609375,375.97442626953125,0.5555503964424133
402,985.484375,278.1933898925781,0.48200538754463196,1131.6688232421875,451.68463134765625,0.3715754449367523,1419.3367919921875,376.3515319824219,0.4881684184074402
403,985.6985473632812,277.3960266113281,0.49004584550857544,1132.2255859375,446.9146728515625,0.38079822063446045,1418.748291015625,378.71868896484375,0.4763261079788208
404,986.5017700195312,277.44921875,0.5102260112762451,1131.0526123046875,452.0967102050781,0.40926414728164673,1418.5618896484375,380.0350036621094,0.509067714214325
405,986.1997680664062,277.1719055175781,0.5114818215370178,1131.5721435546875,451.281982421875,0.4198530614376068,1419.2388916015625,379.2078552246094,0.5164446830749512
406,986.78076171875,276.73260498046875,0.4867172837257385,1130.489501953125,451.9755859375,0.38482505083084106,1419.7476806640625,379.342529296875,0.4965361952781677
407,986.463623046875,276.4516296386719,0.4703730046749115,1116.9901123046875,447.71630859375,0.3982609808444977,1427.8865966796875,378.29437255859375,0.49069756269454956
408,987.2915649414062,276.2774658203125,0.5006699562072754,1131.5574951171875,451.73651123046875,0.4088178873062134,1427.3802490234375,379.0694580078125,0.5358374714851379
409,987.4113159179688,276.115478515625,0.4892927408218384,1130.796875,452.3974609375,0.4287194609642029,1427.33544921875,381.18890380859375,0.5221754312515259
410,988.075439453125,275.3075866699219,0.5069785118103027,1131.1356201171875,451.58477783203125,0.43759286403656006,1427.286376953125,381.67352294921875,0.4768586754798889
411,987.6951293945312,274.62322998046875,0.477088987827301,1116.3131103515625,451.8564758300781,0.36603498458862305,1420.0849609375,388.1732177734375,0.5134432911872864
412,987.4617919921875,274.9093017578125,0.4745853543281555,1102.2049560546875,447.47332763671875,0.4065195918083191,1418.4873046875,388.56671142578125,0.5257765054702759
413,980.8440551757812,269.13983154296875,0.5005358457565308,1115.1722412109375,446.9964294433594,0.4161020517349243,1417.673583984375,388.4071044921875,0.47953924536705017
414,987.5443115234375,274.6178283691406,0.4518726170063019,1113.870361328125,453.82403564453125,0.4034784436225891,1417.5166015625,387.98583984375,0.501266598701477
415,981.2794799804688,274.5264892578125,0.43448394536972046,1113.2088623046875,454.0811462402344,0.37038731575012207,1410.7398681640625,388.53326416015625,0.5182873010635376
416,986.1847534179688,275.4075012207031,0.4343588054180145,1106.438720703125,459.204345703125,0.3939586281776428,1403.5257568359375,390.1899719238281,0.5268160700798035
417,980.1934204101562,274.3569030761719,0.45749425888061523,1099.2119140625,454.58050537109375,0.42554935812950134,1402.8045654296875,390.5649719238281,0.5680038332939148
418,979.3292236328125,274.5587463378906,0.4525696337223053,1100.5396728515625,460.3271179199219,0.3991383910179138,1410.277099609375,390.7336120605469,0.5486385822296143
419,973.8169555664062,274.3235778808594,0.4666735529899597,1100.58056640625,459.9205322265625,0.382554829120636,1417.9744873046875,391.37799072265625,0.549608051776886
420,973.4428100585938,275.4074401855469,0.47886061668395996,1099.8828125,460.7589416503906,0.3943403363227844,1411.2657470703125,394.7351379394531,0.5329784154891968
421,973.1752319335938,275.605712890625,0.4926556944847107,1099.84228515625,461.38555908203125,0.406588077545166,1418.6883544921875,391.6792907714844,0.5422543883323669
422,973.0424194335938,276.02227783203125,0.4840594530105591,1100.179443359375,461.4028015136719,0.3866267800331116,1418.211669921875,391.22509765625,0.5521240234375
423,972.715576171875,276.27630615234375,0.4925396740436554,1100.283447265625,460.370849609375,0.36475682258605957,1417.18310546875,390.4881591796875,0.5524846315383911
424,978.3909912109375,276.50506591796875,0.4714423716068268,1100.94970703125,460.2269592285156,0.3800637423992157,1416.431884765625,390.16748046875,0.5723937749862671
425,972.6549072265625,276.2488708496094,0.4843272268772125,1114.094970703125,460.21728515625,0.36228060722351074,1417.0208740234375,390.0484313964844,0.6019338369369507
426,978.5665893554688,277.1957092285156,0.46457767486572266,1113.872314453125,460.2242126464844,0.3709201514720917,1416.8099365234375,389.0634765625,0.6214657425880432
427,979.2499389648438,276.7206115722656,0.49461236596107483,1114.0999755859375,452.37847900390625,0.4045221209526062,1416.5965576171875,388.74468994140625,0.6092600226402283
428,984.881103515625,276.9958190917969,0.5017026662826538,1115.768310546875,446.7882995605469,0.3773261308670044,1417.8443603515625,387.5264587402344,0.6109799742698669
429,985.07763671875,276.584716796875,0.5419898629188538,1130.310302734375,445.617919921875,0.4059031903743744,1419.2427978515625,386.2315979003906,0.528471052646637
430,985.5879516601562,276.3155517578125,0.5501825213432312,1131.2554931640625,445.5887756347656,0.4248502552509308,1414.6005859375,379.4581604003906,0.5006740689277649
431,987.025146484375,275.2784423828125,0.5519121885299683,1131.6561279296875,444.0664367675781,0.43504753708839417,1420.0157470703125,374.53460693359375,0.5447785258293152
432,988.4979858398438,274.93994140625,0.48717600107192993,1146.33740234375,443.1346435546875,0.3816945552825928,1421.41015625,373.2745361328125,0.5776017904281616
433,989.0242919921875,274.6124267578125,0.4602733552455902,1146.6065673828125,442.2531433105469,0.3891181945800781,1427.4517822265625,372.86614990234375,0.5064368844032288
434,995.0077514648438,274.6387023925781,0.44975176453590393,1147.347412109375,430.8106689453125,0.35020628571510315,1427.46875,371.1637268066406,0.43707194924354553
435,995.4785766601562,274.2312927246094,0.48356011509895325,1148.390869140625,429.14898681640625,0.45940494537353516,1428.7982177734375,362.72833251953125,0.47478365898132324
436,995.8876953125,268.64215087890625,0.46506255865097046,1149.01953125,428.13665771484375,0.4305868446826935,1441.8421630859375,361.9806823730469,0.44968485832214355
437,996.8182983398438,267.5524597167969,0.47655797004699707,1148.408447265625,416.39215087890625,0.3660079836845398,1442.3798828125,349.9477233886719,0.36837512254714966
438,1002.681884765625,269.5124816894531,0.4624612629413605,1163.1754150390625,413.8874816894531,0.4300673007965088,1449.0208740234375,347.5845642089844,0.45668506622314453
439,1003.9634399414062,269.0077819824219,0.4837913513183594,1164.9639892578125,413.2789306640625,0.4297340512275696,1452.8419189453125,342.0311584472656,0.42155778408050537
440,1011.2091674804688,268.1734619140625,0.4804362654685974,1166.3359375,412.1691589355469,0.406833291053772,1460.8580322265625,341.9495544433594,0.34545981884002686
441,1004.4337768554688,261.5406494140625,0.49706515669822693,1180.495849609375,400.1866455078125,0.3706998825073242,1469.0450439453125,342.5936584472656,0.34266412258148193
442,1005.02392578125,260.79248046875,0.4602951109409332,1180.335205078125,410.6812438964844,0.3515244722366333,1493.6236572265625,340.6478576660156,0.31746554374694824
443,1017.2835693359375,262.3504638671875,0.43499141931533813,1181.7603759765625,404.5477600097656,0.3776269555091858,1493.734619140625,340.6800537109375,0.3344942331314087
444,1017.695068359375,262.5119323730469,0.4505251348018646,1182.70068359375,404.556640625,0.4120174050331116,1493.6759033203125,340.2231140136719,0.33028775453567505
445,1011.7677612304688,261.2976379394531,0.45601099729537964,1181.5374755859375,399.9615173339844,0.399652361869812,1514.1175537109375,334.49212646484375,0.32513806223869324
446,1017.99951171875,263.0198974609375,0.44480735063552856,1181.2532958984375,399.3589782714844,0.3960898816585541,1514.701904296875,333.1654357910156,0.3409890830516815
447,1019.9572143554688,268.3089599609375,0.4770941138267517,1182.8570556640625,398.5016174316406,0.44870710372924805,1514.288818359375,332.4240417480469,0.38050001859664917
448,1018.4437866210938,263.3602294921875,0.4635791778564453,1195.4617919921875,397.71173095703125,0.3981635570526123,1514.6142578125,329.67474365234375,0.422598659992218
449,1018.0889892578125,263.2851867675781,0.4379955530166626,1196.61572265625,397.10711669921875,0.37010544538497925,1514.7884521484375,329.64697265625,0.41073355078697205
450,1025.660888671875,268.78558349609375,0.4250934422016144,1196.3680419921875,396.764892578125,0.37236347794532776,1514.501708984375,328.4837951660156,0.4232228696346283
451,1025.911376953125,267.95953369140625,0.4349142909049988,1195.9100341796875,390.1728820800781,0.36863479018211365,1514.423828125,327.96990966796875,0.39742594957351685
452,1026.5579833984375,266.90179443359375,0.45579835772514343,1195.519287109375,390.1397399902344,0.33948543667793274,1515.8387451171875,326.64404296875,0.3824220299720764
453,1018.8740844726562,260.69500732421875,0.47929292917251587,1196.4119873046875,394.22601318359375,0.3904128670692444,1514.5281982421875,327.55126953125,0.39456912875175476
454,1019.6386108398438,259.62213134765625,0.5188265442848206,1196.2860107421875,394.23370361328125,0.47347724437713623,1508.83544921875,328.99456787109375,0.3923204839229584
455,1020.0996704101562,258.7229919433594,0.5091648101806641,1196.026123046875,393.39404296875,0.44563907384872437,1516.1209716796875,326.2378845214844,0.3965069055557251
456,1020.1780395507812,257.84149169921875,0.5071991682052612,1196.81298828125,387.5066833496094,0.4033223092556,1515.9111328125,326.65301513671875,0.40555763244628906
457,1020.7816772460938,256.93902587890625,0.4634765386581421,1182.848876953125,382.09332275390625,0.43792957067489624,1515.6458740234375,326.815185546875,0.3855266571044922
458,1012.2577514648438,246.3963165283203,0.41803765296936035,1196.7069091796875,386.1816101074219,0.4239393472671509,1515.4796142578125,327.4909973144531,0.369051069021225
459,1012.1882934570312,245.6186981201172,0.42564892768859863,1183.8470458984375,381.3975830078125,0.4018121361732483,1515.3370361328125,327.4488525390625,0.3803574740886688
460,1012.0260009765625,244.66827392578125,0.42179128527641296,1183.7333984375,381.4468688964844,0.44862881302833557,1521.7135009765625,326.0780029296875,0.4021804928779602
461,1012.1444702148438,244.5929718017578,0.4376770257949829,1182.3839111328125,381.9355163574219,0.49927785992622375,1521.53857421875,326.09832763671875,0.41341066360473633
462,1017.9305419921875,244.9993896484375,0.4586108922958374,1182.592529296875,381.9173278808594,0.47891032695770264,1514.8251953125,327.439697265625,0.386161208152771
463,1017.4368286132812,244.58139038085938,0.4896831810474396,1182.598388671875,381.74267578125,0.42343461513519287,1515.0,326.8357849121094,0.41716063022613525
464,1017.4411010742188,244.65237426757812,0.49041229486465454,1181.5240478515625,381.6456604003906,0.42395317554473877,1514.319580078125,326.765380859375,0.40901485085487366
465,1011.9979858398438,244.1584930419922,0.45458972454071045,1182.45751953125,381.7200012207031,0.4647187888622284,1514.5306396484375,326.89459228515625,0.44282740354537964
466,1012.0184936523438,243.98941040039062,0.46864187717437744,1174.4833984375,381.54705810546875,0.4526003897190094,1514.1097412109375,326.7160339355469,0.4207792282104492
467,1011.6964721679688,243.85235595703125,0.490453839302063,1173.30126953125,382.68353271484375,0.3985499441623688,1514.098388671875,326.22601318359375,0.407792866230011
468,1011.2727661132812,243.37991333007812,0.5076468586921692,1167.0008544921875,382.0340270996094,0.3782603442668915,1513.6514892578125,325.9280090332031,0.4071447253227234
469,1011.828125,243.3126983642578,0.4954661428928375,1165.5479736328125,383.5428771972656,0.35235005617141724,1513.8760986328125,324.9370422363281,0.38126060366630554
470,1011.7765502929688,242.9995574951172,0.4841281771659851,1179.887939453125,386.87322998046875,0.36151123046875,1513.2049560546875,320.4827880859375,0.3577529191970825
471,1011.7708129882812,242.75819396972656,0.4835028052330017,1180.19287109375,387.6067199707031,0.3834104537963867,1506.392822265625,316.0672912597656,0.3928055465221405
472,1018.2999267578125,243.2257843017578,0.5128729939460754,1179.187255859375,387.1011657714844,0.3892997205257416,1513.2724609375,302.9166259765625,0.38081154227256775
473,1019.136474609375,243.19635009765625,0.5080282688140869,1180.236328125,387.0079040527344,0.34945738315582275,1512.694580078125,298.76287841796875,0.31546497344970703
474,1019.3634033203125,242.8109893798828,0.5247147083282471,1180.71875,380.8170471191406,0.43010029196739197,1529.3365478515625,286.8311462402344,0.3554355502128601
475,1020.3428955078125,242.70220947265625,0.5238937139511108,1182.0028076171875,379.8749084472656,0.473756343126297,1527.9776611328125,281.644775390625,0.3857589662075043
476,1021.5997314453125,241.97215270996094,0.49891310930252075,1196.9552001953125,378.06201171875,0.4406595528125763,1528.80615234375,281.2378845214844,0.4120897948741913
477,1027.413330078125,242.28628540039062,0.4925580620765686,1198.124267578125,371.998779296875,0.366507887840271,1545.6727294921875,270.6840515136719,0.3916364908218384
478,1035.5885009765625,243.05467224121094,0.5093970894813538,1211.5831298828125,371.07257080078125,0.3902609944343567,1555.384765625,265.7728576660156,0.34676167368888855
479,1037.2828369140625,241.844482421875,0.519866406917572,1211.1893310546875,370.0224914550781,0.34973999857902527,1562.5330810546875,261.4098205566406,0.28734391927719116
480,1043.699951171875,238.4327392578125,0.5197280645370483,1214.4647216796875,364.0343322753906,0.4282355308532715,1576.6446533203125,254.9271697998047,0.2931836247444153
481,1044.8345947265625,236.980712890625,0.5375121831893921,1228.0697021484375,357.4650573730469,0.40317589044570923,1577.775390625,254.7191162109375,0.3913746476173401
482,1052.6925048828125,241.45639038085938,0.5000198483467102,1242.1529541015625,356.19976806640625,0.4225265681743622,1577.3553466796875,260.9189758300781,0.37050861120224
483,1058.755859375,238.8072509765625,0.4610670804977417,1244.319091796875,354.1155090332031,0.39628857374191284,1578.2843017578125,261.74652099609375,0.46177035570144653
484,1059.64208984375,238.3592987060547,0.4951222538948059,1258.9183349609375,353.2686462402344,0.4300961196422577,1579.3974609375,267.8830871582031,0.4000248312950134
485,1060.515869140625,237.6742706298828,0.4927819073200226,1252.287109375,348.9591369628906,0.4274682402610779,1586.98095703125,269.9795837402344,0.3034695088863373
486,1060.964111328125,236.42919921875,0.49056896567344666,1266.93212890625,348.7715759277344,0.434988796710968,1593.548583984375,275.5077209472656,0.3358496427536011
487,1068.6373291015625,241.22201538085938,0.4894833266735077,1275.2364501953125,353.3902587890625,0.4600733518600464,1586.687255859375,275.9703674316406,0.35753870010375977
488,1069.0333251953125,241.52294921875,0.46604055166244507,1261.3770751953125,349.44635009765625,0.3935140371322632,1580.49169921875,276.5323791503906,0.398368239402771
489,1069.2257080078125,241.87876892089844,0.4698109030723572,1282.10888671875,354.826171875,0.4428442120552063,1580.85693359375,276.8570556640625,0.41529741883277893
490,1075.4302978515625,243.55638122558594,0.45300766825675964,1282.60400390625,355.4773254394531,0.4160083532333374,1595.351318359375,277.0247497558594,0.436866819858551
491,1075.6131591796875,243.7696075439453,0.4590596854686737,1290.3277587890625,356.19525146484375,0.5184590816497803,1594.0574951171875,277.7906494140625,0.49898284673690796
492,1069.432861328125,243.60870361328125,0.4244968295097351,1290.284423828125,356.09014892578125,0.5298653841018677,1595.0418701171875,278.9143981933594,0.5029212832450867
493,1076.22265625,245.6189422607422,0.42699161171913147,1290.860107421875,356.1756896972656,0.4470033347606659,1596.296875,279.7598571777344,0.41313281655311584
494,1090.719970703125,252.54129028320312,0.42862462997436523,1290.2933349609375,357.4162902832031,0.43386757373809814,1596.533447265625,280.1257019042969,0.3952944874763489
495,1091.290283203125,253.2931365966797,0.46442335844039917,1291.7197265625,361.70489501953125,0.43688255548477173,1597.649658203125,280.5631408691406,0.3649877905845642
496,1091.2486572265625,253.92706298828125,0.4626815617084503,1298.345703125,362.5777587890625,0.41194307804107666,1591.338134765625,283.1474304199219,0.3293500542640686
497,1091.7376708984375,253.6736297607422,0.5084946155548096,1298.872314453125,363.73492431640625,0.501367449760437,1591.22705078125,283.43499755859375,0.3271336853504181
498,1092.2188720703125,254.2541961669922,0.47135624289512634,1305.5994873046875,362.6891784667969,0.5151445865631104,1591.240966796875,283.62884521484375,0.33497416973114014
499,1091.9415283203125,253.93191528320312,0.4914970099925995,1298.19921875,361.9011535644531,0.47675156593322754,1595.8367919921875,288.7007751464844,0.33786875009536743
500,1098.5577392578125,257.8231506347656,0.49194398522377014,1291.393798828125,357.38372802734375,0.43751466274261475,1588.2470703125,289.6776123046875,0.29488903284072876
501,1098.6175537109375,257.9056091308594,0.45972922444343567,1298.7088623046875,362.37969970703125,0.40009814500808716,1581.8824462890625,291.5074157714844,0.3490491807460785
502,1098.49462890625,258.1332092285156,0.45146843791007996,1305.909912109375,362.6915588378906,0.4435763359069824,1581.6614990234375,293.2777404785156,0.4012862741947174
503,1091.930908203125,254.5319366455078,0.47998249530792236,1298.2301025390625,363.34405517578125,0.49461236596107483,1581.3070068359375,294.1368713378906,0.39044156670570374
504,1091.897216796875,254.99325561523438,0.43903297185897827,1298.3193359375,368.77532958984375,0.4780138432979584,1581.1636962890625,293.9901123046875,0.39889371395111084
505,1091.798583984375,255.35275268554688,0.4576873779296875,1297.555908203125,370.2301330566406,0.5364183187484741,1580.67431640625,293.8102722167969,0.38600707054138184
506,1084.7232666015625,257.00457763671875,0.4730722904205322,1290.62841796875,369.83990478515625,0.4847363829612732,1580.6068115234375,293.403076171875,0.3946042060852051
507,1084.2666015625,257.0384521484375,0.481565922498703,1290.6541748046875,370.0512390136719,0.45259734988212585,1579.777099609375,292.7787170410156,0.4139958322048187
508,1083.8193359375,256.9473876953125,0.4667290449142456,1289.4403076171875,371.3163757324219,0.4786739647388458,1579.48876953125,292.9082946777344,0.3569822907447815
509,1077.1268310546875,252.65773010253906,0.49615758657455444,1288.8365478515625,372.4542236328125,0.4789271652698517,1578.7613525390625,292.3165283203125,0.3899989724159241
