scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
57,1473.6322021484375,380.4073486328125,0.9774218201637268,1427.4925537109375,466.6158752441406,0.9653321504592896,1465.7513427734375,545.7139892578125,0.9297516942024231
58,1474.6220703125,379.2840881347656,0.9750807285308838,1428.727294921875,465.9795837402344,0.9627202749252319,1465.241943359375,547.10302734375,0.9291677474975586
59,1475.6123046875,378.4220886230469,0.9721695184707642,1429.8138427734375,466.0931091308594,0.9598613977432251,1465.105712890625,547.3938598632812,0.9311520457267761
60,1476.3072509765625,377.3984069824219,0.9657315611839294,1431.252197265625,465.7613220214844,0.9544084072113037,1465.954833984375,546.7426147460938,0.9275103807449341
61,1476.615234375,377.7196960449219,0.9667732119560242,1432.97021484375,465.76678466796875,0.9565572738647461,1466.037353515625,547.0856323242188,0.9265166521072388
62,1477.2362060546875,377.0676574707031,0.9608573317527771,1433.665283203125,465.9118957519531,0.9598499536514282,1466.7164306640625,546.8133544921875,0.932415783405304
63,1477.323486328125,376.9255065917969,0.9591428637504578,1434.443603515625,465.7196350097656,0.9619061946868896,1467.3282470703125,546.5164184570312,0.9338256120681763
64,1477.2939453125,376.24432373046875,0.9557780027389526,1435.3948974609375,465.6891784667969,0.9658005237579346,1469.8380126953125,545.3389892578125,0.930976152420044
65,1477.5015869140625,375.6266784667969,0.9589648246765137,1436.006103515625,465.6256408691406,0.965237557888031,1470.78857421875,544.3253784179688,0.9242175817489624
66,1478.0421142578125,373.9975280761719,0.9561021327972412,1436.6341552734375,465.6097106933594,0.968050479888916,1473.1689453125,544.0726928710938,0.929003894329071
67,1477.8955078125,373.515625,0.9571099877357483,1436.928955078125,465.14837646484375,0.9656398296356201,1474.366943359375,543.3788452148438,0.9303188323974609
68,1478.0262451171875,373.1533203125,0.9592397212982178,1437.3660888671875,465.1724548339844,0.9667242765426636,1474.9111328125,542.5332641601562,0.9418978691101074
69,1477.871337890625,372.9358215332031,0.9573578834533691,1437.536376953125,464.98968505859375,0.9670010805130005,1476.380859375,540.8656005859375,0.9417548775672913
70,1477.8382568359375,372.3121337890625,0.9606879353523254,1437.6209716796875,464.85931396484375,0.9654552936553955,1477.8753662109375,539.4188842773438,0.9391804337501526
71,1477.974853515625,371.7668762207031,0.9561764001846313,1437.8038330078125,464.61138916015625,0.9647582769393921,1478.6505126953125,537.3895874023438,0.9309080839157104
72,1478.087646484375,371.3678283691406,0.951863169670105,1437.9229736328125,463.69244384765625,0.9544156193733215,1478.3096923828125,535.3576049804688,0.9322793483734131
73,1477.975341796875,370.46710205078125,0.9516373872756958,1438.5562744140625,462.84906005859375,0.9514316320419312,1478.3427734375,534.9345092773438,0.9410443305969238
74,1479.1287841796875,368.7632751464844,0.9475157260894775,1439.490478515625,461.99627685546875,0.951348602771759,1477.55615234375,534.0142211914062,0.9459491968154907
75,1480.112060546875,367.6301574707031,0.9503524303436279,1440.3154296875,459.4773254394531,0.949507474899292,1476.6771240234375,532.955810546875,0.9526753425598145
76,1480.792236328125,365.0404052734375,0.9615508317947388,1441.06640625,457.4519958496094,0.9430368542671204,1475.9642333984375,530.8629760742188,0.9545015692710876
77,1480.7728271484375,361.455322265625,0.9556894302368164,1440.9361572265625,453.9740905761719,0.955512523651123,1474.1484375,529.8456420898438,0.9529993534088135
78,1481.9422607421875,358.4745178222656,0.9599456787109375,1441.9305419921875,450.0904541015625,0.9624194502830505,1472.7918701171875,528.5119018554688,0.9310867786407471
79,1482.5408935546875,356.8150329589844,0.963828444480896,1442.3603515625,448.419677734375,0.9499096274375916,1470.1331787109375,524.525146484375,0.9141024351119995
80,1482.251708984375,354.1437072753906,0.9656776189804077,1442.52587890625,444.3993835449219,0.9539834260940552,1467.9482421875,520.7344360351562,0.9307773113250732
81,1482.2056884765625,352.1304016113281,0.9613249897956848,1441.706298828125,438.9975891113281,0.9492342472076416,1466.6195068359375,516.9505004882812,0.9619152545928955
82,1482.5023193359375,348.1700744628906,0.9661787748336792,1441.8040771484375,435.3033752441406,0.9588347673416138,1464.424560546875,514.7970581054688,0.9624478816986084
83,1482.6441650390625,344.8661193847656,0.9617165923118591,1441.5465087890625,432.81475830078125,0.9551840424537659,1463.3377685546875,514.2320556640625,0.9605440497398376
84,1483.3739013671875,342.717529296875,0.9638298749923706,1441.6539306640625,431.50775146484375,0.9502777457237244,1463.922119140625,512.4015502929688,0.9542088508605957
85,1484.0614013671875,341.5205383300781,0.9702714681625366,1441.1661376953125,428.7667541503906,0.9544912576675415,1462.8809814453125,511.76458740234375,0.9508248567581177
86,1484.574462890625,340.2832946777344,0.9734599590301514,1441.09130859375,426.6336669921875,0.9453755617141724,1462.4854736328125,511.7644958496094,0.9507560133934021
87,1484.91943359375,339.30267333984375,0.9756598472595215,1440.896240234375,425.8678283691406,0.9435039758682251,1461.7626953125,512.4285278320312,0.9546271562576294
88,1484.5489501953125,338.78460693359375,0.9762668013572693,1441.3236083984375,425.8305969238281,0.9434511065483093,1461.8958740234375,512.9021606445312,0.9556673169136047
89,1484.614501953125,338.90643310546875,0.9761831760406494,1441.80859375,426.5870361328125,0.9513471126556396,1462.3984375,513.5812377929688,0.9569035768508911
