framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
253,1680620930016325,565053,2308,957371,0,0,250.438
254,1680620930020377,565054,2308,961378,0,0,246.792
255,1680620930024368,565055,2308,965385,0,0,250.564
256,1680620930028337,565056,2308,969390,0,0,251.953
257,1680620930032367,565057,2308,973397,0,0,248.139
258,1680620930036356,565058,2308,977404,0,0,250.689
259,1680620930039905,565059,2308,981408,0,0,281.770
260,1680620930043951,565060,2308,985415,0,0,247.158
261,1680620930048334,565061,2308,989422,0,0,228.154
262,1680620930052005,565062,2308,993427,0,0,272.405
263,1680620930055978,565063,2308,997434,0,0,251.699
264,1680620930059985,565064,2309,1441,0,0,249.563
265,1680620930064034,565065,2309,5445,0,0,246.975
266,1680620930068381,565066,2309,9452,0,0,230.044
267,1680620930072335,565067,2309,13459,0,0,252.908
268,1680620930076403,565068,2309,17464,0,0,245.821
269,1680620930080429,565069,2309,21471,0,0,248.385
270,1680620930084416,565070,2309,25478,0,0,250.815
271,1680620930088427,565071,2309,29482,0,0,249.314
272,1680620930092447,565072,2309,33489,0,0,248.756
273,1680620930096465,565073,2309,37496,0,0,248.880
274,1680620930100453,565074,2309,41501,0,0,250.752
275,1680620930104799,565075,2309,45508,0,0,230.097
276,1680620930108102,565076,2309,49515,0,0,302.755
277,1680620930112461,565077,2309,53519,0,0,229.410
278,1680620930116479,565078,2309,57526,0,0,248.880
279,1680620930120491,565079,2309,61533,0,0,249.252
280,1680620930124379,565080,2309,65538,0,0,257.202
281,1680620930128483,565081,2309,69545,0,0,243.665
282,1680620930132492,565082,2309,73552,0,0,249.439
283,1680620930136292,565083,2309,77556,0,0,263.158
284,1680620930140246,565084,2309,81563,0,0,252.908
285,1680620930144209,565085,2309,85570,0,0,252.334
286,1680620930148517,565086,2309,89575,0,0,232.126
287,1680620930152526,565087,2309,93582,0,0,249.439
288,1680620930156224,565088,2309,97589,0,0,270.416
289,1680620930160338,565089,2309,101593,0,0,243.072
290,1680620930164460,565090,2309,105600,0,0,242.601
291,1680620930168523,565091,2309,109607,0,0,246.124
292,1680620930172588,565092,2309,113612,0,0,246.002
293,1680620930176498,565093,2309,117619,0,0,255.754
294,1680620930180625,565094,2309,121626,0,0,242.307
295,1680620930184524,565095,2309,125630,0,0,256.476
296,1680620930188644,565096,2309,129637,0,0,242.718
297,1680620930192531,565097,2309,133644,0,0,257.268
298,1680620930196639,565098,2309,137649,0,0,243.427
299,1680620930200532,565099,2309,141656,0,0,256.871
300,1680620930204666,565100,2309,145663,0,0,241.896
301,1680620930208557,565101,2309,149667,0,0,257.003
302,1680620930212660,565102,2309,153674,0,0,243.724
303,1680620930216556,565103,2309,157679,0,0,256.674
304,1680620930220696,565104,2309,161686,0,0,241.546
305,1680620930224577,565105,2309,165693,0,0,257.666
306,1680620930228677,565106,2309,169697,0,0,243.902
307,1680620930232595,565107,2309,173704,0,0,255.232
308,1680620930236762,565108,2309,177711,0,0,239.981
309,1680620930240605,565109,2309,181716,0,0,260.213
310,1680620930244736,565110,2309,185723,0,0,242.072
311,1680620930248614,565111,2309,189730,0,0,257.865
312,1680620930252726,565112,2309,193734,0,0,243.191
313,1680620930256620,565113,2309,197741,0,0,256.805
314,1680620930260738,565114,2309,201748,0,0,242.836
315,1680620930264382,565115,2309,205753,0,0,274.424
316,1680620930268412,565116,2309,209760,0,0,248.139
317,1680620930272752,565117,2309,213767,0,0,230.415
318,1680620930276649,565118,2309,217771,0,0,256.608
319,1680620930280769,565119,2309,221778,0,0,242.718
320,1680620930284691,565120,2309,225785,0,0,254.972
321,1680620930288763,565121,2309,229790,0,0,245.580
322,1680620930292684,565122,2309,233797,0,0,255.037
323,1680620930296806,565123,2309,237804,0,0,242.601
324,1680620930300687,565124,2309,241808,0,0,257.666
325,1680620930304790,565125,2309,245815,0,0,243.724
326,1680620930308710,565126,2309,249822,0,0,255.102
327,1680620930312807,565127,2309,253827,0,0,244.081
328,1680620930316723,565128,2309,257834,0,0,255.363
329,1680620930320838,565129,2309,261841,0,0,243.013
330,1680620930324729,565130,2309,265845,0,0,257.003
331,1680620930328838,565131,2309,269852,0,0,243.368
332,1680620930332741,565132,2309,273859,0,0,256.213
333,1680620930336744,565133,2309,277864,0,0,249.813
334,1680620930340511,565134,2309,281871,0,0,265.463
335,1680620930344884,565135,2309,285878,0,0,228.676
336,1680620930348759,565136,2309,289882,0,0,258.065
337,1680620930352533,565137,2309,293889,0,0,264.971
338,1680620930356771,565138,2309,297896,0,0,235.960
339,1680620930360777,565139,2309,301901,0,0,249.626
340,1680620930364545,565140,2309,305908,0,0,265.393
341,1680620930368790,565141,2309,309915,0,0,235.571
342,1680620930372775,565142,2309,313919,0,0,250.941
343,1680620930376776,565143,2309,317926,0,0,249.938
344,1680620930380782,565144,2309,321933,0,0,249.626
345,1680620930384890,565145,2309,325938,0,0,243.427
346,1680620930388799,565146,2309,329945,0,0,255.820
347,1680620930392910,565147,2309,333952,0,0,243.250
348,1680620930396817,565148,2309,337956,0,0,255.951
349,1680620930400927,565149,2309,341963,0,0,243.309
350,1680620930404837,565150,2309,345970,0,0,255.754
351,1680620930408934,565151,2309,349975,0,0,244.081
352,1680620930412839,565152,2309,353982,0,0,256.082
353,1680620930416836,565153,2309,357989,0,0,250.188
354,1680620930420871,565154,2309,361993,0,0,247.831
355,1680620930424995,565155,2309,366000,0,0,242.483
356,1680620930428848,565156,2309,370007,0,0,259.538
357,1680620930432977,565157,2309,374012,0,0,242.189
358,1680620930436883,565158,2309,378019,0,0,256.016
359,1680620930440986,565159,2309,382023,0,0,243.724
360,1680620930444892,565160,2309,386030,0,0,256.016
361,1680620930449015,565161,2309,390037,0,0,242.542
362,1680620930452881,565162,2309,394042,0,0,258.665
363,1680620930456993,565163,2309,398049,0,0,243.191
364,1680620930460907,565164,2309,402056,0,0,255.493
365,1680620930464696,565165,2309,406060,0,0,263.922
366,1680620930468678,565166,2309,410067,0,0,251.130
367,1680620930473082,565167,2309,414074,0,0,227.066
368,1680620930476920,565168,2309,418079,0,0,260.552
369,1680620930481029,565169,2309,422086,0,0,243.368
370,1680620930484956,565170,2309,426093,0,0,254.647
371,1680620930489054,565171,2309,430097,0,0,244.021
372,1680620930492951,565172,2309,434104,0,0,256.608
373,1680620930497071,565173,2309,438111,0,0,242.718
374,1680620930500978,565174,2309,442116,0,0,255.951
375,1680620930505087,565175,2309,446123,0,0,243.368
376,1680620930508985,565176,2309,450130,0,0,256.542
377,1680620930513107,565177,2309,454134,0,0,242.601
378,1680620930516982,565178,2309,458141,0,0,258.065
379,1680620930520994,565179,2309,462148,0,0,249.252
380,1680620930525127,565180,2309,466153,0,0,241.955
381,1680620930529000,565181,2309,470160,0,0,258.198
382,1680620930533116,565182,2309,474167,0,0,242.954
383,1680620930537065,565183,2309,478171,0,0,253.229
384,1680620930541175,565184,2309,482178,0,0,243.309
385,1680620930545025,565185,2309,486185,0,0,259.740
386,1680620930549154,565186,2309,490190,0,0,242.189
387,1680620930553055,565187,2309,494197,0,0,256.345
388,1680620930556838,565188,2309,498204,0,0,264.340
389,1680620930560816,565189,2309,502208,0,0,251.383
390,1680620930564825,565190,2309,506215,0,0,249.439
391,1680620930568856,565191,2309,510222,0,0,248.077
392,1680620930573215,565192,2309,514227,0,0,229.410
393,1680620930577112,565193,2309,518234,0,0,256.608
394,1680620930581216,565194,2309,522241,0,0,243.665
395,1680620930584823,565195,2309,526245,0,0,277.239
396,1680620930589235,565196,2309,530252,0,0,226.655
397,1680620930593146,565197,2309,534259,0,0,255.689
398,1680620930597270,565198,2309,538264,0,0,242.483
399,1680620930601165,565199,2309,542271,0,0,256.739
400,1680620930605605,565200,2309,546278,0,0,225.225
401,1680620930608908,565201,2309,550282,0,0,302.755
402,1680620930613167,565202,2309,554289,0,0,234.797
403,1680620930617176,565203,2309,558296,0,0,249.439
404,1680620930621175,565204,2309,562301,0,0,250.063
405,1680620930625287,565205,2309,566308,0,0,243.191
406,1680620930629197,565206,2309,570315,0,0,255.754
407,1680620930633294,565207,2309,574319,0,0,244.081
408,1680620930637240,565208,2309,578326,0,0,253.421
409,1680620930641326,565209,2309,582333,0,0,244.738
410,1680620930645241,565210,2309,586338,0,0,255.428
411,1680620930649312,565211,2309,590345,0,0,245.640
412,1680620930653213,565212,2309,594352,0,0,256.345
413,1680620930657307,565213,2309,598356,0,0,244.260
414,1680620930661217,565214,2309,602363,0,0,255.754
415,1680620930665223,565215,2309,606368,0,0,249.626
416,1680620930669004,565216,2309,610375,0,0,264.480
