scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
172,1107.5625,116.06543731689453,0.7259947657585144,1085.02392578125,220.8533935546875,0.5516190528869629,1274.5806884765625,427.00531005859375,0.5628908276557922
173,1107.2811279296875,115.67532348632812,0.7259333729743958,1083.827880859375,219.2327117919922,0.5323408842086792,1274.3504638671875,425.5419921875,0.5884011387825012
174,1106.9344482421875,115.39483642578125,0.728783905506134,1083.119873046875,218.90406799316406,0.5676103830337524,1274.2774658203125,424.73785400390625,0.5833442807197571
175,1106.7882080078125,115.2641372680664,0.7268244624137878,1082.667724609375,214.5615692138672,0.5248597860336304,1274.057373046875,422.61065673828125,0.5804287195205688
176,1106.40380859375,115.3989486694336,0.7284011840820312,1082.3858642578125,218.8981170654297,0.5369065999984741,1274.2694091796875,421.7578430175781,0.5582343339920044
177,1106.0823974609375,115.78196716308594,0.7182362079620361,1082.170654296875,219.29953002929688,0.5504461526870728,1274.1839599609375,421.3304443359375,0.5147463083267212
178,1105.8275146484375,116.2593765258789,0.7014595866203308,1081.6334228515625,219.65089416503906,0.5505523681640625,1268.6982421875,420.16400146484375,0.5107466578483582
179,1106.0433349609375,117.01094818115234,0.6910080313682556,1081.40673828125,220.56417846679688,0.5991700887680054,1273.84521484375,422.10906982421875,0.5056948065757751
180,1105.947509765625,117.65013885498047,0.6769273281097412,1081.32958984375,221.06625366210938,0.5852312445640564,1267.9521484375,421.47900390625,0.5202255845069885
181,1107.2943115234375,123.33856201171875,0.6811151504516602,1081.2242431640625,221.80508422851562,0.5619978904724121,1267.020263671875,422.4647521972656,0.5222703814506531
182,1106.4501953125,124.75321960449219,0.6811052560806274,1075.780517578125,225.9775390625,0.49850234389305115,1262.0433349609375,424.70001220703125,0.5021593570709229
183,1105.7020263671875,129.57742309570312,0.6692969799041748,1075.37890625,227.3123016357422,0.46426886320114136,1260.7071533203125,425.5609130859375,0.5775106549263
184,1104.5169677734375,130.58108520507812,0.6562825441360474,1075.3421630859375,228.669677734375,0.46235063672065735,1259.1396484375,428.6460876464844,0.5746240615844727
185,1098.9827880859375,131.0986785888672,0.6881121397018433,1074.657958984375,233.93447875976562,0.46845510601997375,1258.9820556640625,436.1866760253906,0.565291166305542
186,1098.6373291015625,133.4894256591797,0.6692270040512085,1069.593017578125,236.31369018554688,0.535009503364563,1253.2215576171875,440.0884094238281,0.5567124485969543
187,1098.571533203125,141.20986938476562,0.6616640686988831,1068.3697509765625,242.574462890625,0.573249101638794,1251.0816650390625,443.81341552734375,0.5587568879127502
188,1097.000244140625,143.12222290039062,0.66787189245224,1067.3419189453125,244.75270080566406,0.5897074937820435,1249.50048828125,452.0653076171875,0.5203849673271179
189,1097.3634033203125,148.89356994628906,0.6954362392425537,1066.83837890625,250.94969177246094,0.547183096408844,1244.0040283203125,455.74267578125,0.5602062940597534
190,1097.3968505859375,157.3132781982422,0.6557160019874573,1066.305419921875,258.64202880859375,0.6083647012710571,1237.201171875,459.9434814453125,0.5585822463035583
191,1097.953125,162.30760192871094,0.6899396181106567,1065.5933837890625,261.305419921875,0.5345260500907898,1241.5997314453125,470.5737609863281,0.520444393157959
192,1097.6407470703125,165.91738891601562,0.6800379753112793,1065.35302734375,268.23419189453125,0.5639348030090332,1234.723388671875,476.3124084472656,0.5422434210777283
193,1099.2325439453125,177.20880126953125,0.6581625938415527,1060.1942138671875,274.2981872558594,0.5622454881668091,1232.8701171875,485.7735290527344,0.48351314663887024
194,1097.8548583984375,178.4691925048828,0.7098531126976013,1064.4451904296875,277.54150390625,0.48899033665657043,1227.19482421875,489.92498779296875,0.586840033531189
195,1097.1988525390625,180.9550323486328,0.7149818539619446,1060.20703125,283.78631591796875,0.5380353927612305,1226.27978515625,500.9021911621094,0.5772786736488342
196,1097.3507080078125,183.3877410888672,0.6142052412033081,1059.42529296875,289.66033935546875,0.5637107491493225,1220.1060791015625,505.09185791015625,0.5369733572006226
197,1098.6390380859375,193.51519775390625,0.7109943628311157,1059.3955078125,291.14190673828125,0.5649329423904419,1218.7705078125,508.7812805175781,0.5550485849380493
198,1097.3773193359375,194.8160400390625,0.7233231067657471,1059.2860107421875,292.8446960449219,0.5052828192710876,1213.1446533203125,516.4189453125,0.5285857319831848
199,1096.8741455078125,196.7595672607422,0.7340270280838013,1058.6561279296875,298.8253173828125,0.5336277484893799,1211.5350341796875,518.25048828125,0.5772714614868164
200,1092.659423828125,198.0895233154297,0.6338958144187927,1058.518310546875,300.4342346191406,0.5560122132301331,1210.59228515625,522.3394775390625,0.5737035870552063
201,1099.04736328125,208.9863739013672,0.6547223329544067,1053.8350830078125,306.208984375,0.5656681060791016,1211.38916015625,530.9342041015625,0.5442827939987183
202,1098.2093505859375,209.6062469482422,0.7047331929206848,1053.9215087890625,307.6258850097656,0.5859723687171936,1210.2969970703125,533.0337524414062,0.550592303276062
203,1097.3699951171875,210.6271514892578,0.713383138179779,1058.25830078125,308.519775390625,0.5470367074012756,1209.924072265625,534.1834716796875,0.5780103206634521
204,1096.7066650390625,211.58447265625,0.7463804483413696,1057.343017578125,314.2259826660156,0.5243290066719055,1209.928955078125,534.7576904296875,0.5487009882926941
205,1096.6375732421875,212.53538513183594,0.7448996305465698,1057.7197265625,315.261962890625,0.5329065322875977,1205.4290771484375,538.2801513671875,0.5276609063148499
206,1096.91455078125,213.26885986328125,0.7189730405807495,1057.7889404296875,315.85107421875,0.5475614070892334,1210.4669189453125,547.2781372070312,0.5387972593307495
207,1092.5126953125,213.01434326171875,0.6954952478408813,1053.3271484375,321.230712890625,0.5549032688140869,1210.589111328125,547.6784057617188,0.5486759543418884
208,1092.6065673828125,213.33047485351562,0.6713228821754456,1058.0035400390625,316.3562316894531,0.5510175824165344,1210.0643310546875,547.5950317382812,0.5345233082771301
209,1092.7127685546875,213.62562561035156,0.6508868336677551,1053.3297119140625,321.3564758300781,0.5535706877708435,1210.018798828125,548.0194702148438,0.5451515913009644
210,1092.9981689453125,213.81021118164062,0.646313488483429,1058.2469482421875,316.9156188964844,0.5764240026473999,1204.34423828125,540.218017578125,0.5337400436401367
211,1093.185791015625,214.1583709716797,0.6206426024436951,1058.1361083984375,316.8924865722656,0.5574919581413269,1204.1712646484375,540.9093627929688,0.5392835736274719
212,1093.44091796875,214.2722930908203,0.6269805431365967,1053.3143310546875,321.5992736816406,0.5742169618606567,1203.82861328125,541.2831420898438,0.5324695110321045
213,1097.9864501953125,215.09762573242188,0.6423956751823425,1053.3614501953125,321.56695556640625,0.5646291375160217,1203.4283447265625,541.765380859375,0.5348883271217346
214,1105.0269775390625,220.22352600097656,0.628987729549408,1057.9033203125,321.0530090332031,0.5613691210746765,1203.435302734375,547.94091796875,0.5321640968322754
215,1105.214111328125,220.0973663330078,0.6485754251480103,1057.999755859375,321.27972412109375,0.5695486068725586,1202.806396484375,548.7318115234375,0.5342579483985901
216,1105.293212890625,220.0845184326172,0.6439628601074219,1058.5325927734375,317.06256103515625,0.5653303265571594,1202.3988037109375,549.2805786132812,0.5374016165733337
217,1105.31103515625,220.0640869140625,0.6444546580314636,1058.5421142578125,316.9662170410156,0.5763968229293823,1201.713134765625,549.8150634765625,0.5295459032058716
218,1105.34912109375,220.09910583496094,0.644009530544281,1058.5191650390625,316.78546142578125,0.5710437297821045,1197.1156005859375,549.156005859375,0.5325151681900024
219,1098.566650390625,214.88568115234375,0.641521692276001,1058.47900390625,316.8505859375,0.5816318988800049,1196.5938720703125,549.6277465820312,0.5633687376976013
220,1105.2796630859375,220.0499267578125,0.644942045211792,1058.306396484375,316.6697082519531,0.5857892632484436,1196.089111328125,553.0983276367188,0.5522564053535461
221,1098.4530029296875,214.90469360351562,0.6456118226051331,1058.36474609375,316.64666748046875,0.5716098546981812,1195.5916748046875,550.367431640625,0.5665033459663391
222,1104.86181640625,220.27435302734375,0.6475033760070801,1058.2974853515625,316.8500671386719,0.581480860710144,1194.9520263671875,549.831298828125,0.5798693895339966
223,1104.627685546875,220.48806762695312,0.643535315990448,1058.23193359375,316.8050537109375,0.5737552642822266,1194.6119384765625,549.556640625,0.5855995416641235
224,1104.645751953125,220.79330444335938,0.6412581205368042,1058.02685546875,317.15277099609375,0.592532217502594,1194.018798828125,549.9246826171875,0.6072479486465454
225,1099.9547119140625,224.5313262939453,0.6615420579910278,1057.3519287109375,321.52813720703125,0.578264057636261,1193.546630859375,550.965087890625,0.5507257580757141
226,1099.618408203125,224.733154296875,0.6909252405166626,1053.1334228515625,322.0643310546875,0.5828703045845032,1193.2462158203125,551.5579223632812,0.48498550057411194
227,1099.28125,224.8701171875,0.7030521631240845,1053.1029052734375,322.3572082519531,0.6110433340072632,1193.61767578125,562.5072631835938,0.48352906107902527
228,1099.0662841796875,225.0209503173828,0.7068538069725037,1053.1805419921875,322.5254821777344,0.619086742401123,1187.3514404296875,556.3600463867188,0.49052172899246216
229,1094.2557373046875,220.59547424316406,0.7128112316131592,1052.6146240234375,322.5287170410156,0.605707049369812,1187.5670166015625,563.0355224609375,0.49842387437820435
230,1097.959716796875,225.7979736328125,0.7363563776016235,1052.39453125,323.0401916503906,0.6109017133712769,1186.8009033203125,564.0396118164062,0.5510898232460022
231,1097.4652099609375,226.074462890625,0.7486048936843872,1051.8233642578125,323.72711181640625,0.6185345649719238,1186.53857421875,565.2111206054688,0.5581628084182739
232,1097.1036376953125,226.53427124023438,0.7619355916976929,1051.6248779296875,324.1479797363281,0.6017549633979797,1185.4390869140625,565.7532348632812,0.5501687526702881
233,1096.499755859375,227.144775390625,0.7771056890487671,1051.1846923828125,324.3017883300781,0.5682439804077148,1181.350830078125,565.36767578125,0.5812970995903015
234,1096.1881103515625,227.5592803955078,0.7834174633026123,1051.0157470703125,324.9717102050781,0.5817449688911438,1180.9801025390625,566.4927368164062,0.572439968585968
235,1096.25927734375,228.31253051757812,0.7704044580459595,1050.38525390625,324.98583984375,0.5834268927574158,1180.4732666015625,566.5755615234375,0.6095601320266724
236,1096.2987060546875,228.89601135253906,0.7606220245361328,1050.305908203125,325.3612976074219,0.58409583568573,1179.597412109375,569.6387329101562,0.5784037113189697
237,1096.36474609375,229.4842529296875,0.742795467376709,1050.5216064453125,325.6482849121094,0.5452063679695129,1179.1273193359375,570.02978515625,0.604159951210022
238,1096.43017578125,229.73138427734375,0.7329844236373901,1050.4276123046875,325.9599914550781,0.5628490447998047,1178.7171630859375,570.9324951171875,0.5954216122627258
239,1096.4713134765625,230.02606201171875,0.7148773074150085,1050.4171142578125,325.9504089355469,0.5333034992218018,1180.2451171875,577.7404174804688,0.5706889629364014
240,1092.411865234375,228.80401611328125,0.7239515781402588,1050.364990234375,325.8665771484375,0.5545941591262817,1179.8541259765625,578.0551147460938,0.5845367908477783
241,1092.3759765625,228.9003448486328,0.7214198112487793,1050.49560546875,325.7681579589844,0.5495680570602417,1179.107666015625,578.1946411132812,0.5843982696533203
242,1092.2911376953125,228.9391632080078,0.7166669368743896,1050.2939453125,325.68463134765625,0.5414218306541443,1179.2242431640625,577.898193359375,0.5788897275924683
243,1091.985595703125,228.78431701660156,0.7338005900382996,1050.065673828125,325.3724670410156,0.5461640954017639,1178.6632080078125,578.6882934570312,0.6104281544685364
244,1091.8946533203125,228.90330505371094,0.7322836518287659,1050.0003662109375,325.4439697265625,0.5512508749961853,1178.571533203125,578.9347534179688,0.6329606771469116
245,1091.7548828125,228.6179962158203,0.7392305135726929,1049.9385986328125,325.5578308105469,0.5770888328552246,1177.5206298828125,579.0463256835938,0.6362600326538086
246,1091.4647216796875,228.61708068847656,0.7370675206184387,1049.7518310546875,325.36199951171875,0.5838261842727661,1177.5869140625,578.4828491210938,0.6198316812515259
247,1091.0042724609375,228.21920776367188,0.7518755197525024,1049.343017578125,324.8304748535156,0.5911558866500854,1177.1951904296875,578.728515625,0.6245856881141663
248,1090.5009765625,228.1437225341797,0.7601234316825867,1045.4339599609375,323.993896484375,0.590667724609375,1177.2286376953125,578.5894775390625,0.6024904847145081
249,1090.1204833984375,228.1304473876953,0.7611681222915649,1045.1514892578125,323.8262634277344,0.6072750687599182,1170.9635009765625,571.5235595703125,0.6007612943649292
250,1090.092041015625,228.15609741210938,0.7610347270965576,1044.866943359375,323.56903076171875,0.6290024518966675,1170.46435546875,571.552001953125,0.594169557094574
251,1089.7811279296875,228.1456756591797,0.7630624175071716,1044.745849609375,323.54815673828125,0.6234222054481506,1169.9573974609375,572.01513671875,0.583961009979248
252,1089.6282958984375,228.0424041748047,0.7633610963821411,1044.62744140625,323.68133544921875,0.6232368350028992,1169.9654541015625,571.973876953125,0.6008762717247009
253,1089.571044921875,227.792236328125,0.7624197602272034,1044.4908447265625,323.2452697753906,0.6354634165763855,1169.4990234375,571.5006103515625,0.5674779415130615
254,1089.5406494140625,227.8507080078125,0.7666664123535156,1044.4197998046875,323.12353515625,0.6362503170967102,1169.2239990234375,571.93701171875,0.5692005753517151
255,1089.4830322265625,227.9722442626953,0.7602818012237549,1044.3887939453125,323.0976867675781,0.6312397718429565,1169.1552734375,572.269287109375,0.569683313369751
256,1089.1663818359375,228.15341186523438,0.7550982236862183,1044.210693359375,323.0075378417969,0.6348394155502319,1168.8931884765625,571.9890747070312,0.5387040376663208
257,1089.064208984375,228.30101013183594,0.7471296787261963,1044.2880859375,323.2369079589844,0.6369822025299072,1168.9281005859375,572.8705444335938,0.5675724744796753
258,1088.9722900390625,228.54405212402344,0.7319506406784058,1044.228515625,323.4549255371094,0.6203449964523315,1168.87109375,572.9469604492188,0.5775057673454285
259,1088.86328125,228.9171600341797,0.7013860940933228,1044.360595703125,323.8042297363281,0.6055436730384827,1168.877197265625,573.0652465820312,0.579046905040741
260,1084.965576171875,229.19252014160156,0.6807388067245483,1044.258056640625,324.29315185546875,0.600222647190094,1168.8924560546875,579.444091796875,0.5704033374786377
261,1084.9249267578125,229.6854248046875,0.6664981245994568,1044.2462158203125,324.52056884765625,0.6002360582351685,1166.0782470703125,578.9754028320312,0.5677130818367004
262,1084.9154052734375,230.1170654296875,0.6676090359687805,1044.305908203125,325.0399475097656,0.5906686782836914,1165.47900390625,579.52685546875,0.5874536037445068
263,1084.648681640625,230.4051055908203,0.6718168258666992,1044.5767822265625,325.79705810546875,0.5784422159194946,1164.87109375,580.16455078125,0.6368634700775146
264,1090.8170166015625,235.5293426513672,0.6845917701721191,1045.3790283203125,326.208984375,0.5909402370452881,1164.3868408203125,580.568115234375,0.6612371802330017
265,1090.921875,235.98573303222656,0.6997163891792297,1045.616943359375,326.34765625,0.5680859088897705,1164.5089111328125,581.3565063476562,0.6532566547393799
266,1090.9871826171875,236.22755432128906,0.7136014103889465,1045.78857421875,326.81201171875,0.5630713701248169,1163.5826416015625,580.9617309570312,0.6795499324798584
267,1091.1683349609375,236.26768493652344,0.7173219323158264,1049.71923828125,327.1552429199219,0.5520647168159485,1163.169921875,581.4092407226562,0.7040100693702698
268,1091.2203369140625,236.112060546875,0.7162904739379883,1045.6719970703125,331.3785095214844,0.5621047616004944,1162.77783203125,581.2785034179688,0.7067254781723022
269,1091.6998291015625,235.72256469726562,0.700493574142456,1049.5977783203125,326.90972900390625,0.5641725659370422,1161.3231201171875,581.4379272460938,0.6992902159690857
270,1092.0537109375,235.42202758789062,0.6912280321121216,1049.6383056640625,326.98370361328125,0.5776252150535583,1160.643310546875,582.2366943359375,0.6784720420837402
271,1092.304443359375,235.16490173339844,0.6839667558670044,1049.5914306640625,326.8247985839844,0.5618624687194824,1160.396240234375,581.5588989257812,0.6742652058601379
272,1090.782958984375,230.559814453125,0.6832448244094849,1045.9832763671875,325.9288024902344,0.5591975450515747,1159.4688720703125,581.8241577148438,0.624346911907196
273,1090.596923828125,230.20068359375,0.6999524235725403,1045.836669921875,325.36785888671875,0.5883296728134155,1155.3468017578125,581.0200805664062,0.6024088859558105
274,1090.5421142578125,230.13229370117188,0.7038652300834656,1045.614013671875,325.2275085449219,0.5910229086875916,1154.8328857421875,581.5062866210938,0.5962988138198853
275,1090.3455810546875,230.07708740234375,0.696315348148346,1045.2486572265625,324.92974853515625,0.6040427684783936,1153.406982421875,581.87939453125,0.5980805158615112
276,1090.1021728515625,230.10621643066406,0.6953380107879639,1045.1265869140625,324.8615417480469,0.6216301918029785,1149.8096923828125,581.4528198242188,0.6153683066368103
277,1089.916748046875,230.2298126220703,0.6927525997161865,1044.79931640625,325.0418701171875,0.6113463044166565,1148.500732421875,581.4424438476562,0.6714692115783691
278,1089.788818359375,230.2159881591797,0.6821281313896179,1044.6622314453125,325.522705078125,0.6020520329475403,1146.685791015625,581.733154296875,0.6721668243408203
279,1089.630126953125,230.3163604736328,0.6785327196121216,1044.1361083984375,325.7115783691406,0.6050247550010681,1145.3675537109375,582.1226196289062,0.6810312271118164
280,1089.5037841796875,230.37799072265625,0.6765492558479309,1043.96533203125,325.91082763671875,0.6039435863494873,1144.3603515625,582.2487182617188,0.6699197888374329
281,1084.9915771484375,230.06549072265625,0.6792452335357666,1043.1102294921875,330.8096008300781,0.6013679504394531,1144.0133056640625,582.8735961914062,0.6601799726486206
282,1084.8150634765625,230.0807647705078,0.688923716545105,1042.8360595703125,330.8480529785156,0.6067922711372375,1143.7125244140625,583.045166015625,0.6366950273513794
283,1084.695068359375,230.25588989257812,0.6916545033454895,1042.5396728515625,330.9080505371094,0.6187052130699158,1143.422607421875,582.8082275390625,0.6348828077316284
284,1084.793701171875,230.41783142089844,0.6866517066955566,1042.278076171875,330.79266357421875,0.620734453201294,1143.5169677734375,583.2973022460938,0.6434707641601562
285,1084.7462158203125,230.62640380859375,0.704451322555542,1042.1795654296875,330.98321533203125,0.6248672604560852,1143.3089599609375,583.4404907226562,0.6198397278785706
286,1084.63232421875,230.84930419921875,0.6980401873588562,1042.1270751953125,331.06182861328125,0.6241849660873413,1143.5286865234375,583.7103271484375,0.6144898533821106
287,1090.2833251953125,235.73712158203125,0.7270340919494629,1041.926025390625,331.20953369140625,0.6240714192390442,1143.563720703125,584.5245361328125,0.620019257068634
288,1090.1995849609375,236.61744689941406,0.7591193318367004,1042.130859375,331.92388916015625,0.6210778951644897,1145.629150390625,594.3576049804688,0.6299327611923218
289,1090.10302734375,237.54225158691406,0.7758928537368774,1042.1644287109375,332.46307373046875,0.6106413006782532,1145.1297607421875,594.0367431640625,0.644137442111969
290,1090.0052490234375,238.005615234375,0.7775125503540039,1042.0977783203125,332.9518127441406,0.6175464987754822,1144.7911376953125,595.0895385742188,0.6632778644561768
291,1089.8927001953125,238.4102325439453,0.7744673490524292,1042.1529541015625,333.2439880371094,0.604372501373291,1143.7071533203125,596.712890625,0.6500486135482788
292,1089.8968505859375,238.71617126464844,0.7902674674987793,1042.158935546875,337.4159240722656,0.6169680953025818,1138.9490966796875,590.964599609375,0.5962691903114319
293,1089.9071044921875,239.03334045410156,0.7939369678497314,1042.3560791015625,337.4231262207031,0.6246142387390137,1138.5732421875,597.2041625976562,0.5921141505241394
294,1089.841796875,241.97161865234375,0.7967311143875122,1042.17626953125,337.48492431640625,0.6326007843017578,1137.57080078125,591.8228149414062,0.6077843308448792
295,1089.548828125,242.1311492919922,0.7942758798599243,1042.2767333984375,337.5299377441406,0.6294374465942383,1137.0391845703125,591.9746704101562,0.6124604940414429
296,1089.681640625,242.21951293945312,0.7872177362442017,1042.2923583984375,337.6678771972656,0.6400867700576782,1136.3907470703125,598.38134765625,0.5962039828300476
297,1089.644775390625,242.25311279296875,0.7904137372970581,1042.564453125,337.7884216308594,0.6592402458190918,1136.15087890625,598.3548583984375,0.5903868675231934
298,1089.7730712890625,242.13687133789062,0.7923128604888916,1042.6209716796875,337.7384338378906,0.6694236993789673,1134.109375,597.0723876953125,0.6239252090454102
299,1089.896240234375,239.06219482421875,0.7954648733139038,1042.551025390625,337.66595458984375,0.6698208451271057,1133.513427734375,596.6925048828125,0.648474395275116
300,1090.2469482421875,238.65171813964844,0.8079633712768555,1042.5706787109375,337.41680908203125,0.6513446569442749,1133.972900390625,596.2710571289062,0.6443598866462708
301,1090.442626953125,238.2487335205078,0.809473991394043,1042.587646484375,337.268798828125,0.6486283540725708,1134.295166015625,596.502197265625,0.6136975288391113
302,1091.021728515625,237.88706970214844,0.8050128221511841,1043.447509765625,333.62445068359375,0.6612230539321899,1135.6279296875,597.5272216796875,0.6243009567260742
303,1091.3055419921875,237.52838134765625,0.8180840015411377,1044.270263671875,333.57025146484375,0.6531871557235718,1136.5189208984375,596.80615234375,0.6065693497657776
304,1091.6768798828125,237.14646911621094,0.8012199401855469,1044.590087890625,333.08123779296875,0.6505613327026367,1137.0621337890625,591.4370727539062,0.6318281888961792
305,1092.238037109375,236.57818603515625,0.7870184183120728,1044.513427734375,332.2121887207031,0.6537907719612122,1138.595947265625,590.7608032226562,0.6198023557662964
306,1092.8013916015625,236.26893615722656,0.778373658657074,1045.2388916015625,331.9555358886719,0.6240285634994507,1143.358154296875,595.9987182617188,0.6520614624023438
307,1093.1298828125,235.7953338623047,0.7462934255599976,1046.317138671875,332.0500793457031,0.5903179049491882,1144.5291748046875,594.8265991210938,0.6661909818649292
308,1093.4932861328125,235.2144012451172,0.7373830676078796,1051.132080078125,336.96929931640625,0.5921812653541565,1146.9298095703125,594.1759643554688,0.7029003500938416
309,1092.3841552734375,229.86390686035156,0.7135671377182007,1051.825439453125,336.5816955566406,0.5772890448570251,1148.4896240234375,593.5317993164062,0.6793212890625
310,1092.763671875,229.1713409423828,0.7161392569541931,1056.3028564453125,331.4491882324219,0.5675123929977417,1148.0953369140625,584.4838256835938,0.6444846987724304
311,1096.7235107421875,229.4659881591797,0.7211118936538696,1056.8577880859375,330.931640625,0.5638222694396973,1153.1644287109375,586.6497192382812,0.697104811668396
312,1097.061279296875,228.54708862304688,0.7588789463043213,1057.93408203125,330.3232727050781,0.569798469543457,1155.35693359375,585.7099609375,0.6560592651367188
313,1097.9454345703125,227.7723388671875,0.7555780410766602,1059.31201171875,324.9253234863281,0.5378578901290894,1159.004150390625,582.3524169921875,0.6263977289199829
314,1098.979736328125,227.10516357421875,0.7388600707054138,1059.990234375,323.9864807128906,0.5988991260528564,1159.6766357421875,581.6427612304688,0.6711024045944214
315,1100.5120849609375,226.13951110839844,0.7229306101799011,1060.1676025390625,323.5610656738281,0.6147766709327698,1160.3795166015625,580.3751831054688,0.668779730796814
316,1105.1861572265625,222.30615234375,0.749382495880127,1060.4154052734375,322.759765625,0.6530362963676453,1161.08154296875,578.659912109375,0.6808683276176453
317,1106.088623046875,221.51535034179688,0.7766450643539429,1060.864990234375,321.6274108886719,0.5991295576095581,1161.4822998046875,577.7942504882812,0.6634735465049744
318,1106.993896484375,220.08457946777344,0.7627053260803223,1061.874755859375,318.17724609375,0.6300650238990784,1162.2376708984375,577.4613037109375,0.6503225564956665
319,1106.141357421875,214.63894653320312,0.6884785890579224,1061.91650390625,317.3404235839844,0.6377564072608948,1160.9210205078125,568.3387451171875,0.6446900963783264
320,1106.30419921875,212.80274963378906,0.7425816059112549,1062.4754638671875,316.4835205078125,0.6224555969238281,1161.3956298828125,566.8775024414062,0.6973457336425781
321,1106.717529296875,211.2596435546875,0.772565484046936,1063.2462158203125,315.33966064453125,0.5947113037109375,1161.7777099609375,564.8223876953125,0.6557597517967224
322,1107.5751953125,210.11952209472656,0.7739034295082092,1065.7781982421875,309.9316101074219,0.5773244500160217,1162.3314208984375,563.76904296875,0.6461130380630493
323,1108.7691650390625,205.7866973876953,0.7902463674545288,1062.34912109375,308.029052734375,0.5834888815879822,1162.7025146484375,562.88623046875,0.6472181081771851
324,1109.8302001953125,204.35675048828125,0.780340313911438,1066.670654296875,307.1533508300781,0.6043972969055176,1162.494873046875,562.7731323242188,0.651740550994873
325,1113.6258544921875,204.3140869140625,0.7333584427833557,1067.560546875,306.1310119628906,0.5977993011474609,1161.4124755859375,556.7954711914062,0.6410494446754456
326,1113.6163330078125,199.07415771484375,0.7112690806388855,1072.62353515625,305.4251708984375,0.5614104270935059,1161.684814453125,556.689208984375,0.636143147945404
327,1114.5257568359375,197.48126220703125,0.7475671768188477,1068.0086669921875,299.6262512207031,0.5704481601715088,1161.5093994140625,555.3081665039062,0.619105339050293
328,1115.25537109375,196.13565063476562,0.7711656093597412,1072.9671630859375,298.525146484375,0.573586642742157,1161.290771484375,550.4407958984375,0.6471863985061646
329,1116.2928466796875,195.23033142089844,0.7604155540466309,1074.564697265625,293.2161865234375,0.5997467637062073,1161.3671875,549.8853149414062,0.6607865691184998
330,1120.8785400390625,194.15489196777344,0.7443199157714844,1075.2763671875,292.459716796875,0.6265527009963989,1162.34228515625,548.3392944335938,0.6649431586265564
331,1121.6748046875,193.64569091796875,0.7384082674980164,1075.727294921875,291.66571044921875,0.6365402936935425,1163.5628662109375,548.0289306640625,0.6565592885017395
332,1122.2833251953125,189.90884399414062,0.7599650621414185,1075.60498046875,290.68115234375,0.6414967179298401,1164.3685302734375,547.7108764648438,0.6471846103668213
333,1122.9833984375,189.0855255126953,0.7657459378242493,1075.6572265625,290.1929931640625,0.6197497248649597,1165.64697265625,546.9873657226562,0.6138195991516113
334,1123.857421875,188.3190155029297,0.7564042806625366,1076.17724609375,289.4374694824219,0.6150870323181152,1168.6278076171875,541.151611328125,0.5586771965026855
335,1124.4222412109375,187.6623992919922,0.7087867259979248,1076.8597412109375,289.1910400390625,0.6184471249580383,1170.2794189453125,538.8948364257812,0.567462682723999
336,1124.8695068359375,187.19888305664062,0.7018716335296631,1077.5631103515625,285.8392333984375,0.6347342729568481,1171.19384765625,538.8251342773438,0.5305750370025635
337,1123.323486328125,182.48118591308594,0.7076837420463562,1077.8260498046875,285.25543212890625,0.6146114468574524,1175.628662109375,540.7102661132812,0.5613416433334351
338,1123.3028564453125,182.0816650390625,0.7235777974128723,1078.1934814453125,285.1925964355469,0.6085035800933838,1176.641357421875,540.1846923828125,0.6043159365653992
339,1123.31884765625,181.878173828125,0.7185879945755005,1078.3612060546875,284.95086669921875,0.6177985668182373,1176.3837890625,535.3812866210938,0.6076677441596985
340,1123.325439453125,181.5618133544922,0.7241050004959106,1078.62255859375,285.0757141113281,0.6073219180107117,1177.8619384765625,539.3491821289062,0.628169059753418
341,1123.354736328125,181.56146240234375,0.7293376922607422,1078.5302734375,285.2500305175781,0.6039122939109802,1178.171875,538.5164794921875,0.6479362845420837
342,1123.25390625,181.61102294921875,0.7168547511100769,1078.7110595703125,285.16033935546875,0.5959563255310059,1177.8963623046875,535.1144409179688,0.638887345790863
343,1122.984130859375,181.5373077392578,0.7114962935447693,1078.2904052734375,285.2972106933594,0.5932342410087585,1178.74462890625,534.3399047851562,0.645700991153717
344,1122.9188232421875,181.58450317382812,0.708015501499176,1078.32666015625,285.3490295410156,0.5957751274108887,1178.5418701171875,534.6468505859375,0.6297366619110107
345,1122.80322265625,181.83187866210938,0.704683244228363,1078.1224365234375,285.39825439453125,0.6063249111175537,1178.5240478515625,534.94189453125,0.6261757612228394
346,1122.6011962890625,182.18771362304688,0.7034207582473755,1077.7022705078125,285.6932678222656,0.6123086810112,1178.45654296875,534.9005126953125,0.6288819313049316
347,1122.5626220703125,182.40292358398438,0.6992692351341248,1077.209228515625,286.1009826660156,0.6062000393867493,1177.762451171875,534.9735717773438,0.6324366331100464
