scorer,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
170,1235.0965576171875,490.2267150878906,0.9610544443130493,1218.4483642578125,626.3955078125,0.892021894454956,1418.0748291015625,658.4767456054688,0.8749945759773254
171,1232.9544677734375,490.4887390136719,0.953798234462738,1216.4490966796875,627.3707885742188,0.8716239929199219,1416.3643798828125,658.8259887695312,0.8655447959899902
172,1231.8868408203125,492.3714904785156,0.9553540945053101,1214.46142578125,630.4301147460938,0.8881356716156006,1415.68310546875,659.2740478515625,0.8539543151855469
173,1230.6663818359375,493.9251403808594,0.9357843399047852,1214.059326171875,630.3706665039062,0.8875267505645752,1414.881103515625,660.1224975585938,0.8645515441894531
174,1230.1214599609375,496.3212890625,0.953262984752655,1214.5125732421875,631.4967041015625,0.8744109272956848,1413.8045654296875,661.1939086914062,0.8872654438018799
175,1230.4376220703125,497.2214050292969,0.963219165802002,1215.101806640625,630.9998779296875,0.864487886428833,1413.4918212890625,661.6268310546875,0.8888519406318665
176,1230.10107421875,497.66485595703125,0.9683597683906555,1213.1712646484375,634.86572265625,0.8648371696472168,1413.8895263671875,662.4071655273438,0.8854566812515259
177,1229.975341796875,498.30084228515625,0.9620694518089294,1212.774169921875,635.5585327148438,0.8714264631271362,1413.1341552734375,662.364013671875,0.893622875213623
178,1230.030029296875,499.7139892578125,0.9679983258247375,1213.13671875,634.99853515625,0.8787117004394531,1414.60888671875,662.2503662109375,0.8756422996520996
179,1230.31103515625,500.2638854980469,0.9591295719146729,1213.6671142578125,635.1365966796875,0.8524419069290161,1414.2452392578125,662.4099731445312,0.8898364901542664
180,1231.1387939453125,500.4151611328125,0.9557048082351685,1213.205322265625,635.426513671875,0.845557451248169,1414.6181640625,663.4865112304688,0.879529595375061
181,1230.6722412109375,500.3929443359375,0.9579999446868896,1213.4708251953125,636.5784301757812,0.8160440921783447,1415.0364990234375,664.305908203125,0.8654707074165344
182,1230.8758544921875,500.81854248046875,0.9541534185409546,1212.494873046875,640.3427124023438,0.8600564002990723,1415.889892578125,663.964111328125,0.8722548484802246
183,1232.1959228515625,500.77392578125,0.9360240697860718,1213.8001708984375,641.6283569335938,0.8556841611862183,1416.8095703125,664.9840698242188,0.8735581636428833
184,1231.96630859375,500.3367004394531,0.9462746381759644,1213.9920654296875,640.0010375976562,0.852433443069458,1417.5576171875,664.4091186523438,0.8849960565567017
185,1233.076171875,500.2467346191406,0.9519273042678833,1214.9595947265625,641.2061767578125,0.8717142343521118,1418.1312255859375,664.633056640625,0.8784210681915283
186,1233.8201904296875,499.574462890625,0.948820948600769,1219.450927734375,636.044921875,0.8764264583587646,1418.9871826171875,664.1123657226562,0.867307186126709
187,1235.6307373046875,498.58367919921875,0.9590936899185181,1220.623291015625,637.1344604492188,0.871924638748169,1419.92919921875,662.20166015625,0.8805081844329834
188,1236.3974609375,497.3978271484375,0.9592361450195312,1221.514404296875,636.1212158203125,0.8687922358512878,1420.2135009765625,661.26611328125,0.8676347136497498
189,1237.3563232421875,496.61090087890625,0.9524431228637695,1221.3671875,636.845947265625,0.884224534034729,1424.6204833984375,660.1730346679688,0.8821275234222412
190,1237.87060546875,495.5816955566406,0.9589924216270447,1222.026611328125,635.2189331054688,0.8576934337615967,1426.0068359375,658.6121215820312,0.8761590719223022
191,1238.027587890625,495.1157531738281,0.958275556564331,1222.2298583984375,634.5967407226562,0.8666695356369019,1427.5758056640625,657.0853881835938,0.8484663367271423
192,1237.9222412109375,494.4108581542969,0.9546465873718262,1225.5496826171875,628.662841796875,0.8721697330474854,1428.43017578125,656.473876953125,0.8269021511077881
193,1238.2095947265625,493.7273254394531,0.958986759185791,1225.5196533203125,628.9507446289062,0.8538139462471008,1428.9715576171875,654.0526123046875,0.8217235803604126
194,1237.7169189453125,493.65423583984375,0.9568626284599304,1225.1448974609375,628.5379028320312,0.8487094044685364,1428.25048828125,653.8509521484375,0.8210031986236572
195,1237.8294677734375,494.2796936035156,0.9518254995346069,1225.6656494140625,628.5962524414062,0.8517286777496338,1427.88427734375,653.8258666992188,0.8333899974822998
196,1236.9573974609375,495.3314208984375,0.9500964879989624,1225.0545654296875,629.9564208984375,0.8592029809951782,1426.6397705078125,657.0568237304688,0.8333136439323425
197,1235.8963623046875,496.8625183105469,0.9583127498626709,1222.491455078125,634.4569702148438,0.8792304396629333,1425.4583740234375,658.1266479492188,0.8510524034500122
198,1236.1905517578125,497.4892578125,0.9679497480392456,1221.595703125,636.1509399414062,0.8900017738342285,1424.3629150390625,658.7578735351562,0.8659756183624268
199,1235.0943603515625,499.26068115234375,0.963933527469635,1221.350830078125,635.9646606445312,0.8793097138404846,1423.9696044921875,661.0198364257812,0.8715147972106934
200,1233.77099609375,500.6876525878906,0.9598184823989868,1218.3336181640625,640.1814575195312,0.8940294981002808,1420.435791015625,662.6710205078125,0.8702996373176575
201,1233.2958984375,502.9237976074219,0.9503459930419922,1218.241455078125,640.4181518554688,0.866228461265564,1420.7496337890625,664.11181640625,0.8588212728500366
202,1232.1778564453125,505.1876220703125,0.949029803276062,1217.7647705078125,641.4769287109375,0.8885446786880493,1423.0830078125,667.8452758789062,0.8803324699401855
203,1231.0498046875,507.5561218261719,0.9490121603012085,1214.7572021484375,643.9847412109375,0.8721387386322021,1423.337158203125,670.1513671875,0.8855223655700684
204,1230.1300048828125,508.4085998535156,0.9576966762542725,1217.1014404296875,642.156982421875,0.901610255241394,1423.71337890625,670.94873046875,0.8679121732711792
205,1229.368896484375,509.78857421875,0.9584082365036011,1217.8714599609375,642.4923706054688,0.9007518887519836,1425.486328125,671.1583862304688,0.8615385293960571
206,1228.6785888671875,510.2989807128906,0.9594210386276245,1218.3282470703125,643.1241455078125,0.9100849628448486,1427.397705078125,672.367431640625,0.8700004816055298
207,1228.18994140625,511.57330322265625,0.9580861330032349,1218.34423828125,642.768798828125,0.9107614755630493,1428.69287109375,672.6075439453125,0.8704789280891418
208,1228.38720703125,511.8384094238281,0.9561549425125122,1219.4205322265625,642.6715698242188,0.9085977077484131,1432.6561279296875,671.2794189453125,0.8655582070350647
209,1228.6790771484375,510.1722106933594,0.9528659582138062,1219.8404541015625,642.5350341796875,0.916711151599884,1435.2110595703125,669.45751953125,0.878265380859375
210,1229.649658203125,509.9620361328125,0.9475927352905273,1222.590576171875,643.1707763671875,0.9186387062072754,1436.1781005859375,666.3321533203125,0.864348292350769
211,1231.1661376953125,509.4766540527344,0.9485619068145752,1223.199462890625,642.84423828125,0.8880215883255005,1439.8079833984375,662.3141479492188,0.8618812561035156
212,1231.155517578125,508.7261657714844,0.954031229019165,1224.2974853515625,642.8417358398438,0.8862268924713135,1441.0836181640625,662.49560546875,0.8896069526672363
213,1230.6763916015625,508.8690490722656,0.9512651562690735,1223.92919921875,643.3309936523438,0.8940454721450806,1442.9951171875,662.7656860351562,0.8965817093849182
214,1230.64306640625,509.2744445800781,0.9498105049133301,1227.0963134765625,643.476318359375,0.8872851133346558,1444.34326171875,664.8196411132812,0.8988156318664551
215,1230.7850341796875,513.1342163085938,0.9359015822410583,1226.7423095703125,645.19189453125,0.8762196898460388,1443.0538330078125,667.4589233398438,0.9090176224708557
216,1228.47021484375,515.542236328125,0.9476747512817383,1225.7864990234375,649.7796020507812,0.8905175924301147,1441.99267578125,669.6109619140625,0.8906158208847046
217,1227.1505126953125,519.8295288085938,0.9318549633026123,1224.2109375,657.2235717773438,0.8943950533866882,1442.125244140625,674.942138671875,0.9197021722793579
218,1227.277587890625,524.0478515625,0.926634669303894,1223.0277099609375,659.5733032226562,0.9302399158477783,1441.27099609375,679.05517578125,0.9341909885406494
219,1227.28857421875,528.6235961914062,0.941252589225769,1224.5333251953125,662.636474609375,0.9159135818481445,1435.957275390625,680.436767578125,0.8895331621170044
220,1227.0675048828125,530.1111450195312,0.9495434761047363,1225.62353515625,662.3148803710938,0.8942307829856873,1434.8875732421875,682.722412109375,0.8980761766433716
221,1227.5267333984375,532.283203125,0.9375163316726685,1227.8013916015625,665.5299682617188,0.860641360282898,1434.077880859375,680.8829345703125,0.9271001815795898
222,1228.8922119140625,533.94970703125,0.9511412978172302,1227.8834228515625,665.7845458984375,0.8756359815597534,1433.4954833984375,681.9271850585938,0.9069559574127197
223,1229.4869384765625,533.93505859375,0.9509700536727905,1230.087890625,665.0823974609375,0.8829901218414307,1433.6588134765625,681.8118896484375,0.9093995094299316
224,1232.0076904296875,534.1678466796875,0.9512250423431396,1234.0802001953125,666.2406005859375,0.9015453457832336,1434.221435546875,678.9295043945312,0.900183916091919
225,1233.0589599609375,533.4876708984375,0.958304762840271,1235.614013671875,666.0718994140625,0.9147586822509766,1438.3203125,674.69384765625,0.9207068681716919
226,1233.3037109375,532.415283203125,0.9507442712783813,1237.3138427734375,665.896484375,0.9238824844360352,1439.5601806640625,670.419189453125,0.9044947028160095
227,1235.23486328125,530.586181640625,0.9548442363739014,1239.5054931640625,662.0117797851562,0.9142276048660278,1442.3538818359375,668.0818481445312,0.8885912895202637
228,1237.666015625,528.259521484375,0.9238205552101135,1240.549560546875,659.218994140625,0.8879488706588745,1445.0037841796875,666.9110107421875,0.866242527961731
229,1239.993896484375,525.5069580078125,0.9321333765983582,1243.2525634765625,659.6484985351562,0.9091218709945679,1448.200439453125,669.164306640625,0.8664519190788269
230,1243.124755859375,523.9597778320312,0.9223973751068115,1245.769775390625,658.145751953125,0.9104183912277222,1448.3072509765625,667.5087280273438,0.8671988248825073
231,1246.530517578125,522.5993041992188,0.9368376731872559,1247.48046875,658.3804931640625,0.8941946625709534,1448.4677734375,667.0872802734375,0.882564902305603
232,1249.09130859375,520.7574462890625,0.9519709348678589,1250.7745361328125,656.72021484375,0.8864527940750122,1448.9676513671875,667.9386596679688,0.8941580057144165
233,1250.36376953125,520.9161376953125,0.9612069129943848,1250.8421630859375,658.3601684570312,0.9063969850540161,1449.2237548828125,669.097412109375,0.90111243724823
234,1252.4908447265625,521.225830078125,0.9625681638717651,1253.4586181640625,657.3168334960938,0.8898333311080933,1449.0833740234375,669.6290893554688,0.8939191102981567
235,1253.6473388671875,520.214599609375,0.9570170640945435,1252.9996337890625,657.6013793945312,0.9050074815750122,1448.658935546875,669.6265258789062,0.8922813534736633
236,1253.6068115234375,519.30810546875,0.9551370739936829,1253.092041015625,656.03369140625,0.8615924119949341,1448.794921875,669.4912719726562,0.8864167928695679
237,1253.8944091796875,519.1276245117188,0.9586794972419739,1252.77978515625,656.372314453125,0.8670232892036438,1449.438232421875,669.9978637695312,0.9122933745384216
238,1255.1400146484375,521.2340087890625,0.9502381086349487,1252.2611083984375,657.7215576171875,0.8814221620559692,1447.948486328125,670.9349365234375,0.889491081237793
239,1254.3248291015625,522.2573852539062,0.9522311687469482,1251.906982421875,657.9447021484375,0.8895581364631653,1447.553955078125,671.6304321289062,0.8863749504089355
240,1253.943359375,523.2300415039062,0.9494749307632446,1251.144775390625,659.4324340820312,0.9016505479812622,1448.8846435546875,673.3720703125,0.8913446664810181
241,1253.594482421875,524.9242553710938,0.9484147429466248,1250.767333984375,661.3185424804688,0.9053727388381958,1448.4544677734375,673.974853515625,0.8937737941741943
242,1254.598876953125,526.0046997070312,0.9316196441650391,1250.5400390625,662.7766723632812,0.8862899541854858,1447.3599853515625,675.4022827148438,0.9103065133094788
243,1255.6314697265625,527.2601928710938,0.9228953123092651,1252.07373046875,665.5402221679688,0.8932723999023438,1447.6390380859375,676.6627807617188,0.9128026962280273
244,1258.2159423828125,527.5064697265625,0.9228503108024597,1251.7874755859375,666.2487182617188,0.9142693281173706,1446.899169921875,677.4947509765625,0.9226720333099365
245,1258.7125244140625,527.7894897460938,0.9298344850540161,1252.7259521484375,666.0298461914062,0.9055492877960205,1446.8424072265625,676.689453125,0.9232159852981567
246,1259.5380859375,528.6968383789062,0.9297349452972412,1253.371337890625,667.3009033203125,0.9189978241920471,1446.580810546875,677.732421875,0.9256933927536011
247,1260.38671875,528.4127807617188,0.941462516784668,1254.28173828125,662.7265625,0.8879863023757935,1446.8143310546875,676.3895874023438,0.9300985336303711
248,1260.648193359375,526.355224609375,0.9377232789993286,1253.9273681640625,661.4359741210938,0.9100116491317749,1446.7054443359375,676.2880249023438,0.9231052398681641
249,1261.302490234375,525.9531860351562,0.9463018178939819,1253.5386962890625,662.7955932617188,0.8849314451217651,1446.5902099609375,674.7828369140625,0.9092284440994263
250,1265.2232666015625,524.0574340820312,0.9579265117645264,1255.5185546875,660.943359375,0.8623670339584351,1448.43701171875,673.731689453125,0.8838882446289062
251,1266.08154296875,522.405517578125,0.9513397812843323,1257.6690673828125,659.3192749023438,0.8592641353607178,1449.1180419921875,671.861328125,0.8832331895828247
252,1267.439208984375,518.4505615234375,0.9346306324005127,1259.651611328125,653.9263916015625,0.8494038581848145,1450.324462890625,668.1126098632812,0.8928540349006653
253,1268.5499267578125,516.5172119140625,0.9421285390853882,1267.1220703125,649.5968017578125,0.8730322122573853,1453.1617431640625,662.8057861328125,0.8489902019500732
254,1269.357421875,511.4647216796875,0.9157369136810303,1269.3583984375,645.1798095703125,0.8585634231567383,1455.54931640625,660.2964477539062,0.855937123298645
255,1271.13330078125,508.5339050292969,0.9373043179512024,1271.872802734375,642.8414916992188,0.8519017696380615,1458.205322265625,662.0263671875,0.8870668411254883
256,1274.4317626953125,507.10931396484375,0.8996814489364624,1274.016357421875,641.8339233398438,0.8012681007385254,1461.544677734375,660.3265380859375,0.8587546348571777
257,1277.3330078125,505.1637268066406,0.9209103584289551,1274.961669921875,641.3778076171875,0.7784189581871033,1462.9598388671875,657.5482788085938,0.8230373859405518
258,1278.7596435546875,504.8760681152344,0.9371634721755981,1275.4136962890625,638.2009887695312,0.8113992214202881,1465.173095703125,656.3329467773438,0.8174734115600586
259,1281.0557861328125,503.4887390136719,0.939312756061554,1278.2056884765625,638.577880859375,0.7866482734680176,1466.154052734375,655.3004760742188,0.8358923196792603
260,1283.485107421875,502.49310302734375,0.9494978785514832,1279.975341796875,638.93408203125,0.859095573425293,1473.5045166015625,656.43017578125,0.8221411108970642
261,1284.860595703125,502.06048583984375,0.9534320831298828,1282.6937255859375,641.2052001953125,0.8511512279510498,1478.9219970703125,657.3218994140625,0.8339417576789856
262,1285.8995361328125,501.2792053222656,0.9578061103820801,1283.5413818359375,639.2500610351562,0.8188399076461792,1481.9254150390625,656.2020874023438,0.840066134929657
263,1286.7647705078125,499.632080078125,0.9588177800178528,1284.1962890625,641.1818237304688,0.854817271232605,1481.8983154296875,653.5076904296875,0.8024009466171265
264,1287.091064453125,496.91143798828125,0.9402327537536621,1283.797119140625,640.0471801757812,0.7552952766418457,1476.2451171875,643.2115478515625,0.6923012137413025
265,1287.298583984375,492.77337646484375,0.9406448602676392,1284.1912841796875,630.52001953125,0.7678990364074707,1460.5098876953125,649.8562622070312,0.652313232421875
266,1287.588134765625,490.7476501464844,0.9397954940795898,1286.1290283203125,627.8446044921875,0.8797112703323364,1456.447021484375,650.5084838867188,0.6708041429519653
267,1288.8583984375,489.32855224609375,0.940398097038269,1286.854736328125,626.1680297851562,0.870335042476654,1457.1363525390625,646.7899780273438,0.6228311061859131
268,1291.43212890625,486.494140625,0.9437024593353271,1288.28271484375,620.9445190429688,0.8607485890388489,1485.6029052734375,621.9495849609375,0.695834755897522
269,1292.236083984375,485.09881591796875,0.956523060798645,1291.1085205078125,618.2657470703125,0.843376874923706,1478.5477294921875,622.7893676757812,0.669161319732666
270,1292.6055908203125,480.57745361328125,0.9552372694015503,1291.249267578125,613.8792114257812,0.8476172685623169,1477.6341552734375,619.1024169921875,0.732982337474823
271,1293.3731689453125,475.0267639160156,0.9411660432815552,1292.4715576171875,611.0054321289062,0.8635598421096802,1488.947265625,607.267333984375,0.7475895285606384
272,1293.0421142578125,472.10528564453125,0.9342034459114075,1293.46630859375,604.6231689453125,0.8971500396728516,1488.995849609375,605.1820678710938,0.8271878957748413
273,1292.048828125,469.1342468261719,0.9557698965072632,1294.2828369140625,602.88134765625,0.8597105741500854,1488.9849853515625,604.4622192382812,0.8029436469078064
274,1291.48828125,464.5461730957031,0.9545900225639343,1293.05419921875,599.0287475585938,0.8331019878387451,1490.240966796875,597.5062255859375,0.8012839555740356
275,1292.6923828125,460.5038146972656,0.950762927532196,1293.6826171875,595.3690185546875,0.8231739401817322,1490.5579833984375,595.4877319335938,0.7914422750473022
276,1292.1585693359375,457.013916015625,0.9310876131057739,1293.444091796875,588.6146850585938,0.8644201755523682,1491.3382568359375,593.71484375,0.8026455640792847
277,1290.9271240234375,452.36065673828125,0.9626061916351318,1296.6751708984375,586.225830078125,0.8107997179031372,1492.396728515625,589.3734130859375,0.8383430242538452
278,1289.1025390625,445.2403564453125,0.9263312816619873,1293.3421630859375,579.20361328125,0.8120676279067993,1492.0106201171875,587.1395263671875,0.8106698989868164
279,1287.1229248046875,439.7802429199219,0.9425023794174194,1292.120361328125,574.0956420898438,0.8329424858093262,1492.0009765625,579.9020385742188,0.7888854742050171
280,1284.5765380859375,433.9925231933594,0.9431113004684448,1292.8780517578125,568.8412475585938,0.7900216579437256,1491.732666015625,573.1482543945312,0.8478674292564392
281,1284.7957763671875,426.3809509277344,0.9366207122802734,1291.91552734375,561.8235473632812,0.8516557812690735,1490.655029296875,570.4827270507812,0.8631715774536133
282,1282.864013671875,421.1211853027344,0.9484603404998779,1292.2540283203125,553.0167846679688,0.8295429348945618,1489.098388671875,564.6134643554688,0.8818538784980774
283,1283.0081787109375,412.1119384765625,0.9224628210067749,1289.6865234375,545.926025390625,0.8490022420883179,1490.4066162109375,560.8524780273438,0.8628467321395874
284,1282.34619140625,405.7505187988281,0.9540425539016724,1288.468017578125,540.652099609375,0.8452721834182739,1488.2381591796875,557.3446044921875,0.8234319686889648
285,1282.2608642578125,397.7321472167969,0.9376417398452759,1289.9990234375,532.6205444335938,0.8209245204925537,1488.6893310546875,549.546630859375,0.8781965970993042
286,1282.828369140625,390.42498779296875,0.955392599105835,1287.1953125,525.80419921875,0.8733543753623962,1483.7705078125,543.21826171875,0.8095569610595703
287,1285.4970703125,384.29608154296875,0.9358852505683899,1289.9312744140625,519.6610717773438,0.8212734460830688,1478.810546875,532.9317626953125,0.8414745330810547
288,1286.482421875,376.061279296875,0.9371756315231323,1291.492919921875,509.49078369140625,0.8537678718566895,1473.587890625,529.10888671875,0.8655751943588257
289,1290.121826171875,369.86883544921875,0.9429150819778442,1293.59765625,507.0877685546875,0.8944502472877502,1477.828369140625,521.7904052734375,0.8218997716903687
290,1292.48583984375,363.611083984375,0.9357604384422302,1292.1661376953125,503.6850280761719,0.8290700912475586,1468.607177734375,527.49560546875,0.8055547475814819
291,1293.8096923828125,359.5791931152344,0.9425669312477112,1292.5654296875,499.2200622558594,0.8001017570495605,1470.38671875,547.3585815429688,0.8931700587272644
292,1294.4322509765625,356.294677734375,0.932410717010498,1292.5322265625,497.7669372558594,0.7980325222015381,1465.0374755859375,554.3870849609375,0.9277064204216003
293,1295.163818359375,354.3839111328125,0.9327912926673889,1291.093017578125,497.1945495605469,0.7612520456314087,1440.47705078125,550.0557250976562,0.6716016530990601
294,1294.707763671875,353.13140869140625,0.9272435903549194,1287.279541015625,496.4683837890625,0.7614274024963379,1451.383056640625,568.9967651367188,0.9157288074493408
295,1296.361083984375,350.97711181640625,0.9218041896820068,1286.07958984375,496.9261169433594,0.7919315099716187,1449.334716796875,565.5097045898438,0.843591570854187
296,1296.5931396484375,350.71160888671875,0.9069957733154297,1286.280517578125,491.8212890625,0.7788454294204712,1443.994873046875,578.77001953125,0.9107652306556702
297,1297.0419921875,349.4615783691406,0.892416775226593,1286.1595458984375,490.16534423828125,0.7690441608428955,1436.9984130859375,580.8814697265625,0.9205026626586914
298,1295.361328125,344.3218994140625,0.9246888160705566,1287.187744140625,485.7623291015625,0.7923612594604492,1434.0723876953125,580.41552734375,0.9501092433929443
299,1295.332763671875,342.5416564941406,0.9192159175872803,1286.3951416015625,483.45758056640625,0.8267743587493896,1428.019287109375,577.5975341796875,0.9171951413154602
300,1292.6107177734375,335.6939697265625,0.9259505271911621,1283.997802734375,483.0558776855469,0.803813099861145,1421.1285400390625,571.4717407226562,0.8835399150848389
301,1291.4085693359375,331.6947937011719,0.9382798671722412,1282.5859375,476.50445556640625,0.8533270359039307,1421.4522705078125,561.3015747070312,0.9102098941802979
302,1283.3658447265625,322.7834777832031,0.9573876857757568,1280.6866455078125,469.2182312011719,0.7544005513191223,1418.8480224609375,548.5094604492188,0.9517115354537964
303,1281.4898681640625,313.3728332519531,0.9291150569915771,1274.4193115234375,461.65771484375,0.778096616268158,1417.0462646484375,534.3626708984375,0.9273664355278015
304,1278.1219482421875,302.0594177246094,0.9326329231262207,1269.8468017578125,451.97412109375,0.7022281885147095,1413.6878662109375,524.3447875976562,0.9094613790512085
305,1275.2906494140625,291.0424499511719,0.9535118341445923,1267.156005859375,450.107666015625,0.8029930591583252,1415.36865234375,516.550537109375,0.9219529628753662
306,1268.950927734375,279.437744140625,0.950407862663269,1264.534423828125,441.88458251953125,0.8054565191268921,1423.0477294921875,500.8729553222656,0.9185323715209961
307,1266.816162109375,268.3348388671875,0.9566102623939514,1264.6151123046875,427.2823181152344,0.8264772295951843,1428.0484619140625,487.01336669921875,0.933559000492096
308,1264.1025390625,257.98187255859375,0.9652869701385498,1267.1156005859375,412.28057861328125,0.7620015144348145,1432.8843994140625,477.7760925292969,0.9034242630004883
309,1263.12939453125,246.7176055908203,0.959725558757782,1269.3568115234375,407.9342346191406,0.8107390403747559,1437.7406005859375,467.7021789550781,0.914259672164917
310,1264.6534423828125,236.8577880859375,0.9524977207183838,1270.9677734375,396.36334228515625,0.805747926235199,1444.5247802734375,458.4754943847656,0.9106932878494263
311,1264.6693115234375,228.33770751953125,0.9691785573959351,1273.4696044921875,387.74310302734375,0.8156599998474121,1447.042724609375,449.9137878417969,0.8901129961013794
312,1265.986572265625,220.16029357910156,0.9572245478630066,1274.599853515625,378.97674560546875,0.7996736764907837,1455.655029296875,434.1242370605469,0.8459309339523315
313,1266.2718505859375,214.22923278808594,0.968591034412384,1276.5206298828125,371.3386535644531,0.7976744174957275,1456.5069580078125,421.81524658203125,0.7965836524963379
314,1266.532958984375,209.28187561035156,0.9656839966773987,1277.2947998046875,369.21051025390625,0.8157366514205933,1458.48291015625,412.87518310546875,0.8584014773368835
315,1266.18896484375,203.15090942382812,0.9551972150802612,1276.494140625,362.0609436035156,0.8490688800811768,1460.9202880859375,412.07666015625,0.8442867994308472
316,1264.9324951171875,199.42283630371094,0.9634461402893066,1276.18798828125,360.5741882324219,0.8139798641204834,1462.8902587890625,407.28558349609375,0.8702051043510437
317,1265.2095947265625,196.5691680908203,0.9730779528617859,1276.789306640625,355.30133056640625,0.7986792325973511,1463.3436279296875,405.9938049316406,0.8558472990989685
318,1265.0643310546875,194.3968963623047,0.9613068103790283,1276.6845703125,354.6100769042969,0.8268269300460815,1463.8076171875,405.8222961425781,0.8663134574890137
319,1264.1932373046875,192.71229553222656,0.9523444771766663,1274.65087890625,354.41632080078125,0.8516496419906616,1463.993896484375,402.9376525878906,0.8691887855529785
320,1264.5125732421875,189.16940307617188,0.9390180706977844,1274.5072021484375,353.27301025390625,0.8294042348861694,1465.19677734375,402.0188293457031,0.8822710514068604
321,1263.81201171875,185.33428955078125,0.9479582905769348,1274.47314453125,346.2864074707031,0.8122696876525879,1465.82861328125,399.2725830078125,0.7925843000411987
322,1263.9053955078125,184.57423400878906,0.9459028840065002,1275.2371826171875,346.52215576171875,0.8186914920806885,1470.0382080078125,390.7549743652344,0.761759877204895
323,1264.492919921875,183.68893432617188,0.9619712233543396,1276.1573486328125,346.8348083496094,0.8389318585395813,1472.718994140625,391.0870666503906,0.7499469518661499
324,1264.5709228515625,183.4933319091797,0.9637884497642517,1276.5970458984375,346.8702697753906,0.8508049249649048,1473.6224365234375,396.3565673828125,0.8078086972236633
325,1264.86962890625,184.76242065429688,0.9507452249526978,1276.314453125,346.8337097167969,0.8338656425476074,1474.964111328125,401.09307861328125,0.8140045404434204
326,1265.47119140625,185.42921447753906,0.952178955078125,1278.0457763671875,351.4219055175781,0.866331934928894,1478.03857421875,394.7017822265625,0.6774483919143677
327,1265.9248046875,185.99169921875,0.9553177356719971,1281.3057861328125,348.5402526855469,0.8662580847740173,1485.98095703125,388.9535827636719,0.696172297000885
328,1267.318603515625,186.4624786376953,0.9572420120239258,1286.2852783203125,348.0230407714844,0.8843952417373657,1493.837890625,388.5212097167969,0.5927152633666992
329,1271.103515625,187.774658203125,0.9553470611572266,1290.6475830078125,350.6370849609375,0.8710037469863892,1499.8148193359375,387.3398742675781,0.6506672501564026
330,1276.18896484375,188.27374267578125,0.9537744522094727,1298.6015625,347.53802490234375,0.8916864395141602,1509.77099609375,380.5657653808594,0.6582863330841064
331,1279.77392578125,188.33888244628906,0.9623196125030518,1304.48388671875,345.6239318847656,0.8963440656661987,1517.0604248046875,379.81146240234375,0.5764458775520325
332,1282.823974609375,186.99160766601562,0.9572925567626953,1309.20654296875,344.54119873046875,0.8881396055221558,1525.6312255859375,378.365478515625,0.6782459020614624
333,1288.1826171875,186.348876953125,0.9470906257629395,1315.0504150390625,341.6478271484375,0.8542147874832153,1532.4166259765625,371.4858093261719,0.6904261708259583
334,1293.6776123046875,185.33311462402344,0.9564993977546692,1320.1810302734375,339.8072814941406,0.9081265926361084,1542.670654296875,371.53173828125,0.7552926540374756
335,1296.1767578125,185.8726806640625,0.9585599899291992,1325.3299560546875,339.572021484375,0.9254025220870972,1558.1007080078125,363.7211608886719,0.7527971863746643
336,1301.1220703125,185.5753173828125,0.9576271772384644,1336.8250732421875,337.5247497558594,0.9254179000854492,1579.07763671875,358.4058837890625,0.8049004077911377
337,1307.58154296875,187.0894012451172,0.9566568732261658,1348.905517578125,332.21722412109375,0.9356560707092285,1599.75830078125,357.6912536621094,0.8590648770332336
338,1314.0140380859375,185.16624450683594,0.9531993269920349,1362.4715576171875,329.3529968261719,0.9073448181152344,1622.3623046875,348.3827819824219,0.9043744802474976
339,1323.19775390625,185.90721130371094,0.9487905502319336,1377.2646484375,322.1395263671875,0.912216067314148,1657.2784423828125,335.73541259765625,0.8975508213043213
340,1331.961669921875,184.0131378173828,0.9582269191741943,1394.673095703125,315.1418151855469,0.9118464589118958,1671.0418701171875,312.9105529785156,0.790134072303772
341,1342.2799072265625,181.3877410888672,0.9596742391586304,1404.047607421875,307.5049743652344,0.9324597120285034,1691.8135986328125,296.82586669921875,0.8825212717056274
342,1350.85400390625,173.48974609375,0.94069904088974,1412.2647705078125,298.3417663574219,0.9193149209022522,1689.033203125,292.1061096191406,0.9457768201828003
343,1355.34912109375,169.31167602539062,0.9571245312690735,1413.43310546875,298.249755859375,0.9227992296218872,1684.9090576171875,295.01190185546875,0.947663426399231
344,1356.208740234375,167.4308624267578,0.9665098190307617,1410.387451171875,299.12310791015625,0.9125434756278992,1685.901611328125,300.47650146484375,0.9431635737419128
345,1351.8641357421875,166.5406036376953,0.9592540264129639,1404.620849609375,299.015625,0.8922834396362305,1706.273681640625,293.7921447753906,0.7740304470062256
