scorer,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
340,1511.921630859375,505.20697021484375,0.013285905122756958,1508.55908203125,508.3371276855469,0.917756199836731,1683.9395751953125,436.8799133300781,0.7031511664390564
341,1511.275390625,503.7128601074219,0.01613396406173706,1512.4527587890625,505.6118469238281,0.8687407970428467,1691.625244140625,432.4219055175781,0.8236151933670044
342,1063.9302978515625,90.20713806152344,0.027158379554748535,1514.3074951171875,499.045654296875,0.8904156684875488,1692.9024658203125,426.3150329589844,0.9035467505455017
343,1063.51220703125,89.80148315429688,0.04117956757545471,1518.30078125,496.04107666015625,0.8735795021057129,1690.2373046875,427.1328430175781,0.913791298866272
344,1529.2393798828125,496.6450500488281,0.017687439918518066,1525.4735107421875,491.9747314453125,0.8928728699684143,1698.12744140625,412.47747802734375,0.8171171545982361
345,1534.8277587890625,484.9954528808594,0.02143406867980957,1531.194580078125,488.50189208984375,0.8688547611236572,1698.4586181640625,407.72686767578125,0.8879889249801636
346,1544.2366943359375,482.33612060546875,0.027153730392456055,1541.012939453125,482.40234375,0.9171941876411438,1698.5218505859375,406.525390625,0.8982055187225342
347,1554.1646728515625,476.6537170410156,0.03549554944038391,1547.4254150390625,477.787109375,0.8685819506645203,1702.58251953125,408.7572937011719,0.8664527535438538
348,1558.123046875,471.63232421875,0.03725314140319824,1553.422607421875,473.2672119140625,0.8439353108406067,1710.0118408203125,413.40704345703125,0.6151803135871887
349,1564.7005615234375,467.22674560546875,0.024645477533340454,1559.4267578125,468.4222717285156,0.8982092142105103,1718.073486328125,396.3406982421875,0.815824568271637
350,1570.26416015625,462.1533508300781,0.05225285887718201,1564.098876953125,462.62646484375,0.830146074295044,1724.7808837890625,379.1076965332031,0.439791202545166
351,1573.1099853515625,459.9174499511719,0.029152780771255493,1568.5687255859375,459.72845458984375,0.8320798277854919,1720.1798095703125,401.1470031738281,0.8014335632324219
352,1579.7833251953125,453.448486328125,0.044381678104400635,1573.47509765625,454.1949462890625,0.8407368063926697,1754.3623046875,379.0578918457031,0.5989755988121033
353,1588.812255859375,454.12445068359375,0.05695018172264099,1580.914794921875,452.3245544433594,0.8272035121917725,1746.4208984375,386.347900390625,0.8614283800125122
354,1593.30712890625,451.23651123046875,0.06984272599220276,1585.9599609375,450.73870849609375,0.879324197769165,1813.6707763671875,354.3721008300781,0.6509492993354797
355,1601.35595703125,449.7822570800781,0.05816313624382019,1591.047607421875,449.1606140136719,0.8629580736160278,1815.57568359375,350.1250305175781,0.5953609943389893
356,1501.896240234375,385.9706115722656,0.2182435393333435,1594.434814453125,448.6598815917969,0.7932944297790527,1818.6851806640625,342.8332824707031,0.5837005972862244
357,1504.1060791015625,385.4184875488281,0.24259281158447266,1595.99755859375,448.36834716796875,0.7866179943084717,1818.2236328125,340.82763671875,0.6639055013656616
358,1603.6961669921875,446.3030700683594,0.06327596306800842,1596.0653076171875,446.9215393066406,0.7903907895088196,1817.2391357421875,354.1427917480469,0.7061918377876282
359,1505.6512451171875,383.8057861328125,0.1632210612297058,1596.8175048828125,447.0948791503906,0.8113952279090881,1816.9281005859375,357.5766296386719,0.6365132331848145
360,1830.2933349609375,352.6792297363281,0.0871213972568512,1598.7413330078125,447.465576171875,0.8041368722915649,1828.724853515625,359.17364501953125,0.4822770953178406
361,1830.7398681640625,352.2939147949219,0.12517014145851135,1600.8516845703125,445.1958923339844,0.7915908098220825,1832.65771484375,361.4559326171875,0.4167267382144928
362,1828.9468994140625,351.26434326171875,0.1519874930381775,1601.376708984375,444.2557067871094,0.7512882947921753,1813.3280029296875,362.4330139160156,0.43049156665802
363,1824.068359375,358.31781005859375,0.18505683541297913,1601.5682373046875,443.3406677246094,0.7336716651916504,1812.737060546875,364.7569885253906,0.5527700781822205
364,1823.2947998046875,359.8285827636719,0.2433415651321411,1601.2684326171875,442.8904724121094,0.7212305665016174,1812.5120849609375,366.013916015625,0.5400349497795105
365,1821.1153564453125,360.6275329589844,0.29089581966400146,1597.960205078125,438.2147521972656,0.6377343535423279,1810.75439453125,367.3243103027344,0.6137251257896423
366,1820.099853515625,360.5240173339844,0.29245737195014954,1598.3765869140625,437.9978942871094,0.612255334854126,1810.0391845703125,366.21875,0.6816538572311401
367,1505.9630126953125,369.87109375,0.4138880670070648,1598.5989990234375,437.7767028808594,0.6496886610984802,1809.408203125,364.8482971191406,0.7209891080856323
368,1506.1048583984375,369.795166015625,0.736630916595459,1598.0574951171875,437.34423828125,0.597492516040802,1831.7418212890625,351.3395080566406,0.8189789652824402
369,1506.781005859375,371.5064392089844,0.8743783235549927,1597.3544921875,438.1235046386719,0.5468887090682983,1807.7025146484375,363.8545227050781,0.758073091506958
370,1506.903076171875,370.1418762207031,0.849751889705658,1596.796875,438.25634765625,0.5085553526878357,1804.309326171875,359.2931213378906,0.7101914882659912
371,1507.06494140625,365.0838623046875,0.884644627571106,1602.6221923828125,446.3204040527344,0.5339627861976624,1795.5047607421875,363.720703125,0.780752420425415
372,1507.2686767578125,364.3001708984375,0.9165902137756348,1602.07470703125,446.8051452636719,0.5538711547851562,1790.182861328125,368.1949462890625,0.7038086652755737
373,1508.215087890625,365.3267517089844,0.8842897415161133,1601.5045166015625,448.92938232421875,0.6123477816581726,1795.203125,370.5484313964844,0.756705641746521
374,1508.7421875,367.4013977050781,0.9145206809043884,1601.9383544921875,449.1750793457031,0.7121540307998657,1789.832763671875,370.78643798828125,0.7451990246772766
375,1511.261962890625,364.87286376953125,0.8978152275085449,1601.61767578125,450.34234619140625,0.7566670179367065,1789.8314208984375,370.0921630859375,0.76338791847229
376,1517.01904296875,364.22198486328125,0.9273898005485535,1601.65625,450.4630126953125,0.7380330562591553,1787.459228515625,371.4730529785156,0.7493171691894531
377,1523.94091796875,360.9482421875,0.9195052981376648,1600.9005126953125,451.9618225097656,0.762779712677002,1786.1778564453125,371.51361083984375,0.7542068958282471
378,1525.257080078125,362.34539794921875,0.9387497305870056,1600.4014892578125,452.55206298828125,0.7798596620559692,1768.7352294921875,383.0986633300781,0.7500745058059692
379,1528.3778076171875,359.4825439453125,0.9050772786140442,1595.8018798828125,457.0873107910156,0.8109368085861206,1785.46923828125,375.29962158203125,0.8231195211410522
380,1526.1326904296875,359.92303466796875,0.9270541667938232,1594.0057373046875,459.1165771484375,0.8347820043563843,1781.537353515625,380.47894287109375,0.8317544460296631
381,1522.3717041015625,358.7738952636719,0.8789428472518921,1591.3082275390625,461.70172119140625,0.8761321306228638,1781.026611328125,376.45294189453125,0.8242347240447998
382,1515.015625,358.7023010253906,0.8434155583381653,1590.15771484375,465.28143310546875,0.9108443260192871,1781.853759765625,380.6846008300781,0.8238423466682434
383,1513.970947265625,363.29010009765625,0.8988216519355774,1587.3397216796875,467.4960021972656,0.9214158058166504,1779.4000244140625,382.73712158203125,0.7890722155570984
384,1512.346435546875,365.0747375488281,0.9004380702972412,1585.7318115234375,468.7857971191406,0.8767929077148438,1773.8250732421875,384.8759460449219,0.7371588945388794
385,1513.7235107421875,365.0335998535156,0.9362032413482666,1584.70947265625,467.7616882324219,0.8649872541427612,1771.3399658203125,385.62225341796875,0.6993827819824219
386,1510.3543701171875,368.1692810058594,0.9198507070541382,1582.037841796875,470.474853515625,0.8467297554016113,1742.9464111328125,397.3493957519531,0.6936883926391602
387,1509.315185546875,367.1505432128906,0.7735735177993774,1580.225830078125,472.6205139160156,0.8634457588195801,1758.0264892578125,384.4599304199219,0.6669167876243591
388,1508.0369873046875,368.936279296875,0.839975118637085,1578.9171142578125,473.1123962402344,0.8475761413574219,1738.513916015625,403.6955261230469,0.7445203065872192
389,1505.1409912109375,371.11981201171875,0.7822253108024597,1576.0010986328125,474.3036193847656,0.8850001096725464,1738.7998046875,404.647216796875,0.6688277721405029
390,1503.751708984375,371.6908874511719,0.5277217030525208,1574.9705810546875,475.2026062011719,0.8962514996528625,1739.203369140625,404.0184631347656,0.6892018914222717
391,1503.764892578125,371.4682312011719,0.6442586183547974,1573.8809814453125,477.28656005859375,0.9025495052337646,1740.265625,403.1833801269531,0.6913865208625793
392,1496.0562744140625,372.03021240234375,0.12977316975593567,1573.5201416015625,477.18023681640625,0.8938462734222412,1739.703857421875,401.5303955078125,0.6434633731842041
393,1494.8951416015625,373.6725769042969,0.3025456666946411,1571.342529296875,478.7674865722656,0.883342981338501,1741.477294921875,401.00421142578125,0.7791404724121094
394,1493.8173828125,376.8102722167969,0.20886170864105225,1569.3428955078125,480.46728515625,0.8444854021072388,1741.448486328125,400.3478088378906,0.7745333909988403
395,1571.8255615234375,476.3742370605469,0.025974422693252563,1565.6019287109375,482.4921569824219,0.8598910570144653,1742.091796875,401.4175720214844,0.8333880305290222
396,1565.7215576171875,481.68328857421875,0.017168045043945312,1564.3326416015625,483.15966796875,0.8949857950210571,1746.0418701171875,401.6227111816406,0.8364942073822021
397,1564.9251708984375,483.50714111328125,0.020930111408233643,1563.1759033203125,485.2244873046875,0.8594274520874023,1746.3275146484375,402.08544921875,0.861272931098938
398,1563.032470703125,483.37225341796875,0.027726948261260986,1559.751708984375,486.329345703125,0.873076856136322,1744.814697265625,403.3614196777344,0.7960786819458008
399,1561.1483154296875,484.5298767089844,0.014653533697128296,1556.982666015625,488.5292053222656,0.8972330093383789,1744.16064453125,403.9008483886719,0.8265759944915771
400,1560.613037109375,487.0976257324219,0.014902383089065552,1556.123779296875,491.1558837890625,0.9239062070846558,1743.6181640625,404.1918029785156,0.8693684339523315
401,1550.6510009765625,496.44329833984375,0.015071362257003784,1554.760986328125,492.9194030761719,0.914893627166748,1741.4329833984375,403.0058288574219,0.8953741788864136
402,1558.1910400390625,491.0718688964844,0.019436150789260864,1554.0572509765625,493.7640686035156,0.8849248886108398,1740.4490966796875,398.4263916015625,0.8992348313331604
403,1564.9617919921875,417.6149597167969,0.02014058828353882,1551.071533203125,495.2650146484375,0.8709704875946045,1737.0419921875,401.35723876953125,0.786712646484375
404,1556.23046875,491.564697265625,0.024863094091415405,1550.793701171875,495.3976135253906,0.8439144492149353,1739.18798828125,398.9642333984375,0.7881871461868286
405,1563.628662109375,418.59130859375,0.03215101361274719,1549.77978515625,496.3768615722656,0.8428057432174683,1737.4892578125,399.8150939941406,0.6040825843811035
406,1550.38427734375,497.20098876953125,0.020539909601211548,1549.0057373046875,498.1634216308594,0.8672267198562622,1737.75146484375,401.3355712890625,0.574030876159668
407,1554.4630126953125,493.8530578613281,0.03775903582572937,1548.2396240234375,498.51580810546875,0.8700868487358093,1716.3521728515625,432.7665100097656,0.37807172536849976
408,1548.886962890625,497.5331115722656,0.023120105266571045,1546.928955078125,498.5609130859375,0.8784667253494263,1710.8521728515625,436.502685546875,0.4830622971057892
409,1553.731201171875,494.2677307128906,0.02049925923347473,1546.7535400390625,499.5100402832031,0.8670355081558228,1711.930908203125,437.6929016113281,0.5716356635093689
410,1725.644775390625,439.1164245605469,0.02673506736755371,1545.6522216796875,499.4225158691406,0.8652548789978027,1711.5576171875,437.89288330078125,0.6311439275741577
411,1546.875732421875,498.9039306640625,0.01779070496559143,1543.5223388671875,501.1143798828125,0.8998312950134277,1711.5343017578125,438.6648864746094,0.6488896608352661
412,1725.4515380859375,439.8130798339844,0.03531065583229065,1542.104736328125,502.1573791503906,0.8909746408462524,1710.145263671875,441.5791015625,0.6551316380500793
413,1724.609130859375,440.46044921875,0.02100270986557007,1540.329833984375,502.6214294433594,0.8961923122406006,1708.533203125,441.1455383300781,0.7537893652915955
414,1723.6943359375,440.17266845703125,0.02581968903541565,1538.3963623046875,505.3134460449219,0.8715806603431702,1707.7626953125,438.38470458984375,0.8358725309371948
415,1721.5001220703125,439.5191345214844,0.0143871009349823,1538.007568359375,503.20782470703125,0.8715686202049255,1706.2103271484375,438.54736328125,0.8561433553695679
416,1538.4210205078125,499.2908630371094,0.014774501323699951,1534.540283203125,504.6947326660156,0.8287217617034912,1705.4720458984375,438.5545349121094,0.871259331703186
417,1537.9876708984375,497.443359375,0.019378185272216797,1532.728271484375,504.8934020996094,0.8457763195037842,1704.6595458984375,437.73394775390625,0.8924440741539001
418,1530.6041259765625,511.44586181640625,0.016942322254180908,1530.91015625,510.3249816894531,0.8327401876449585,1703.9102783203125,437.7358093261719,0.8813749551773071
419,1537.6357421875,498.1929016113281,0.015566110610961914,1530.1922607421875,509.1788635253906,0.8890726566314697,1701.8572998046875,437.1060485839844,0.8601703643798828
420,1537.361572265625,498.8027038574219,0.01387113332748413,1529.2186279296875,509.11199951171875,0.8892700672149658,1701.953125,436.3427429199219,0.863299548625946
421,1447.0567626953125,415.4532470703125,0.017506718635559082,1529.4530029296875,509.98760986328125,0.8883506059646606,1701.853759765625,435.96002197265625,0.8468986749649048
422,1447.1553955078125,416.117431640625,0.014159947633743286,1528.5701904296875,509.8139953613281,0.8729467391967773,1701.6468505859375,436.2554931640625,0.824257493019104
423,1537.3431396484375,508.632080078125,0.011089324951171875,1527.63720703125,509.4022521972656,0.8875619173049927,1700.73828125,435.78271484375,0.8552582859992981
424,1446.8792724609375,416.34222412109375,0.01694035530090332,1529.2691650390625,508.58587646484375,0.8912134170532227,1699.4635009765625,436.1068115234375,0.8607125282287598
425,1537.08154296875,497.6676940917969,0.014879941940307617,1530.25146484375,505.65478515625,0.8757154941558838,1697.7891845703125,435.4188232421875,0.8497006893157959
426,1535.1451416015625,498.7156677246094,0.014758497476577759,1530.71435546875,506.8305358886719,0.8984772562980652,1694.122314453125,436.0434875488281,0.8442620038986206
427,1026.6138916015625,46.340702056884766,0.017404407262802124,1530.7802734375,508.1019287109375,0.9028239846229553,1698.0689697265625,436.27252197265625,0.8345951437950134
428,1537.850341796875,498.3465270996094,0.014852732419967651,1530.2359619140625,508.58782958984375,0.9049175977706909,1707.7593994140625,430.6347351074219,0.865052342414856
429,1538.1241455078125,498.5814514160156,0.017331361770629883,1531.0447998046875,509.4416198730469,0.8984975814819336,1710.2880859375,435.6532287597656,0.8670159578323364
430,1538.087890625,498.91766357421875,0.015901893377304077,1531.1231689453125,510.2474060058594,0.8808815479278564,1694.03515625,435.4241638183594,0.7708495259284973
431,1455.4652099609375,410.7449951171875,0.01988258957862854,1532.1290283203125,508.4298400878906,0.893052339553833,1701.512451171875,436.0025939941406,0.817139208316803
432,1454.95458984375,402.9150085449219,0.24414053559303284,1532.0626220703125,509.8392639160156,0.876610517501831,1705.9326171875,434.56951904296875,0.7816916704177856
433,1453.9146728515625,401.4243469238281,0.5979773998260498,1533.2816162109375,507.9641418457031,0.8774935603141785,1724.8243408203125,431.86749267578125,0.7637451887130737
434,1453.4622802734375,401.20684814453125,0.554720401763916,1534.0206298828125,507.1900634765625,0.8624556064605713,1724.251708984375,435.4666442871094,0.6868801116943359
435,1455.955322265625,401.64410400390625,0.6483215093612671,1536.91845703125,506.7831726074219,0.8466097116470337,1678.918212890625,432.13470458984375,0.6039065718650818
436,1454.22216796875,397.3114318847656,0.8433772921562195,1535.3848876953125,507.8458251953125,0.8591364622116089,1700.17431640625,435.04254150390625,0.5291317105293274
437,1454.8892822265625,393.7569274902344,0.8794115781784058,1537.664306640625,508.2326965332031,0.8522995710372925,1724.4725341796875,435.5310363769531,0.5992135405540466
438,1455.063232421875,391.2262268066406,0.8888879418373108,1538.0350341796875,506.8016052246094,0.837010383605957,1728.76708984375,430.8711242675781,0.7212080359458923
439,1454.4637451171875,388.80181884765625,0.909137487411499,1538.693603515625,502.3283996582031,0.868989109992981,1710.3603515625,434.869873046875,0.8939899206161499
440,1452.9669189453125,387.1058654785156,0.9309037923812866,1539.14599609375,501.4270324707031,0.895606279373169,1710.0330810546875,435.8653869628906,0.8083027005195618
441,1454.3231201171875,383.8398132324219,0.9216799736022949,1539.5703125,501.74359130859375,0.8952540159225464,1694.920166015625,435.74871826171875,0.792893648147583
442,1454.1434326171875,381.782958984375,0.9487377405166626,1539.803466796875,500.3543701171875,0.9056440591812134,1695.6859130859375,436.1301574707031,0.82419753074646
443,1454.66015625,380.8926696777344,0.8817242383956909,1540.2467041015625,499.3768615722656,0.9081521034240723,1694.459228515625,436.8671569824219,0.8583249449729919
444,1455.44677734375,381.51373291015625,0.8729422092437744,1540.6148681640625,497.13348388671875,0.8912426233291626,1698.01123046875,437.74212646484375,0.8617826104164124
445,1455.298583984375,382.2725830078125,0.8480842113494873,1540.07666015625,494.7696228027344,0.8807426691055298,1693.6357421875,437.54205322265625,0.8440425395965576
446,1453.244384765625,380.9229736328125,0.9085312485694885,1538.9246826171875,493.2967529296875,0.8762648105621338,1692.9161376953125,437.5879821777344,0.8258252143859863
447,1454.6060791015625,381.6295471191406,0.8650413751602173,1537.6475830078125,489.7173156738281,0.8795087337493896,1692.130859375,437.7598571777344,0.8454798460006714
448,1449.662353515625,382.2105407714844,0.7681589126586914,1536.3739013671875,485.21826171875,0.8559569120407104,1689.0208740234375,438.709716796875,0.8327544927597046
449,1445.9403076171875,374.6092224121094,0.7076582312583923,1532.0631103515625,485.31787109375,0.8993761539459229,1691.8416748046875,438.7154235839844,0.8651310205459595
450,1443.747802734375,371.9615173339844,0.5274962782859802,1527.93359375,483.7994384765625,0.926242470741272,1690.6412353515625,440.2254943847656,0.8126823902130127
451,1442.1251220703125,371.2718200683594,0.4308208227157593,1524.3056640625,482.7940673828125,0.9117491245269775,1689.48291015625,441.17193603515625,0.8329501152038574
452,1440.779052734375,371.5143737792969,0.15740251541137695,1521.353515625,481.739990234375,0.862688422203064,1691.031982421875,445.8664855957031,0.7997490167617798
453,1522.74267578125,477.748291015625,0.017624974250793457,1516.4002685546875,482.3452453613281,0.9036704897880554,1690.400634765625,446.01507568359375,0.8415659666061401
454,1517.456787109375,481.8470153808594,0.018590271472930908,1515.2537841796875,482.83990478515625,0.9103808403015137,1691.639892578125,444.38409423828125,0.7764372825622559
455,1436.27392578125,372.2710266113281,0.13969892263412476,1514.2667236328125,484.6356201171875,0.9196678400039673,1692.7078857421875,443.2846984863281,0.808587908744812
456,1432.370361328125,373.6443786621094,0.19748455286026,1511.8251953125,485.9909362792969,0.8895502090454102,1694.1260986328125,441.88995361328125,0.7254205346107483
457,1432.8316650390625,374.61920166015625,0.30000078678131104,1508.54638671875,489.2886657714844,0.9005028009414673,1700.3302001953125,442.8685607910156,0.7667196989059448
458,1675.6085205078125,445.1907653808594,0.015771925449371338,1502.959228515625,490.6699523925781,0.8978639841079712,1704.6348876953125,447.34503173828125,0.5223444700241089
459,1507.8731689453125,489.02679443359375,0.015465766191482544,1501.0792236328125,491.5654602050781,0.9287487268447876,1692.5638427734375,457.66949462890625,0.6370357871055603
460,1429.0574951171875,386.5086364746094,0.35106146335601807,1498.426025390625,491.4009704589844,0.9164010882377625,1693.8280029296875,457.67840576171875,0.7179816961288452
461,1428.4324951171875,385.5909729003906,0.6069231033325195,1497.7369384765625,492.3910217285156,0.9132645130157471,1693.9561767578125,458.5913391113281,0.7414583563804626
462,1427.6885986328125,386.5890808105469,0.23995321989059448,1498.5386962890625,492.03570556640625,0.9116002917289734,1694.453857421875,458.2519836425781,0.6534935235977173
463,1428.67822265625,385.2492370605469,0.3683755397796631,1499.64404296875,491.36639404296875,0.9082962870597839,1693.9288330078125,460.4801025390625,0.7688032388687134
464,1429.088134765625,384.75494384765625,0.08956640958786011,1499.9058837890625,493.1512451171875,0.9141098260879517,1693.3011474609375,461.2700500488281,0.7471729516983032
465,1429.087158203125,385.4083557128906,0.15241014957427979,1499.345458984375,493.6761474609375,0.9025298357009888,1692.3922119140625,461.3610534667969,0.7169063687324524
466,1429.0703125,385.28240966796875,0.05409020185470581,1498.3046875,495.1458435058594,0.872395932674408,1691.8782958984375,461.3616943359375,0.6723083257675171
467,1429.4791259765625,384.98468017578125,0.09092509746551514,1497.18505859375,495.153076171875,0.8735675811767578,1691.972412109375,462.5482482910156,0.6498357653617859
468,1429.1475830078125,383.8721923828125,0.03275418281555176,1496.969482421875,494.1087646484375,0.8788852691650391,1691.9852294921875,462.6157531738281,0.6316362619400024
469,1493.1829833984375,488.1168212890625,0.0230138897895813,1497.9144287109375,490.3262023925781,0.8791695833206177,1669.4586181640625,460.0556335449219,0.6404905915260315
470,1492.74365234375,486.96905517578125,0.026623040437698364,1498.0404052734375,488.5264587402344,0.8522069454193115,1691.2652587890625,462.7298583984375,0.6824999451637268
471,1493.2723388671875,486.45281982421875,0.020511507987976074,1498.8885498046875,486.3867492675781,0.8592677116394043,1691.9989013671875,462.5489807128906,0.6862620115280151
472,1505.7088623046875,480.48626708984375,0.01331251859664917,1498.602294921875,484.6918640136719,0.9033859372138977,1690.5572509765625,462.23040771484375,0.6907143592834473
473,1425.9248046875,378.9947204589844,0.023306995630264282,1497.2728271484375,484.8877868652344,0.869243860244751,1691.9853515625,462.9727478027344,0.7628816366195679
474,1500.0350341796875,478.68048095703125,0.010359466075897217,1495.4171142578125,481.5719909667969,0.9132931232452393,1692.7259521484375,462.57904052734375,0.7661335468292236
475,1498.8841552734375,480.1083984375,0.008823692798614502,1495.595458984375,481.1331481933594,0.9114170670509338,1693.8338623046875,462.8594970703125,0.7725389003753662
476,1498.25,479.8133239746094,0.009713441133499146,1494.9876708984375,480.0458679199219,0.9159389734268188,1693.34375,462.25115966796875,0.7212066650390625
477,1497.397705078125,472.04913330078125,0.008501529693603516,1494.5963134765625,476.8983154296875,0.9281331300735474,1690.92822265625,459.7162780761719,0.660855233669281
478,1423.47412109375,371.8882751464844,0.024033308029174805,1494.52587890625,476.2203369140625,0.9276569485664368,1691.465576171875,458.56719970703125,0.6270737648010254
479,1676.0098876953125,446.63604736328125,0.01101711392402649,1494.1641845703125,473.4082336425781,0.9151267409324646,1691.4124755859375,451.14208984375,0.7129743099212646
480,1649.264404296875,443.5015563964844,0.015621095895767212,1489.358154296875,469.3721008300781,0.934034526348114,1661.271728515625,446.3686218261719,0.7682024240493774
481,1489.4609375,466.22064208984375,0.014526575803756714,1486.0517578125,470.9388427734375,0.8773878812789917,1658.875,445.24310302734375,0.8393394351005554
482,1476.804443359375,468.9988098144531,0.017071425914764404,1482.279052734375,469.1241149902344,0.9279102087020874,1672.222900390625,442.63238525390625,0.7628228664398193
483,1388.168212890625,6.516815662384033,0.028719395399093628,1478.613525390625,468.4287109375,0.9433479309082031,1672.685302734375,437.5462341308594,0.8387928009033203
484,1388.1953125,5.9823832511901855,0.0312592089176178,1475.472412109375,466.7026672363281,0.9423550367355347,1669.876220703125,436.4789123535156,0.7277536988258362
485,1471.646728515625,466.1244201660156,0.019863933324813843,1472.199462890625,465.4687805175781,0.9048024415969849,1644.0494384765625,436.0057678222656,0.6451267600059509
486,1389.4422607421875,4.731400966644287,0.021954655647277832,1468.139892578125,465.7795715332031,0.9044385552406311,1642.1885986328125,435.209228515625,0.7307275533676147
487,1461.597412109375,355.70306396484375,0.07681390643119812,1466.2587890625,463.6845703125,0.918773889541626,1641.991455078125,435.4686279296875,0.7647442817687988
488,1455.86572265625,356.3205871582031,0.013175785541534424,1462.7200927734375,462.4356384277344,0.9114378690719604,1641.91357421875,434.8500671386719,0.7397342920303345
489,1464.05859375,457.3384094238281,0.016557753086090088,1459.7427978515625,460.8774719238281,0.9357335567474365,1637.5633544921875,435.1056213378906,0.7526421546936035
490,1462.664794921875,457.0411071777344,0.02101275324821472,1458.3779296875,459.653076171875,0.9340068101882935,1630.7794189453125,433.3703308105469,0.839277982711792
491,1461.3258056640625,455.09808349609375,0.020940333604812622,1457.2266845703125,457.7048645019531,0.9007061123847961,1628.56982421875,432.36785888671875,0.8660339117050171
492,1455.934814453125,452.46075439453125,0.021151840686798096,1455.9307861328125,453.4142761230469,0.8744436502456665,1627.2501220703125,431.76055908203125,0.8758002519607544
493,1454.8349609375,451.0379943847656,0.022317200899124146,1455.0166015625,450.9947509765625,0.880805492401123,1627.4320068359375,431.8552551269531,0.8523048162460327
494,1641.29296875,428.13568115234375,0.019115418195724487,1453.8582763671875,449.291015625,0.9031118750572205,1627.7994384765625,428.6906433105469,0.8532233834266663
495,1453.3988037109375,447.3612976074219,0.025590181350708008,1453.0509033203125,446.8778381347656,0.8898605108261108,1629.4425048828125,424.6243896484375,0.837638258934021
496,1454.2969970703125,441.1865234375,0.017659693956375122,1451.00341796875,442.925048828125,0.865159273147583,1627.225830078125,421.9938659667969,0.8512623906135559
497,1454.56591796875,438.7825012207031,0.019127637147903442,1450.653076171875,441.7814636230469,0.8631764650344849,1625.8116455078125,420.794921875,0.8270546197891235
498,1455.6441650390625,436.46392822265625,0.01905694603919983,1451.861328125,440.8647766113281,0.8665167093276978,1624.2711181640625,420.8356628417969,0.8622535467147827
499,1660.791259765625,410.98907470703125,0.026848673820495605,1452.385986328125,439.22821044921875,0.8489826321601868,1624.5748291015625,420.13775634765625,0.8125449419021606
500,1658.0142822265625,413.14959716796875,0.062306493520736694,1455.24853515625,433.8095397949219,0.8863676190376282,1626.3375244140625,418.9678955078125,0.8640284538269043
501,1470.29248046875,343.8688049316406,0.21717044711112976,1457.9337158203125,432.5821228027344,0.9149932861328125,1629.9208984375,416.8262939453125,0.8701612949371338
502,1476.155029296875,336.53497314453125,0.0650821328163147,1462.3427734375,431.9851379394531,0.8937796950340271,1636.3160400390625,415.46142578125,0.8805307745933533
503,1470.9822998046875,433.40289306640625,0.025057077407836914,1469.63134765625,432.0070495605469,0.8632187843322754,1643.30126953125,417.702880859375,0.8967062830924988
504,1472.406005859375,433.361083984375,0.014702945947647095,1473.994384765625,430.9382019042969,0.8993328809738159,1643.3389892578125,418.243408203125,0.8780467510223389
505,1509.02099609375,305.0399169921875,0.0778084397315979,1475.3206787109375,430.6092529296875,0.8887350559234619,1684.718994140625,434.2925720214844,0.6239736676216125
506,1481.5943603515625,434.43798828125,0.038198769092559814,1477.101318359375,433.0544128417969,0.877673327922821,1665.434814453125,428.76922607421875,0.7003418803215027
507,1510.342529296875,303.75079345703125,0.0981086790561676,1477.6181640625,436.744873046875,0.8791882991790771,1646.3006591796875,431.96771240234375,0.7694916725158691
508,1510.677001953125,305.07135009765625,0.05103132128715515,1477.4869384765625,438.2842712402344,0.8884425163269043,1644.9910888671875,435.82122802734375,0.6281048655509949
509,1479.978271484375,320.3431701660156,0.018864154815673828,1477.9976806640625,442.7293701171875,0.8847922682762146,1643.790283203125,446.9383544921875,0.818456768989563
510,1478.3699951171875,320.7499694824219,0.27259063720703125,1478.556884765625,444.05010986328125,0.895331859588623,1641.6614990234375,450.77978515625,0.7303928136825562
511,1480.24951171875,320.2893371582031,0.4968751072883606,1479.42724609375,443.68902587890625,0.8703653216362,1644.524169921875,458.9399719238281,0.7550195455551147
512,1478.7264404296875,317.9397888183594,0.2671303153038025,1481.6405029296875,444.4176940917969,0.8702355623245239,1658.1221923828125,460.0061340332031,0.747049868106842
513,1473.509765625,311.60797119140625,0.10717388987541199,1483.302490234375,443.73809814453125,0.8618046045303345,1666.0255126953125,464.6271057128906,0.8805213570594788
514,1472.9254150390625,310.813232421875,0.20492592453956604,1484.7177734375,443.395263671875,0.848515510559082,1675.8126220703125,468.4627990722656,0.9011276960372925
