scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
50,895.6134643554688,400.41796875,0.0013220012187957764,1559.7691650390625,600.1275024414062,0.0011571049690246582,877.8892211914062,400.99609375,0.0025002658367156982
51,923.8088989257812,384.66302490234375,0.0019418895244598389,1560.3021240234375,599.3488159179688,0.001739591360092163,1573.6497802734375,572.3986206054688,0.0016606152057647705
52,943.8270263671875,366.9911193847656,0.0007966458797454834,1560.7974853515625,599.4370727539062,0.0007118582725524902,1573.636474609375,572.9786376953125,0.001519918441772461
53,1561.384765625,600.363037109375,0.0004661083221435547,1560.7174072265625,599.3138427734375,0.0024397075176239014,1573.96435546875,572.7755737304688,0.002155005931854248
54,-2.56485652923584,443.3620300292969,0.0003313720226287842,1707.97216796875,343.3144226074219,0.0006544589996337891,1574.958984375,578.5184936523438,0.0010966658592224121
55,-2.7034106254577637,203.0153045654297,0.00036531686782836914,1561.2841796875,598.9085693359375,0.0006275773048400879,1573.70263671875,573.9115600585938,0.0015918612480163574
56,-2.5651378631591797,90.10594940185547,0.0002956092357635498,1561.4375,599.021484375,0.0009177625179290771,1573.5035400390625,572.990966796875,0.004252821207046509
57,-2.6312193870544434,90.36197662353516,0.0003508627414703369,1561.339599609375,598.6820678710938,0.0006035268306732178,1573.6068115234375,573.310546875,0.00231093168258667
58,-2.703125,203.13487243652344,0.00034680962562561035,1560.99658203125,599.0066528320312,0.0011222362518310547,1550.4517822265625,573.4617309570312,0.0027473866939544678
59,-2.5237560272216797,122.67560577392578,0.0004208087921142578,1560.885498046875,599.6168823242188,0.0008765459060668945,1573.7742919921875,573.7423706054688,0.0017515122890472412
60,-2.824214458465576,59.519493103027344,0.00036132335662841797,1561.550048828125,598.6201782226562,0.0006448328495025635,1574.4752197265625,572.5401000976562,0.005183577537536621
61,-2.301607131958008,122.55595397949219,0.00038635730743408203,729.5490112304688,471.953857421875,0.00039887428283691406,1574.337158203125,572.728271484375,0.005367875099182129
62,-2.6351966857910156,411.17852783203125,0.00044018030166625977,1709.2484130859375,343.10113525390625,0.00035241246223449707,1573.4215087890625,573.08203125,0.0028543174266815186
63,-2.8697938919067383,443.4782409667969,0.0004665851593017578,1575.41357421875,584.7402954101562,0.0003847479820251465,1574.9122314453125,578.6497802734375,0.002537161111831665
64,-2.933201313018799,267.39501953125,0.0004277825355529785,1561.490234375,599.0806274414062,0.0003083348274230957,1573.5343017578125,574.0608520507812,0.003600478172302246
65,-2.7281079292297363,331.4527893066406,0.00037413835525512695,1561.1116943359375,598.9978637695312,0.0006897151470184326,1575.2340087890625,582.91455078125,0.002069413661956787
66,-2.9231209754943848,90.41061401367188,0.00032639503479003906,1561.107421875,598.744140625,0.00036221742630004883,1575.5521240234375,583.276123046875,0.0007447600364685059
67,-2.4375829696655273,443.1016540527344,0.0003917813301086426,1561.4725341796875,598.7453002929688,0.001109004020690918,968.8538818359375,458.6206970214844,0.004412323236465454
68,953.7301635742188,461.1935729980469,0.0023494958877563477,1560.8692626953125,599.2843627929688,0.0006378293037414551,952.1409912109375,461.5642395019531,0.04174050688743591
69,950.7749633789062,477.58935546875,0.001057058572769165,1560.889404296875,598.9437255859375,0.0019641518592834473,949.6390380859375,479.7018127441406,0.01367005705833435
