framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
465,1683124314165974,417053,2908,964290,0,0,234.907
466,1683124314169725,417054,2908,968294,0,0,266.596
467,1683124314173991,417055,2908,972302,0,0,234.412
468,1683124314177733,417056,2908,976309,0,0,267.237
469,1683124314181987,417057,2908,980313,0,0,235.073
470,1683124314185691,417058,2908,984320,0,0,269.978
471,1683124314189717,417059,2908,988324,0,0,248.385
472,1683124314193973,417060,2908,992331,0,0,234.962
473,1683124314197715,417061,2908,996339,0,0,267.237
474,1683124314201705,417062,2909,343,0,0,250.627
475,1683124314205702,417063,2909,4350,0,0,250.188
476,1683124314210044,417064,2909,8357,0,0,230.309
477,1683124314213998,417065,2909,12361,0,0,252.908
478,1683124314218140,417066,2909,16368,0,0,241.429
479,1683124314222030,417067,2909,20376,0,0,257.069
480,1683124314226022,417068,2909,24380,0,0,250.501
481,1683124314230033,417069,2909,28387,0,0,249.314
482,1683124314234206,417070,2909,32394,0,0,239.636
483,1683124314238078,417071,2909,36398,0,0,258.264
484,1683124314242166,417072,2909,40405,0,0,244.618
485,1683124314246088,417073,2909,44413,0,0,254.972
486,1683124314250198,417074,2909,48417,0,0,243.309
487,1683124314254094,417075,2909,52424,0,0,256.674
488,1683124314258213,417076,2909,56431,0,0,242.777
489,1683124314262105,417077,2909,60435,0,0,256.937
490,1683124314265906,417078,2909,64442,0,0,263.089
491,1683124314270288,417079,2909,68450,0,0,228.206
492,1683124314273870,417080,2909,72454,0,0,279.174
493,1683124314278116,417081,2909,76461,0,0,235.516
494,1683124314282219,417082,2909,80465,0,0,243.724
495,1683124314286124,417083,2909,84472,0,0,256.082
496,1683124314290235,417084,2909,88479,0,0,243.250
497,1683124314294153,417085,2909,92484,0,0,255.232
498,1683124314298255,417086,2909,96491,0,0,243.784
499,1683124314302163,417087,2909,100498,0,0,255.885
500,1683124314306267,417088,2909,104502,0,0,243.665
501,1683124314310186,417089,2909,108509,0,0,255.167
502,1683124314314280,417090,2909,112516,0,0,244.260
503,1683124314318212,417091,2909,116521,0,0,254.323
504,1683124314322284,417092,2909,120528,0,0,245.580
505,1683124314326205,417093,2909,124535,0,0,255.037
506,1683124314330305,417094,2909,128539,0,0,243.902
507,1683124314334231,417095,2909,132546,0,0,254.712
508,1683124314338316,417096,2909,136553,0,0,244.798
509,1683124314342234,417097,2909,140558,0,0,255.232
510,1683124314346326,417098,2909,144565,0,0,244.379
511,1683124314350243,417099,2909,148572,0,0,255.297
512,1683124314354343,417100,2909,152576,0,0,243.902
513,1683124314358253,417101,2909,156583,0,0,255.754
514,1683124314362353,417102,2909,160590,0,0,243.902
515,1683124314366268,417103,2909,164595,0,0,255.428
516,1683124314370372,417104,2909,168602,0,0,243.665
517,1683124314374276,417105,2909,172609,0,0,256.148
518,1683124314378373,417106,2909,176613,0,0,244.081
519,1683124314382278,417107,2909,180620,0,0,256.082
520,1683124314386294,417108,2909,184625,0,0,249.004
521,1683124314390294,417109,2909,188632,0,0,250.000
522,1683124314394404,417110,2909,192639,0,0,243.309
523,1683124314398301,417111,2909,196643,0,0,256.608
524,1683124314402414,417112,2909,200650,0,0,243.132
525,1683124314406324,417113,2909,204657,0,0,255.754
526,1683124314410428,417114,2909,208662,0,0,243.665
527,1683124314414325,417115,2909,212669,0,0,256.608
528,1683124314418440,417116,2909,216676,0,0,243.013
529,1683124314422337,417117,2909,220680,0,0,256.608
530,1683124314426447,417118,2909,224687,0,0,243.309
531,1683124314430353,417119,2909,228694,0,0,256.016
532,1683124314434489,417120,2909,232699,0,0,241.779
