framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
231,1680620297707409,407217,1676,644115,0,0,248.756
232,1680620297711415,407218,1676,648120,0,0,249.626
233,1680620297715411,407219,1676,652127,0,0,250.250
234,1680620297719443,407220,1676,656134,0,0,248.016
235,1680620297723431,407221,1676,660138,0,0,250.752
236,1680620297727438,407222,1676,664145,0,0,249.563
237,1680620297731441,407223,1676,668152,0,0,249.813
238,1680620297735460,407224,1676,672157,0,0,248.818
239,1680620297739468,407225,1676,676164,0,0,249.501
240,1680620297743476,407226,1676,680171,0,0,249.501
241,1680620297747458,407227,1676,684175,0,0,251.130
242,1680620297751473,407228,1676,688182,0,0,249.066
243,1680620297755494,407229,1676,692189,0,0,248.694
244,1680620297759483,407230,1676,696194,0,0,250.689
245,1680620297763488,407231,1676,700201,0,0,249.688
246,1680620297767509,407232,1676,704208,0,0,248.694
247,1680620297771513,407233,1676,708212,0,0,249.750
248,1680620297775512,407234,1676,712219,0,0,250.063
249,1680620297779541,407235,1676,716226,0,0,248.201
250,1680620297783530,407236,1676,720231,0,0,250.689
251,1680620297787545,407237,1676,724238,0,0,249.066
252,1680620297791552,407238,1676,728245,0,0,249.563
253,1680620297795539,407239,1676,732249,0,0,250.815
254,1680620297799850,407240,1676,736256,0,0,231.965
255,1680620297803584,407241,1676,740263,0,0,267.809
256,1680620297807574,407242,1676,744268,0,0,250.627
257,1680620297811577,407243,1676,748275,0,0,249.813
258,1680620297815855,407244,1676,752282,0,0,233.754
259,1680620297819929,407245,1676,756286,0,0,245.459
260,1680620297823608,407246,1676,760293,0,0,271.813
261,1680620297827604,407247,1676,764298,0,0,250.250
262,1680620297831602,407248,1676,768305,0,0,250.125
263,1680620297835877,407249,1676,772312,0,0,233.918
264,1680620297839951,407250,1676,776316,0,0,245.459
265,1680620297843898,407251,1676,780323,0,0,253.357
266,1680620297847967,407252,1676,784330,0,0,245.761
267,1680620297851977,407253,1676,788335,0,0,249.377
268,1680620297855697,407254,1676,792342,0,0,268.817
269,1680620297859884,407255,1676,796349,0,0,238.834
270,1680620297863670,407256,1676,800353,0,0,264.131
271,1680620297868038,407257,1676,804360,0,0,228.938
272,1680620297872009,407258,1676,808367,0,0,251.826
273,1680620297876007,407259,1676,812372,0,0,250.125
274,1680620297880035,407260,1676,816379,0,0,248.262
275,1680620297884025,407261,1676,820386,0,0,250.627
276,1680620297888023,407262,1676,824390,0,0,250.125
277,1680620297892046,407263,1676,828397,0,0,248.571
278,1680620297895716,407264,1676,832404,0,0,272.480
279,1680620297900053,407265,1676,836409,0,0,230.574
280,1680620297904063,407266,1676,840416,0,0,249.377
281,1680620297907731,407267,1676,844423,0,0,272.628
282,1680620297911720,407268,1676,848427,0,0,250.689
283,1680620297916012,407269,1676,852434,0,0,232.992
284,1680620297919787,407270,1676,856441,0,0,264.901
285,1680620297924105,407271,1676,860446,0,0,231.589
286,1680620297927764,407272,1676,864453,0,0,273.299
287,1680620297932034,407273,1676,868460,0,0,234.192
288,1680620297935765,407274,1676,872464,0,0,268.025
289,1680620297940130,407275,1676,876471,0,0,229.095
290,1680620297943794,407276,1676,880476,0,0,272.926
291,1680620297948137,407277,1676,884483,0,0,230.256
292,1680620297951843,407278,1676,888490,0,0,269.833
293,1680620297955811,407279,1676,892494,0,0,252.016
294,1680620297960039,407280,1676,896501,0,0,236.518
295,1680620297964485,407281,1676,900508,0,0,224.921
296,1680620297967806,407282,1676,904513,0,0,301.114
297,1680620297972160,407283,1676,908520,0,0,229.674
298,1680620297975847,407284,1676,912527,0,0,271.223
299,1680620297980173,407285,1676,916531,0,0,231.160
300,1680620297983868,407286,1676,920538,0,0,270.636
301,1680620297988190,407287,1676,924545,0,0,231.374
302,1680620297991868,407288,1676,928550,0,0,271.887
303,1680620297996213,407289,1676,932557,0,0,230.150
304,1680620297999868,407290,1676,936564,0,0,273.598
305,1680620298004200,407291,1676,940568,0,0,230.840
306,1680620298007888,407292,1676,944575,0,0,271.150
307,1680620298012231,407293,1676,948582,0,0,230.256
308,1680620298015957,407294,1676,952587,0,0,268.384
309,1680620298019902,407295,1676,956594,0,0,253.485
310,1680620298023891,407296,1676,960601,0,0,250.689
311,1680620298028257,407297,1676,964605,0,0,229.043
312,1680620298032047,407298,1676,968612,0,0,263.852
313,1680620298036261,407299,1676,972619,0,0,237.304
314,1680620298040020,407300,1676,976624,0,0,266.028
315,1680620298044201,407301,1676,980631,0,0,239.177
316,1680620298048014,407302,1676,984638,0,0,262.261
317,1680620298052340,407303,1676,988642,0,0,231.160
318,1680620298055986,407304,1676,992649,0,0,274.273
319,1680620298060281,407305,1676,996656,0,0,232.829
320,1680620298064132,407306,1677,661,0,0,259.673
321,1680620298068344,407307,1677,4668,0,0,237.417
322,1680620298072155,407308,1677,8672,0,0,262.398
323,1680620298076057,407309,1677,12679,0,0,256.279
324,1680620298080083,407310,1677,16686,0,0,248.385
325,1680620298084314,407311,1677,20691,0,0,236.351
326,1680620298088182,407312,1677,24698,0,0,258.532
327,1680620298092333,407313,1677,28705,0,0,240.906
328,1680620298096253,407314,1677,32709,0,0,255.102
329,1680620298100165,407315,1677,36716,0,0,255.624
330,1680620298104219,407316,1677,40723,0,0,246.670
331,1680620298108364,407317,1677,44728,0,0,241.255
332,1680620298112264,407318,1677,48735,0,0,256.410
333,1680620298116282,407319,1677,52742,0,0,248.880
334,1680620298120287,407320,1677,56746,0,0,249.688
335,1680620298124293,407321,1677,60753,0,0,249.626
336,1680620298128059,407322,1677,64760,0,0,265.534
337,1680620298132160,407323,1677,68765,0,0,243.843
338,1680620298136116,407324,1677,72772,0,0,252.781
339,1680620298140175,407325,1677,76779,0,0,246.366
340,1680620298144117,407326,1677,80783,0,0,253.678
341,1680620298148094,407327,1677,84790,0,0,251.446
342,1680620298152068,407328,1677,88797,0,0,251.636
343,1680620298156186,407329,1677,92802,0,0,242.836
344,1680620298160169,407330,1677,96809,0,0,251.067
345,1680620298164108,407331,1677,100816,0,0,253.872
346,1680620298168100,407332,1677,104820,0,0,250.501
347,1680620298172100,407333,1677,108827,0,0,250.000
348,1680620298176101,407334,1677,112834,0,0,249.938
349,1680620298180143,407335,1677,116839,0,0,247.402
350,1680620298184113,407336,1677,120846,0,0,251.889
351,1680620298188109,407337,1677,124850,0,0,250.250
352,1680620298192139,407338,1677,128857,0,0,248.139
353,1680620298196167,407339,1677,132864,0,0,248.262
354,1680620298200174,407340,1677,136869,0,0,249.563
355,1680620298204171,407341,1677,140876,0,0,250.188
356,1680620298208171,407342,1677,144883,0,0,250.000
357,1680620298212177,407343,1677,148887,0,0,249.626
358,1680620298216185,407344,1677,152894,0,0,249.501
359,1680620298220199,407345,1677,156901,0,0,249.128
